gene,tda_importance,tda_rank,euclidean_t,euclidean_p,euclidean_rank
MIR885,0.0,11995,-0.16540284,0.8689757,20337
MIR874,0.0,11996,-1.0073746,0.3162932,17643
MIR802,0.0,11997,-0.27834365,0.78135055,19968
MIR767,0.0,11998,-0.51742303,0.6061399,19203
MIR766,0.0,11999,-0.7073296,0.48099902,18574
MIR765,0.0,12000,-1.8565204,0.06609704,15481
MIR938,0.0,12001,-1.3377589,0.18404247,16786
MIR937,0.0,12002,1.0636542,0.28987423,17494
MIR936,0.0,12003,-5.1095634,1.7600149e-06,9365
MIR934,0.0,12004,-0.47833154,0.633546,19328
MIR93,0.0,12005,-2.8355956,0.0054956176,13382
MIR92B,0.0,12006,4.0310836,0.00010306426,11033
MIR92A2,0.0,12007,1.2641464,0.20833363,16955
MIR921,0.0,12008,-0.76323366,0.4472589,18387
MIR9-1,0.0,12009,-0.09812262,0.9220357,20550
MIR892B,0.0,12010,-0.7396067,0.46142808,18457
MIRLET7BHG,0.0,12011,-7.4578915,1.9367686e-11,6200
MIRLET7A2,0.0,12012,-1.1307092,0.26102832,17313
MIRLET7A1,0.0,12013,-4.296605,3.938204e-05,10598
MIR99B,0.0,12014,0.6019356,0.54852885,18926
MIR99A,0.0,12015,-2.3019438,0.023635361,14467
MIR943,0.0,12016,1.87691,0.06313857,15434
MIR942,0.0,12017,4.2490973,3.9614282e-05,10601
MIR940,0.0,12018,2.071238,0.040487573,15008
MIR939,0.0,12019,0.7639639,0.44655016,18382
ASXL3,0.0,12020,-11.661339,1.4959421e-21,2914
ASXL2,0.0,12021,-4.5613146,1.3428145e-05,10154
ASXL1,0.0,12022,-6.880179,3.8996636e-10,6856
ASUN,0.0,12023,8.196873,1.1275565e-13,5188
ASTN2,0.0,12024,1.539221,0.12623763,16271
ASTN1,0.0,12025,-10.261882,2.5434214e-17,3964
ASTL,0.0,12026,4.5233784,1.4373744e-05,10184
ASTE1,0.0,12027,-4.996956,2.190136e-06,9450
ASS1,0.0,12028,-9.367996,9.486412e-17,4146
ASRGL1,0.0,12029,-1.3440282,0.18030822,16754
ASPRV1,0.0,12030,-15.259538,9.50494e-33,1238
ASPN,0.0,12031,9.01578,2.2774802e-15,4605
ASPM,0.0,12032,21.401703,0.0,239
ASPHD2,0.0,12033,15.803774,0.0,674
ASPHD1,0.0,12034,4.6692104,7.045658e-06,9907
MKI67IP,0.0,12035,3.5907764,0.00050596363,11894
MKI67,0.0,12036,18.10055,1.2126662e-36,931
MIXL1,0.0,12037,0.32276967,0.7474248,19830
MITF,0.0,12038,-8.014459,2.1828778e-12,5748
MIS12,0.0,12039,-4.2258196,4.6875546e-05,10670
MIRLET7I,0.0,12040,-4.3581467,3.189089e-05,10498
MIRLET7F2,0.0,12041,5.0200377,6.2235443e-07,9000
MIRLET7D,0.0,12042,-11.716844,1.0644385e-21,2885
MIRLET7C,0.0,12043,-3.478394,0.0007649924,12121
MLF1,0.0,12044,4.9310365,2.3988612e-06,9493
MLEC,0.0,12045,2.6166625,0.009632433,13788
MLC1,0.0,12046,1.0943455,0.27573776,17402
MLANA,0.0,12047,-1.807401,0.07345521,15622
MKX,0.0,12048,-2.0227728,0.044857338,15105
MKS1,0.0,12049,2.49209,0.013999613,14058
MKRN9P,0.0,12050,0.4094718,0.6829838,19543
MKRN7P,0.0,12051,-6.6378875,1.476628e-09,7173
MKRN3,0.0,12052,10.336476,1.0930749e-21,2887
MKRN2,0.0,12053,-4.287708,3.52973e-05,10547
MKRN1,0.0,12054,3.4356706,0.0007878521,12138
MKNK2,0.0,12055,-0.9437321,0.3472252,17822
MKNK1,0.0,12056,-8.212481,4.171038e-13,5450
MKLN1,0.0,12057,-7.2987547,4.9076965e-11,6388
MLLT3,0.0,12058,-5.4322357,2.1629296e-07,8643
MLLT11,0.0,12059,10.246033,4.134645e-18,3760
MLLT10P1,0.0,12060,-7.9622416,1.0700704e-12,5615
MLLT10,0.0,12061,-6.068407,1.6624767e-08,7834
MLL5,0.0,12062,-5.5450377,2.11959e-07,8629
MLL4,0.0,12063,1.3097438,0.19301762,16866
MLL3,0.0,12064,-5.336394,5.001204e-07,8921
MLL2,0.0,12065,-3.047057,0.0029174336,12947
MLL,0.0,12066,-9.525353,4.385106e-16,4369
MLKL,0.0,12067,-5.4448934,2.3786073e-07,8676
MLIP,0.0,12068,-8.083132,1.0138738e-12,5605
MLH3,0.0,12069,-4.1452794,6.902624e-05,10840
MLH1,0.0,12070,3.4518788,0.0006761395,12050
MLF2,0.0,12071,16.335506,1.252396e-39,733
MLF1IP,0.0,12072,21.947313,0.0,203
MME,0.0,12073,-28.83971,0.0,13
MMD2,0.0,12074,-1.0512913,0.29553017,17531
MMD,0.0,12075,-9.475143,1.8854945e-15,4569
MMADHC,0.0,12076,-0.8112455,0.41867942,18235
MMAB,0.0,12077,-4.758584,6.3131783e-06,9873
MMAA,0.0,12078,-2.5977356,0.010596486,13835
MLXIPL,0.0,12079,-12.769844,8.990034e-23,2654
MLXIP,0.0,12080,-8.109458,3.7183914e-13,5429
MLX,0.0,12081,-4.4713655,1.8532755e-05,10284
MLST8,0.0,12082,13.394487,1.2453936e-28,1679
MLPH,0.0,12083,5.4520674,2.201799e-07,8650
MLNR,0.0,12084,-2.4894938,0.014044062,14060
MLN,0.0,12085,1.859074,0.065444656,15471
MLLT6,0.0,12086,-7.457425,6.6800853e-12,5959
MLLT4-AS1,0.0,12087,-3.8165052,0.00022707808,11466
MLLT4,0.0,12088,-6.4222627,2.5244358e-09,7333
MMP26,0.0,12089,3.130366,0.0018497499,12662
MMP25,0.0,12090,5.0486493,1.2883658e-06,9262
MMP23A,0.0,12091,-3.4448364,0.000812315,12158
MMP21,0.0,12092,-3.8737226,0.00018047642,11326
MMP20,0.0,12093,-4.6375413,1.0101606e-05,10035
MMP2,0.0,12094,0.19578065,0.84508854,20235
MMP17,0.0,12095,5.5666156,1.2345006e-07,8449
MMP16,0.0,12096,-0.939315,0.3495581,17836
MMP15,0.0,12097,1.6843381,0.09452073,15949
MMP14,0.0,12098,12.248915,1.3220996e-25,2092
MMP13,0.0,12099,27.676693,0.0,23
MMP12,0.0,12100,6.2735343,3.626035e-09,7421
MMP11,0.0,12101,23.818512,0.0,96
MMP10,0.0,12102,12.909487,2.009503e-27,1835
MMP1,0.0,12103,24.6342,0.0,74
MNS1,0.0,12104,-0.24976417,0.8031871,20056
MNF1,0.0,12105,18.807625,0.0,472
MND1,0.0,12106,17.096684,3.4460868e-36,972
MNAT1,0.0,12107,-0.5441208,0.5870423,19115
MMS19,0.0,12108,-3.0276666,0.003065559,12978
MMRN2,0.0,12109,-17.305414,1.736911e-34,1094
MMRN1,0.0,12110,-14.006737,8.8756515e-26,2065
MMP9,0.0,12111,10.192222,8.2979426e-18,3833
MMP8,0.0,12112,3.0752304,0.0025636058,12854
MMP7,0.0,12113,-4.076514,8.8820525e-05,10948
MMP3,0.0,12114,10.462541,8.3379754e-19,3566
MMP28,0.0,12115,-10.907283,7.937374e-19,3556
MMP27,0.0,12116,-10.694504,5.158208e-18,3786
MOGAT2,0.0,12117,-2.3594549,0.019784413,14315
MOGAT1,0.0,12118,-7.228955,1.3287316e-10,6609
MOG,0.0,12119,1.5737219,0.11633354,16170
MOCS3,0.0,12120,9.382233,1.3174704e-16,4189
MOCS2,0.0,12121,-6.424107,8.8200197e-10,7059
MOCOS,0.0,12122,1.9604225,0.052057527,15255
MOBP,0.0,12123,-2.2959604,0.023503635,14457
MOB3C,0.0,12124,-17.770649,2.757923e-35,1023
MOB3B,0.0,12125,-20.124596,0.0,351
MOB3A,0.0,12126,-0.05036796,0.9599061,20695
MOB2,0.0,12127,-3.3075855,0.0012630223,12419
MOB1B,0.0,12128,-2.2946491,0.023630679,14466
MOB1A,0.0,12129,3.9542198,0.00012694334,11146
MOAP1,0.0,12130,-2.327026,0.02095931,14367
MNT,0.0,12131,-1.6467676,0.10232529,16030
MORN5,0.0,12132,0.6073379,0.54451466,18903
MORN4,0.0,12133,-0.9392156,0.34952495,17835
MORN3,0.0,12134,12.114162,2.8274293e-23,2548
MORN2,0.0,12135,12.031935,6.721503e-24,2432
MORN1,0.0,12136,0.8136242,0.41759327,18230
MORF4L2,0.0,12137,12.812203,1.152932e-25,2078
MORC4,0.0,12138,-2.0939052,0.03823027,14931
MORC3,0.0,12139,-6.016266,2.7643594e-08,7981
MORC2-AS1,0.0,12140,3.1337543,0.0020926464,12735
MORC1,0.0,12141,-0.5445422,0.5866647,19113
MON2,0.0,12142,-6.0304093,2.3022745e-08,7920
MON1B,0.0,12143,-6.3735604,2.5104345e-09,7330
MON1A,0.0,12144,1.6490396,0.10178877,16026
MOGS,0.0,12145,11.65501,1.0598909e-22,2665
MOGAT3,0.0,12146,-1.2443804,0.21620393,17013
ASPH,0.0,12147,-9.278449,1.0088423e-15,4489
ASPDH,0.0,12148,-4.778527,5.712541e-06,9830
ASPA,0.0,12149,-15.627508,9.515015e-29,1664
ASNSD1,0.0,12150,-8.603161,1.8001314e-14,4904
ASNS,0.0,12151,6.291021,3.8212797e-09,7434
ASNA1,0.0,12152,14.021523,2.7827966e-28,1719
ASMTL-AS1,0.0,12153,-2.3401384,0.02103511,14372
ASL,0.0,12154,7.5846562,3.8673288e-12,5844
ASIP,0.0,12155,-3.5831769,0.0005169533,11903
ASH2L,0.0,12156,2.7483063,0.006219891,13468
ASH1L,0.0,12157,-2.8001187,0.006039217,13448
ASGR2,0.0,12158,-1.0660247,0.28855968,17482
ASGR1,0.0,12159,-1.2540678,0.21202575,16988
ASF1B,0.0,12160,21.305738,0.0,249
ASF1A,0.0,12161,-0.8765853,0.38235837,18019
MPHOSPH9,0.0,12162,5.6908603,8.965956e-08,8346
MPHOSPH8,0.0,12163,-12.363885,7.057872e-24,2435
MPHOSPH10,0.0,12164,3.4797964,0.00071651733,12088
MPG,0.0,12165,10.9868765,9.146561e-22,2873
MPEG1,0.0,12166,-6.8608823,4.2740936e-10,6879
MPDZ,0.0,12167,-13.79463,9.232375e-27,1927
MPDU1,0.0,12168,10.250865,1.5574102e-20,3131
MOXD2P,0.0,12169,-2.7462823,0.0071370634,13580
MOXD1,0.0,12170,6.434882,2.5561326e-09,7336
MOV10L1,0.0,12171,-2.0151954,0.046451222,15135
MOV10,0.0,12172,10.01268,1.8152326e-18,3657
MOSPD3,0.0,12173,14.520293,8.737909e-35,1067
MOSPD1,0.0,12174,4.1956244,5.222826e-05,10712
MOS,0.0,12175,0.38376,0.70194644,19628
MPV17L2,0.0,12176,12.346124,1.0356448e-23,2467
MPV17L,0.0,12177,-1.7480619,0.082771935,15790
MPST,0.0,12178,-1.888602,0.06156417,15403
MPPED2,0.0,12179,-14.414785,1.4459694e-29,1554
MPPED1,0.0,12180,-5.913219,2.9231936e-08,7997
MPP7,0.0,12181,-1.0004005,0.31891316,17659
MPP6,0.0,12182,-11.0602045,1.34356136e-20,3118
MPP5,0.0,12183,-5.315443,5.60046e-07,8965
MPP4,0.0,12184,-0.6743509,0.50134087,18677
MPP3,0.0,12185,0.84562916,0.39945844,18123
MPP2,0.0,12186,-1.7806785,0.076826245,15684
MPP1,0.0,12187,-7.9042916,1.2851814e-12,5641
MPND,0.0,12188,6.3309216,3.5977097e-09,7418
MPL,0.0,12189,-16.463566,2.3430725e-32,1278
MRGPRX3,0.0,12190,-9.480614,1.6909574e-15,4554
MRGPRX2,0.0,12191,-6.6289787,2.3945135e-09,7315
MRGPRX1,0.0,12192,-1.4575855,0.14821681,16471
MRGPRG,0.0,12193,0.12985514,0.89692223,20444
MRGPRF,0.0,12194,-17.756393,4.7073103e-36,983
MRGPRE,0.0,12195,-3.8207755,0.00020935513,11416
MRGPRD,0.0,12196,-1.3989289,0.16430949,16605
MRFAP1L1,0.0,12197,4.1178164,6.387615e-05,10797
MRFAP1,0.0,12198,2.2065992,0.028924782,14652
MRE11A,0.0,12199,-5.1642,1.0454518e-06,9180
MRC2,0.0,12200,-1.4528528,0.14886318,16477
MRAS,0.0,12201,-19.676432,2.48585e-40,700
MR1,0.0,12202,-0.96172327,0.3379389,17764
MPZL2,0.0,12203,-5.813112,5.532716e-08,8182
MPZL1,0.0,12204,-3.5128057,0.000642438,12025
MRPL2,0.0,12205,-0.5743487,0.5666015,19006
MRPL19,0.0,12206,3.0685618,0.0026564472,12879
MRPL15,0.0,12207,12.387412,9.041107e-28,1788
MRPL13,0.0,12208,18.921593,0.0,462
MRPL11,0.0,12209,3.2300687,0.0014841036,12518
MRPL1,0.0,12210,-4.7407517,5.0719414e-06,9782
MRP63,0.0,12211,7.430633,4.3446032e-12,5875
MRO,0.0,12212,-5.553662,1.9519203e-07,8589
MRM1,0.0,12213,4.802027,4.5494e-06,9737
MRI1,0.0,12214,-1.2483757,0.2143256,17007
MRGPRX4,0.0,12215,-4.659207,1.0525532e-05,10056
MRPL40,0.0,12216,1.6011332,0.11106061,16112
MRPL4,0.0,12217,6.228014,5.6093494e-09,7541
MRPL39,0.0,12218,-1.4013234,0.16281018,16592
MRPL37,0.0,12219,9.126609,1.5038521e-16,4205
MRPL36,0.0,12220,14.909366,7.209143e-34,1151
MRPL35,0.0,12221,3.467711,0.00069991866,12074
MRPL34,0.0,12222,3.7130365,0.00031164713,11636
MRPL33,0.0,12223,-1.1571298,0.24893287,17230
MRPL32,0.0,12224,8.121476,1.7336353e-13,5263
MRPL3,0.0,12225,12.790969,3.0873484e-25,2173
MRPL28,0.0,12226,10.6937685,7.621894e-21,3055
MRPL27,0.0,12227,9.012841,9.207606e-16,4471
MRPL24,0.0,12228,18.140276,0.0,542
MRPL23-AS1,0.0,12229,-11.547366,2.2402778e-20,3167
MRPL21,0.0,12230,8.061914,1.0850953e-13,5184
MRPL20,0.0,12231,5.266955,4.6143944e-07,8896
MRPS14,0.0,12232,2.839735,0.005010878,13326
MRPS12,0.0,12233,14.777288,4.3976225e-30,1494
MRPS11,0.0,12234,6.969681,1.9436336e-10,6697
MRPS10,0.0,12235,6.2018647,4.539839e-09,7485
MRPL9,0.0,12236,14.899441,4.3427964e-34,1128
MRPL55,0.0,12237,12.13911,2.5604208e-23,2540
MRPL54,0.0,12238,0.8913001,0.37461954,17972
MRPL51,0.0,12239,12.484391,1.1884595e-24,2280
MRPL49,0.0,12240,5.8048697,4.7626614e-08,8145
MRPL48,0.0,12241,6.949077,6.144551e-11,6440
MRPL47,0.0,12242,19.535013,0.0,404
MRPL45P2,0.0,12243,-4.4632444,1.6776215e-05,10245
MRPL45,0.0,12244,-4.6227283,7.168387e-06,9916
MRPL44,0.0,12245,4.860182,2.4861158e-06,9502
MRPL43,0.0,12246,3.7310143,0.00025816174,11537
MRPL42P5,0.0,12247,-1.9035066,0.059530396,15372
MRPS5,0.0,12248,0.9890755,0.32433745,17691
MRPS36,0.0,12249,0.8426094,0.40100548,18131
MRPS35,0.0,12250,9.062274,1.0612057e-15,4495
MRPS34,0.0,12251,19.468428,0.0,417
MRPS31,0.0,12252,-10.771655,1.3318429e-19,3352
MRPS30,0.0,12253,12.105513,4.259396e-27,1880
MRPS28,0.0,12254,5.2010183,4.3635163e-07,8882
MRPS27,0.0,12255,-6.193928,6.2849925e-09,7572
MRPS26,0.0,12256,11.302227,1.2804076e-22,2682
MRPS25,0.0,12257,-4.416218,2.2598731e-05,10354
MRPS22,0.0,12258,-3.0553734,0.0026112394,12868
MRPS21,0.0,12259,10.193464,7.848913e-21,3060
MRPS2,0.0,12260,1.8819788,0.062215533,15414
MRPS18A,0.0,12261,5.039321,1.443913e-06,9293
MRPS16,0.0,12262,14.812931,1.9484469e-34,1096
MRPS15,0.0,12263,3.9846616,0.00012064716,11119
MS4A2,0.0,12264,-1.9604741,0.052398443,15262
MS4A15,0.0,12265,14.422458,2.9013533e-33,1198
MS4A14,0.0,12266,3.1507123,0.0019865532,12706
MS4A13,0.0,12267,-0.29583064,0.76796,19912
MS4A12,0.0,12268,1.1169252,0.26612318,17348
MS4A10,0.0,12269,1.4511511,0.14928515,16483
MS4A1,0.0,12270,1.6737791,0.09680202,15972
MRVI1-AS1,0.0,12271,3.3967395,0.0008895303,12205
MRVI1,0.0,12272,-14.491187,6.4395206e-30,1515
MRTO4,0.0,12273,4.3993316,2.4824445e-05,10391
MRS2P2,0.0,12274,6.9082484,1.1891149e-10,6580
MRS2,0.0,12275,3.792743,0.0002191188,11443
MRRF,0.0,12276,0.5954917,0.55260664,18944
MRPS9,0.0,12277,-2.3557365,0.019803997,14317
MRPS7,0.0,12278,9.797235,1.4448633e-18,3627
MRPS6,0.0,12279,-1.6268127,0.10636912,16073
MSL1,0.0,12280,2.9281719,0.0038281835,13139
MSI2,0.0,12281,7.5457554,1.1625813e-11,6087
MSI1,0.0,12282,0.7454256,0.45732787,18424
MSH6,0.0,12283,6.3649445,3.4376995e-09,7402
MSH4,0.0,12284,-2.5628064,0.0116583435,13908
MSH3,0.0,12285,-3.9184577,0.00014865167,11220
MSGN1,0.0,12286,0.8610065,0.39080063,18067
MS4A8B,0.0,12287,8.844561,1.3207347e-15,4520
MS4A7,0.0,12288,0.58660096,0.5585017,18979
MS4A6E,0.0,12289,-3.1369836,0.00227677,12786
MS4A6A,0.0,12290,-3.511461,0.0006742668,12047
MS4A5,0.0,12291,1.9342488,0.055311576,15309
MS4A4A,0.0,12292,-5.899422,5.0471748e-08,8160
MS4A3,0.0,12293,0.995389,0.32154906,17674
ASCL2,0.0,12294,8.317271,6.736133e-14,5107
ASCL1,0.0,12295,9.786919,1.7326283e-20,3144
ASCC3,0.0,12296,1.3007038,0.1959521,16886
ASCC2,0.0,12297,-0.9977968,0.32022402,17665
ASCC1,0.0,12298,4.807071,3.328932e-06,9616
ASB9P1,0.0,12299,-5.432197,2.1598495e-07,8641
ASB9,0.0,12300,-6.325311,3.1847354e-09,7382
ASB8,0.0,12301,-6.232259,4.808951e-09,7511
ASB7,0.0,12302,-1.8070027,0.07325515,15619
ASB5,0.0,12303,-2.980826,0.0036675928,13107
ASB3,0.0,12304,-1.2239,0.22370043,17071
ASB2,0.0,12305,-5.1459403,1.1674098e-06,9229
ASB18,0.0,12306,1.7534987,0.08081558,15759
MST4,0.0,12307,4.3872714,2.5184341e-05,10397
MST1R,0.0,12308,13.844184,4.357402e-33,1212
MST1P9,0.0,12309,-5.825915,6.479133e-08,8236
MST1P2,0.0,12310,-4.923714,3.1606185e-06,9598
MST1,0.0,12311,-1.5780454,0.1173344,16182
MSS51,0.0,12312,-5.317119,5.338291e-07,8943
MSRB2,0.0,12313,2.7427435,0.007019957,13562
MSRA,0.0,12314,-23.097599,0.0,134
MSR1,0.0,12315,6.315789,5.4623728e-09,7534
MSN,0.0,12316,-6.0207796,1.7826407e-08,7860
MSLNL,0.0,12317,12.591718,1.2703106e-33,1166
MSLN,0.0,12318,3.9565709,0.000104210245,11042
MSL3P1,0.0,12319,5.3903832,1.255419e-07,8459
MSL2,0.0,12320,-3.2936056,0.001346167,12459
MT3,0.0,12321,7.4201303,1.2665979e-12,5639
MT2A,0.0,12322,-4.2651453,4.101244e-05,10614
MT1X,0.0,12323,-19.368534,0.0,428
MT1L,0.0,12324,-17.872097,0.0,555
MT1JP,0.0,12325,-8.220828,3.3441156e-13,5412
MT1IP,0.0,12326,-4.0252657,0.000111508634,11079
MT1H,0.0,12327,6.4990335,6.40535e-10,6972
MT1F,0.0,12328,-1.6027762,0.1116532,16116
MT1E,0.0,12329,-11.159821,4.9182754e-22,2800
MT1DP,0.0,12330,-2.9221065,0.0040116077,13171
MSX2P1,0.0,12331,-2.56051,0.01178637,13914
MSX2,0.0,12332,-0.82928,0.40857023,18177
MSX1,0.0,12333,-6.8891096,4.2894022e-10,6882
MSTO2P,0.0,12334,3.3829215,0.00094877527,12259
MSTN,0.0,12335,-9.665068,1.5642241e-16,4210
MTF2,0.0,12336,-0.42159376,0.67417574,19500
MTF1,0.0,12337,-5.278641,6.418134e-07,9010
MTERFD2,0.0,12338,-9.854509,3.0397935e-17,3991
MTERFD1,0.0,12339,10.935048,8.029555e-22,2866
MTERF,0.0,12340,-0.85083884,0.39684772,18116
MTDH,0.0,12341,8.8502,1.8517638e-16,4233
MTCP1NB,0.0,12342,-2.1916816,0.030179594,14695
MTCH1,0.0,12343,-1.6719873,0.096181095,15963
MTBP,0.0,12344,7.672032,4.100447e-12,5862
MTAP,0.0,12345,-4.067722,7.966546e-05,10911
MTA3,0.0,12346,14.659928,2.7646736e-33,1193
MTA2,0.0,12347,5.8593616,3.6164586e-08,8055
MTA1,0.0,12348,3.8197536,0.00019225414,11370
MT4,0.0,12349,1.7585331,0.08103689,15762
MTMR4,0.0,12350,2.5191963,0.013009557,13989
MTMR2,0.0,12351,-5.9503107,1.8239241e-08,7869
MTMR14,0.0,12352,1.152915,0.25081417,17243
MTMR12,0.0,12353,-8.324883,1.7748854e-13,5268
MTMR11,0.0,12354,-0.013487968,0.9892603,20814
MTMR1,0.0,12355,1.225891,0.22287863,17064
MTM1,0.0,12356,-3.7928696,0.0002347432,11487
MTL5,0.0,12357,10.9761715,1.2177356e-19,3344
MTIF3,0.0,12358,-8.129964,2.9377062e-13,5381
MTIF2,0.0,12359,2.137863,0.034408826,14833
MTHFSD,0.0,12360,-6.425704,2.9396348e-09,7368
MTHFR,0.0,12361,0.5983803,0.5504136,18935
MTHFD1L,0.0,12362,3.2840018,0.0012500286,12413
MTHFD1,0.0,12363,-4.456806,2.2886847e-05,10361
MTFR1,0.0,12364,10.121474,1.5722086e-19,3373
MTFMT,0.0,12365,-6.390501,1.9707962e-09,7253
MTRNR2L2,0.0,12366,-1.8199471,0.07153011,15579
MTRNR2L10,0.0,12367,-1.2546148,0.2123363,16992
MTRNR2L1,0.0,12368,0.78277844,0.43547508,18319
MTRF1L,0.0,12369,-6.254592,7.0710025e-09,7597
MTRF1,0.0,12370,-2.956469,0.003798666,13136
MTR,0.0,12371,-4.425377,2.1452901e-05,10336
MTPAP,0.0,12372,2.0732927,0.04035786,15002
MTOR,0.0,12373,-3.8564572,0.00018677919,11349
MTO1,0.0,12374,-3.7051954,0.00033021558,11673
MTNR1B,0.0,12375,2.4245663,0.015874846,14148
MTNR1A,0.0,12376,-1.2314502,0.22049445,17051
MTMR9LP,0.0,12377,-10.335011,6.061598e-18,3805
MTMR9,0.0,12378,-7.852196,2.8202803e-12,5791
MTMR8,0.0,12379,-10.438922,1.3845813e-18,3617
MTMR7,0.0,12380,-1.1522714,0.25102317,17244
MTMR6,0.0,12381,-3.4250698,0.0008574448,12187
MUC2,0.0,12382,6.8329997,2.2050237e-11,6225
MUC17,0.0,12383,-0.73895735,0.46166906,18462
MUC15,0.0,12384,-9.713237,1.4697403e-16,4202
MUC13,0.0,12385,7.311474,1.6901652e-12,5694
MUC1,0.0,12386,9.4741,4.968781e-16,4386
MTX2,0.0,12387,10.59987,8.629199e-20,3304
MTVR2,0.0,12388,-1.4300385,0.15569362,16529
MTUS2,0.0,12389,-1.7832569,0.07671776,15682
MTTP,0.0,12390,-2.42524,0.016864873,14198
MTRR,0.0,12391,-0.2183157,0.8275301,20172
MTRNR2L7,0.0,12392,4.310571,3.094047e-05,10484
MTRNR2L5,0.0,12393,-1.0081815,0.31572908,17639
MTRNR2L4,0.0,12394,0.9353943,0.35164598,17847
MTRNR2L3,0.0,12395,0.34657654,0.72958696,19746
MVK,0.0,12396,2.0144014,0.04654148,15137
MVD,0.0,12397,2.7888155,0.0062616933,13474
MUTYH,0.0,12398,2.365534,0.019419448,14307
MUTED-TXNDC5,0.0,12399,-1.6423941,0.10373387,16046
MUTED,0.0,12400,-1.8148961,0.07245921,15603
MUT,0.0,12401,-4.870554,3.2129312e-06,9603
MUSK,0.0,12402,-2.0339003,0.04459397,15097
MUS81,0.0,12403,2.25676,0.025893146,14559
MURC,0.0,12404,6.747948,1.7552443e-10,6677
MUM1L1,0.0,12405,3.096276,0.0022669374,12784
MUM1,0.0,12406,-6.2575946,5.03702e-09,7520
MUL1,0.0,12407,-5.3701253,3.1981637e-07,8764
MUDENG,0.0,12408,-1.4847013,0.14021164,16407
MUCL1,0.0,12409,-7.756253,5.1333373e-12,5901
MUC5B,0.0,12410,5.5726004,1.0335034e-07,8394
MUC4,0.0,12411,-3.611137,0.00048014772,11867
MYBL2,0.0,12412,19.181702,0.0,440
MYBL1,0.0,12413,10.305734,1.8257904e-19,3397
MYBBP1A,0.0,12414,-2.097723,0.038386766,14937
MYB,0.0,12415,6.213995,6.3068675e-09,7574
MYADML2,0.0,12416,7.0534606,1.0179533e-10,6556
MYADML,0.0,12417,-0.17525527,0.86122787,20308
MYADM,0.0,12418,-10.921007,8.378398e-20,3301
MXRA7,0.0,12419,-12.56388,8.673621e-24,2450
MXRA5,0.0,12420,12.7481985,8.693545e-30,1529
MXI1,0.0,12421,-12.602257,4.569632e-23,2599
MXD4,0.0,12422,-5.9873657,2.1660277e-08,7908
MXD1,0.0,12423,0.24637724,0.8057424,20078
MX2,0.0,12424,2.6746159,0.008468551,13708
MX1,0.0,12425,8.213824,5.727369e-14,5071
MVP,0.0,12426,9.261672,1.9353509e-16,4240
MYEOV2,0.0,12427,7.35577,1.3013015e-11,6112
MYEOV,0.0,12428,-11.644903,9.019009e-21,3077
MYEF2,0.0,12429,7.312102,1.2808671e-11,6106
MYD88,0.0,12430,10.724765,1.5544013e-20,3130
MYCT1,0.0,12431,-16.361496,9.3052685e-32,1323
MYCNOS,0.0,12432,6.5062428,6.0501076e-10,6955
MYCN,0.0,12433,4.6271186,7.981759e-06,9956
MYCL1,0.0,12434,2.7125213,0.007677498,13641
MYCBPAP,0.0,12435,3.054456,0.0026040971,12866
MYCBP2,0.0,12436,-10.044013,8.348472e-17,4123
MYC,0.0,12437,-11.70661,2.7637155e-22,2746
MYBPHL,0.0,12438,-1.125823,0.26266217,17325
MYBPH,0.0,12439,3.9848545,0.00010452347,11044
MYBPC3,0.0,12440,-0.5845331,0.5598794,18985
MYBPC2,0.0,12441,0.33384404,0.7390213,19793
MYBPC1,0.0,12442,-8.477745,1.3196907e-13,5213
MYH7B,0.0,12443,-11.920949,6.210683e-22,2836
MYH6,0.0,12444,10.0417795,3.907243e-19,3475
MYH4,0.0,12445,0.33475885,0.7383912,19788
MYH3,0.0,12446,-13.906048,4.7620753e-26,2024
MYH2,0.0,12447,-4.244339,4.9602786e-05,10690
MYH16,0.0,12448,1.0444105,0.2983799,17542
MYH15,0.0,12449,-0.45564032,0.64933586,19393
MYH14,0.0,12450,-0.936592,0.35020128,17838
MYH13,0.0,12451,3.808216,0.0002107632,11423
MYH11,0.0,12452,-23.232277,0.0,120
MYH10,0.0,12453,-7.8089457,4.4306546e-12,5880
MYH1,0.0,12454,-6.812608,9.351315e-10,7071
MYF6,0.0,12455,-2.8108256,0.0057979957,13419
MYF5,0.0,12456,-0.31233546,0.7553752,19866
ASB16,0.0,12457,7.5346966,6.219639e-12,5939
ASB14,0.0,12458,-7.325539,4.075167e-11,6351
ASB13,0.0,12459,11.541758,8.49897e-25,2256
ASB12,0.0,12460,-9.644109,1.9586775e-16,4244
ASB10,0.0,12461,-0.6042852,0.5468871,18919
ASB1,0.0,12462,-19.2425,2.418728e-39,752
ASAP3,0.0,12463,-0.40380102,0.68691325,19561
ASAP1,0.0,12464,0.6135113,0.54073095,18879
ASAH2B,0.0,12465,3.2386458,0.0015250533,12536
ARX,0.0,12466,2.6998353,0.007774687,13650
ARVCF,0.0,12467,-2.0782394,0.040143866,14988
MYLPF,0.0,12468,2.2352006,0.027276652,14600
MYLK4,0.0,12469,-10.531217,1.5445552e-18,3636
MYLK3,0.0,12470,-1.8044819,0.073365755,15621
MYLK2,0.0,12471,13.383185,8.68206e-29,1653
MYLK,0.0,12472,-18.508144,2.2508738e-38,805
