gene,tda_importance,tda_rank,euclidean_t,euclidean_p,euclidean_rank
NT5DC3,0.0,13048,-9.746759,4.5665465e-17,4230
NT5DC2,0.0,13049,2.6062372,0.010113923,13825
NT5DC1,0.0,13050,-7.093983,4.5324012e-11,6548
NT5C3L,0.0,13051,-3.6012127,0.00041551143,11834
NT5C3,0.0,13052,5.8497515,3.586444e-08,8213
NT5C1B-RDH14,0.0,13053,3.8522072,0.00012529166,11273
NT5C1B,0.0,13054,-0.80660367,0.42152184,18326
NT5C1A,0.0,13055,-3.0132945,0.0031936876,13015
NT5C,0.0,13056,2.8874898,0.0046017366,13268
NSUN6,0.0,13057,-1.8991781,0.06012609,15433
NSUN5P2,0.0,13058,-1.0063478,0.31629983,17747
NSUN5P1,0.0,13059,0.75428224,0.4521905,18514
NSUN5,0.0,13060,12.29254,8.6080344e-24,2601
NSUN4,0.0,13061,0.12302291,0.9022958,20472
NSUN3,0.0,13062,0.39880297,0.6907635,19595
NTS,0.0,13063,-4.9629607,2.6125233e-06,9663
NTRK2,0.0,13064,-28.501913,0.0,16
NTRK1,0.0,13065,-0.575104,0.5663499,19051
NTNG2,0.0,13066,11.466005,2.9697944e-23,2717
NTNG1,0.0,13067,5.7900715,1.5784119e-08,7961
NTN5,0.0,13068,-7.10943,1.2670764e-10,6758
NTN4,0.0,13069,-7.1503067,7.326311e-11,6638
NTN3,0.0,13070,-0.18015689,0.85727173,20293
NTN1,0.0,13071,-3.523635,0.00055864,11997
NTHL1,0.0,13072,10.1795635,2.6895484e-18,3885
NTF4,0.0,13073,-10.91112,3.885731e-19,3660
NTF3,0.0,13074,-11.018023,3.2373817e-20,3393
NTAN1,0.0,13075,-3.9760346,0.00012293542,11262
NT5M,0.0,13076,7.386851,5.535484e-12,6136
NT5E,0.0,13077,-9.155383,2.5295877e-15,4809
NUDT11,0.0,13078,-8.802663,3.982966e-15,4884
NUDT10,0.0,13079,-2.5302875,0.0124548245,14005
NUDT1,0.0,13080,11.936484,4.1016577e-23,2736
NUDCD3,0.0,13081,-0.97343177,0.3314421,17834
NUDCD1,0.0,13082,5.0505323,1.2023067e-06,9362
NUDC,0.0,13083,6.0160627,1.8533687e-08,8011
NUCKS1,0.0,13084,3.6693113,0.0003275265,11727
NUCB1,0.0,13085,-2.3514972,0.020402554,14415
NUBPL,0.0,13086,-10.2884655,3.894458e-19,3661
NUBP2,0.0,13087,14.1752405,6.271753e-33,1343
NUB1,0.0,13088,-4.172652,5.0558083e-05,10872
NUAK2,0.0,13089,22.605694,0.0,175
NUAK1,0.0,13090,-5.74858,9.064794e-08,8524
NTSR2,0.0,13091,-0.28271732,0.7778959,19972
NTSR1,0.0,13092,7.482669,4.3711375e-13,5664
NUDT8,0.0,13093,-3.9588273,0.0001230685,11263
NUDT7,0.0,13094,-20.535637,0.0,330
NUDT6,0.0,13095,-3.5959828,0.00043146772,11854
NUDT5,0.0,13096,16.739439,0.0,695
NUDT22,0.0,13097,12.681077,1.295423e-26,2097
NUDT21,0.0,13098,-4.3873196,2.3705295e-05,10551
NUDT2,0.0,13099,1.7959974,0.07471099,15660
NUDT19,0.0,13100,7.0134254,5.608158e-11,6586
NUDT18,0.0,13101,7.2508097,7.792717e-12,6210
NUDT16P1,0.0,13102,0.38661987,0.69942427,19635
NUDT16L1,0.0,13103,19.02337,0.0,485
NUDT16,0.0,13104,-11.101278,8.556332e-21,3237
NUDT15,0.0,13105,-8.176554,8.841451e-14,5387
NUDT14,0.0,13106,-0.21648243,0.8289461,20194
NUDT13,0.0,13107,-5.818212,4.2389107e-08,8269
NUDT12,0.0,13108,2.272105,0.0244731,14580
NUP210,0.0,13109,12.193206,4.8168796e-22,2958
NUP205,0.0,13110,5.834625,2.7319691e-08,8126
NUP188,0.0,13111,3.8590124,0.00017022715,11408
NUP160,0.0,13112,-1.0709945,0.28608015,17550
NUP155,0.0,13113,4.2045937,4.6833167e-05,10845
NUP153,0.0,13114,-2.1551707,0.033011157,14824
NUP133,0.0,13115,6.1356626,4.2296895e-09,7623
NUP107,0.0,13116,3.0902221,0.0024247337,12844
NUMBL,0.0,13117,-1.6747063,0.096420676,15908
NUMB,0.0,13118,-8.402418,9.4489886e-14,5397
NUMA1,0.0,13119,-0.14620478,0.88399136,20399
NUFIP2,0.0,13120,2.4995034,0.013681385,14084
NUFIP1,0.0,13121,-2.6637385,0.008921413,13743
NUF2,0.0,13122,24.21015,0.0,93
NUDT9P1,0.0,13123,-7.6828713,6.179374e-12,6162
NUDT9,0.0,13124,4.2677937,3.0762363e-05,10667
NUSAP1,0.0,13125,25.449062,0.0,56
NUPL2,0.0,13126,0.39261523,0.6953246,19616
NUPL1,0.0,13127,1.9367589,0.055150054,15342
NUP98,0.0,13128,-1.9747405,0.050536472,15246
NUP88,0.0,13129,-2.6569672,0.00869543,13730
NUP85,0.0,13130,8.673924,2.6032317e-15,4814
NUP62CL,0.0,13131,3.6196623,0.00042294638,11845
NUP54,0.0,13132,-7.483774,1.1429751e-11,6275
NUP50,0.0,13133,3.1887445,0.0017655338,12625
NUP43,0.0,13134,2.5065374,0.013526471,14071
NUP37,0.0,13135,7.935403,1.761468e-13,5507
NUP35,0.0,13136,-0.5575466,0.57830983,19103
NUP214,0.0,13137,-2.8713806,0.004823683,13304
NUP210P1,0.0,13138,5.332214,3.501121e-07,8949
NUP210L,0.0,13139,0.47056505,0.638834,19338
NXT2,0.0,13140,-0.15179747,0.879563,20381
NXT1,0.0,13141,7.5426354,1.0426983e-11,6259
NXPH4,0.0,13142,7.4831796,5.924292e-12,6153
NXPH3,0.0,13143,-5.352535,2.5729327e-07,8864
NXPH2,0.0,13144,1.5626749,0.12038817,16226
NXPH1,0.0,13145,4.8869677,2.1227722e-06,9566
NXNL2,0.0,13146,2.497318,0.013757384,14086
NXNL1,0.0,13147,-9.070743,1.2946288e-14,5052
NXN,0.0,13148,-5.3302865,2.9189255e-07,8896
NXF5,0.0,13149,4.616323,7.4509576e-06,10043
NXF4,0.0,13150,-2.9520328,0.0039277286,13160
NXF3,0.0,13151,-0.7918575,0.43003827,18387
NXF1,0.0,13152,-2.8826752,0.004756161,13289
NWD1,0.0,13153,-5.1950574,8.597085e-07,9255
NVL,0.0,13154,17.431551,1.09789e-39,802
NUTF2,0.0,13155,10.149887,1.5101226e-19,3540
ARNTL2,0.0,13156,1.379972,0.16957426,16712
ARNTL,0.0,13157,-2.7242517,0.007550015,13625
ARNT2,0.0,13158,10.255835,1.0798017e-18,3780
ARNT,0.0,13159,-5.7927403,5.596745e-08,8352
ARMS2,0.0,13160,-5.9653993,3.672761e-08,8223
ARMCX6,0.0,13161,2.3556516,0.019864067,14399
ARMCX5-GPRASP2,0.0,13162,-3.6422193,0.00040487896,11826
ARMCX5,0.0,13163,-2.8099196,0.005826881,13445
ARMCX4,0.0,13164,-8.954721,2.3991584e-15,4805
ARMCX3,0.0,13165,-3.1028492,0.0022520733,12803
ARMCX2,0.0,13166,3.908963,0.00013539137,11308
ARMCX1,0.0,13167,-12.503417,3.0969895e-29,1737
ARMC9,0.0,13168,14.683932,3.1130285e-32,1410
ARMC8,0.0,13169,-5.95223,2.0137174e-08,8044
ARMC7,0.0,13170,10.412397,4.630536e-20,3430
ARMC6,0.0,13171,10.389794,2.5349095e-19,3602
OBFC2A,0.0,13172,-6.4478083,1.9696051e-09,7431
OBFC1,0.0,13173,-11.572602,7.4685806e-22,3007
OAZ3,0.0,13174,14.251551,9.767942e-31,1570
OAZ2,0.0,13175,-5.042471,1.2776212e-06,9381
OAZ1,0.0,13176,5.5023417,1.5543269e-07,8707
OAT,0.0,13177,-1.9211488,0.057215165,15381
OASL,0.0,13178,13.053219,4.7233097e-27,2039
OAS3,0.0,13179,10.669384,4.9709474e-20,3440
OAS2,0.0,13180,9.625948,3.1714545e-17,4190
OAS1,0.0,13181,9.328823,1.4947557e-16,4382
O3FAR1,0.0,13182,-9.479445,1.3549564e-15,4703
NYAP2,0.0,13183,-0.46326154,0.64400977,19363
NYAP1,0.0,13184,-15.69437,1.6335082e-31,1486
ODC1,0.0,13185,-10.90645,6.63263e-23,2784
ODAM,0.0,13186,-4.7648435,5.7050966e-06,9924
OCRL,0.0,13187,3.7518442,0.00023155453,11572
OCM2,0.0,13188,-1.9092386,0.05893254,15413
OCM,0.0,13189,-3.027497,0.003052946,12990
OCLN,0.0,13190,5.7766495,7.0771236e-08,8438
OCLM,0.0,13191,-2.0017507,0.047771037,15180
OCIAD2,0.0,13192,14.873861,2.065912e-34,1200
OCIAD1,0.0,13193,2.2133174,0.028049862,14692
OCEL1,0.0,13194,6.8449244,7.171678e-11,6633
OCA2,0.0,13195,-7.616127,3.6199106e-12,6059
OC90,0.0,13196,5.551324,3.7748144e-08,8230
OBSL1,0.0,13197,-2.85509,0.004993835,13336
OBSCN,0.0,13198,-5.542246,2.2273362e-07,8815
OBP2B,0.0,13199,-0.55146223,0.58217716,19118
OBFC2B,0.0,13200,18.99458,0.0,487
OGFR,0.0,13201,9.827055,2.5390117e-18,3877
OGFOD1,0.0,13202,2.4318137,0.015947364,14226
OGDH,0.0,13203,-4.4119644,2.3380382e-05,10548
OFD1,0.0,13204,-1.6664923,0.09849885,15939
ODZ4,0.0,13205,1.1738359,0.24296717,17272
ODZ1,0.0,13206,-12.500837,3.987351e-23,2733
ODF4,0.0,13207,0.12397569,0.90150976,20469
ODF3L2,0.0,13208,-4.6685257,9.0065205e-06,10125
ODF3L1,0.0,13209,-12.320204,3.343742e-22,2919
ODF3,0.0,13210,-1.1902003,0.23658803,17233
ODF2L,0.0,13211,-3.8775606,0.000165811,11389
ODF1,0.0,13212,1.2210845,0.22451912,17150
OLIG1,0.0,13213,3.3294923,0.0010363943,12338
OLFML3,0.0,13214,-5.5877337,1.3990088e-07,8669
OLFML2B,0.0,13215,10.36185,9.823374e-19,3769
OLFML2A,0.0,13216,-13.292173,7.7121724e-25,2396
OLFML1,0.0,13217,-10.999702,8.2472065e-20,3475
OLFM4,0.0,13218,-9.968631,2.0084365e-17,4125
OLFM3,0.0,13219,4.7424536,2.4311207e-06,9629
OLFM2,0.0,13220,-5.049057,1.5754136e-06,9448
OLFM1,0.0,13221,-7.434878,2.7376042e-12,5993
OLAH,0.0,13222,-3.995421,0.00011775488,11249
OIT3,0.0,13223,8.583478,4.926121e-15,4909
OIP5-AS1,0.0,13224,-1.8266572,0.07041203,15591
OGN,0.0,13225,-17.61453,4.3784322e-38,895
OPLAH,0.0,13226,3.144809,0.002050529,12734
OPCML,0.0,13227,3.2266207,0.0014824562,12535
OPALIN,0.0,13228,-1.2926794,0.1989415,16944
OPA3,0.0,13229,-1.9893045,0.048814464,15203
OPA1,0.0,13230,-0.45995212,0.6463257,19374
OOEP,0.0,13231,-4.0188203,0.00010309397,11185
ONECUT3,0.0,13232,0.5406191,0.589789,19146
ONECUT2,0.0,13233,8.477542,4.6995755e-15,4903
ONECUT1,0.0,13234,0.82424295,0.41160613,18273
OMP,0.0,13235,-2.872753,0.0049070525,13320
OMD,0.0,13236,-7.237228,3.6552806e-11,6513
OMA1,0.0,13237,2.0826325,0.038968116,14993
OLR1,0.0,13238,18.034662,0.0,583
OLIG3,0.0,13239,-0.122309364,0.90282243,20475
OLIG2,0.0,13240,5.6217227,2.912735e-08,8155
OR10A7,0.0,13241,0.6433617,0.52119297,18838
OR10A6,0.0,13242,-5.2754035,8.0845746e-07,9229
OR10A5,0.0,13243,0.14288932,0.88663894,20406
OR10A4,0.0,13244,-0.6314505,0.5291447,18876
OR10A3,0.0,13245,-8.155956,1.003692e-12,5808
OR10A2,0.0,13246,-0.063055,0.949841,20656
OPTN,0.0,13247,-9.925323,1.6235132e-17,4104
OPTC,0.0,13248,-3.5006194,0.00066085753,12084
OPRM1,0.0,13249,0.7896344,0.43124667,18399
OPRL1,0.0,13250,4.184692,4.7076235e-05,10848
OPRD1,0.0,13251,11.500704,1.4884689e-28,1822
OPN5,0.0,13252,0.26616684,0.7905914,20043
OPN1MW,0.0,13253,-0.5293591,0.5977196,19176
OPN1LW,0.0,13254,-1.2230451,0.22424883,17148
OR10J3,0.0,13255,0.1647998,0.8693799,20335
OR10J1,0.0,13256,0.6504996,0.516579,18818
OR10H4,0.0,13257,-1.4166502,0.15979965,16633
OR10H3,0.0,13258,-1.7975382,0.07534388,15670
OR10H2,0.0,13259,0.17893742,0.85829604,20299
OR10G9,0.0,13260,1.8679336,0.06404386,15491
OR10G7,0.0,13261,0.5060196,0.613809,19238
OR10G4,0.0,13262,-0.42352295,0.6727206,19514
OR10G3,0.0,13263,-1.5832448,0.11657916,16171
OR10G2,0.0,13264,3.4869974,0.0006292707,12054
OR10C1,0.0,13265,-0.72497016,0.47001067,18601
OR10AG1,0.0,13266,1.569899,0.118685886,16198
ARMC5,0.0,13267,6.9143586,1.2579823e-10,6756
ARMC4,0.0,13268,1.9045475,0.058314327,15400
ARMC3,0.0,13269,12.78885,1.2961737e-28,1813
ARMC2,0.0,13270,-4.0591288,8.5556974e-05,11096
ARMC12,0.0,13271,2.5092478,0.013239445,14048
ARMC10,0.0,13272,5.795639,4.0837378e-08,8253
ARMC1,0.0,13273,4.3287544,2.6656708e-05,10612
ARL9,0.0,13274,1.6368346,0.10395907,16011
ARL8B,0.0,13275,5.386609,1.979037e-07,8780
ARL8A,0.0,13276,19.721613,0.0,408
ARL6IP6,0.0,13277,0.61454225,0.5397926,18914
ARL6IP5,0.0,13278,-8.54242,6.146432e-14,5323
ARL6IP1,0.0,13279,17.229586,0.0,655
ARL6,0.0,13280,-2.0759666,0.04002243,15021
ARL5B,0.0,13281,-0.093446575,0.9257152,20557
OR11A1,0.0,13282,-1.1076802,0.27043164,17458
OR10V2P,0.0,13283,-2.921274,0.0042826287,13218
OR10V1,0.0,13284,-4.594667,1.2955064e-05,10281
OR10Q1,0.0,13285,-1.6957499,0.09233308,15863
OR10P1,0.0,13286,0.7224495,0.4714617,18610
OR10K2,0.0,13287,2.2447221,0.026081067,14638
ARL5A,0.0,13288,-1.0912632,0.2774032,17503
ARL4D,0.0,13289,-8.312918,2.7335862e-14,5179
ARL4C,0.0,13290,-6.2349324,7.968988e-09,7800
ARL4A,0.0,13291,-15.747262,3.6398087e-31,1533
ARL3,0.0,13292,12.935665,5.3186187e-31,1544
ARL2,0.0,13293,-4.497493,1.7184051e-05,10419
ARL16,0.0,13294,2.8277953,0.0052175773,13376
ARL15,0.0,13295,-7.4770103,1.19752454e-11,6287
ARL14,0.0,13296,6.7196293,9.748448e-11,6709
ARL13B,0.0,13297,-5.080497,1.4576599e-06,9425
ARL11,0.0,13298,8.441741,1.9169155e-14,5117
ARL10,0.0,13299,-8.925119,7.4577185e-15,4965
ARL1,0.0,13300,7.945764,1.0301101e-13,5417
ARIH2,0.0,13301,-10.156271,1.3048649e-18,3797
OR13D1,0.0,13302,1.5384294,0.12665272,16293
OR13C9,0.0,13303,-1.0707165,0.28683546,17555
OR13C8,0.0,13304,1.7094089,0.089318365,15833
OR13C4,0.0,13305,0.5868663,0.5585344,19011
OR13C3,0.0,13306,2.038602,0.043402087,15089
OR11L1,0.0,13307,-1.0086955,0.31543565,17742
OR11H6,0.0,13308,-1.9473583,0.054246567,15323
OR11H4,0.0,13309,-1.55623,0.12213716,16246
OR1E2,0.0,13310,-1.0023907,0.3184422,17760
OR1D5,0.0,13311,0.0002474465,0.99980295,20860
OR1C1,0.0,13312,0.28243715,0.7781367,19975
OR1A1,0.0,13313,0.5577775,0.5781043,19100
OR14J1,0.0,13314,-1.179102,0.24102512,17262
OR14C36,0.0,13315,-1.1187245,0.26592925,17436
OR13J1,0.0,13316,7.578821,1.0139543e-12,5810
OR13H1,0.0,13317,-1.3151712,0.19156092,16891
ARID5B,0.0,13318,-13.212024,4.1187134e-24,2536
ARID5A,0.0,13319,-7.998715,1.2998146e-12,5854
ARID4A,0.0,13320,-9.043277,6.5872257e-15,4952
ARID3C,0.0,13321,-4.4774837,1.8184766e-05,10439
ARID3B,0.0,13322,1.9496781,0.053332098,15303
ARID3A,0.0,13323,7.0110984,1.4087685e-10,6779
ARID2,0.0,13324,0.6797399,0.49794394,18725
ARID1B,0.0,13325,-6.8175445,4.3856505e-10,7039
ARID1A,0.0,13326,3.4052017,0.00087013387,12240
ARHGEF9,0.0,13327,-6.600355,8.811592e-10,7229
ARHGEF7,0.0,13328,-13.057486,5.3271364e-26,2196
ARHGEF6,0.0,13329,-16.17942,1.7323772e-34,1195
ARHGEF5,0.0,13330,-3.072705,0.0027158686,12915
ARHGEF40,0.0,13331,-12.995024,1.4460125e-23,2641
ARHGEF4,0.0,13332,-18.114199,2.67609e-40,783
ARHGEF38,0.0,13333,-1.6559584,0.10042256,15962
OR1M1,0.0,13334,-0.25309867,0.80066276,20081
OR1L8,0.0,13335,-7.158641,1.0686628e-10,6730
OR1L6,0.0,13336,-0.59538555,0.55283004,18977
OR1J2,0.0,13337,0.31863058,0.75057185,19863
OR1J1,0.0,13338,2.4419515,0.01590375,14225
OR1I1,0.0,13339,0.26803517,0.7891691,20033
OR1G1,0.0,13340,2.6040342,0.010172972,13833
ARHGEF37,0.0,13341,-7.7788153,5.6144672e-12,6142
ARHGEF3,0.0,13342,1.1721798,0.24290378,17270
ARHGEF26-AS1,0.0,13343,6.212802,3.909844e-09,7598
ARHGEF26,0.0,13344,0.019536026,0.984436,20805
ARHGEF25,0.0,13345,-8.346439,2.4543602e-13,5564
ARHGEF2,0.0,13346,2.7468612,0.0065915934,13535
ARHGEF19,0.0,13347,5.8139424,6.488102e-08,8416
ARHGEF17,0.0,13348,-7.0337005,7.62177e-11,6643
ARHGEF16,0.0,13349,8.325764,2.2438106e-13,5550
ARHGEF15,0.0,13350,-14.6706705,2.567987e-28,1852
ARHGEF12,0.0,13351,-4.508284,1.5012479e-05,10366
ARHGEF11,0.0,13352,8.3025875,8.366583e-15,4988
ARHGEF10L,0.0,13353,-3.1896076,0.0018315652,12653
ARHGEF10,0.0,13354,-15.731775,4.9778556e-31,1541
ARHGEF1,0.0,13355,3.7915902,0.00023903656,11582
OR2AT4,0.0,13356,0.69777524,0.48631263,18676
OR2AK2,0.0,13357,-2.0657563,0.04144345,15052
OR2A5,0.0,13358,-1.3243582,0.1883376,16870
OR2J2,0.0,13359,-0.28010887,0.77992177,19988
OR2H2,0.0,13360,-0.54528046,0.58659196,19137
OR2F2,0.0,13361,-0.2826806,0.77800214,19973
OR2F1,0.0,13362,-1.5585908,0.12179093,16240
OR2B6,0.0,13363,22.42744,0.0,183
ARHGDIB,0.0,13364,5.902695,2.2100432e-08,8071
ARHGDIA,0.0,13365,12.331476,1.422409e-26,2105
ARHGAP9,0.0,13366,1.1509042,0.25193238,17346
ARHGAP6,0.0,13367,-14.975323,7.383629e-31,1558
ARHGAP5-AS1,0.0,13368,-17.411978,2.6999829e-37,950
ARHGAP5,0.0,13369,-8.63549,2.411263e-14,5160
ARHGAP44,0.0,13370,-6.761431,2.381397e-10,6903
ARHGAP42,0.0,13371,-10.432642,1.0009585e-18,3772
ARHGAP40,0.0,13372,-6.8819942,2.7429778e-10,6942
ARHGAP39,0.0,13373,13.169847,1.1767498e-24,2448
ARHGAP36,0.0,13374,-5.2964406,6.767636e-07,9166
ARHGAP35,0.0,13375,-0.36288098,0.71719533,19719
ARHGAP33,0.0,13376,4.3885894,2.51935e-05,10580
ARHGAP32,0.0,13377,3.9528873,0.00012930855,11283
ARHGAP31,0.0,13378,-9.878393,1.3558442e-16,4359
ARHGAP30,0.0,13379,1.6254147,0.106635176,16041
OR2M7,0.0,13380,-0.7974682,0.42712325,18368
OR2M4,0.0,13381,-2.1998816,0.029981151,14744
OR2M1P,0.0,13382,-0.5047622,0.61484647,19245
OR2L3,0.0,13383,-6.1646156,1.5717282e-08,7960
OR2K2,0.0,13384,2.5181053,0.0130529925,14041
OR2J3,0.0,13385,-0.7719366,0.4419114,18456
ARHGAP29,0.0,13386,-7.6182427,6.491149e-12,6170
ARHGAP28,0.0,13387,-7.8584557,1.102662e-12,5821
ARHGAP27,0.0,13388,-0.80552274,0.42203534,18332
ARHGAP26,0.0,13389,-15.505067,2.7295256e-33,1296
ARHGAP25,0.0,13390,-11.1480875,9.540095e-22,3030
ARHGAP24,0.0,13391,-12.338903,2.0375875e-22,2870
ARHGAP23,0.0,13392,-15.180436,8.988335e-35,1170
ARHGAP22,0.0,13393,4.7133536,6.093444e-06,9949
ARHGAP21,0.0,13394,-11.796564,2.4376804e-22,2886
ARHGAP20,0.0,13395,-21.567024,0.0,243
ARHGAP19,0.0,13396,-10.21433,1.2288028e-17,4073
ARHGAP18,0.0,13397,-1.7721128,0.0786429,15705
ARHGAP17,0.0,13398,-5.169595,9.565633e-07,9288
ARHGAP15,0.0,13399,-2.4808228,0.014344968,14124
ARHGAP12,0.0,13400,-6.8006682,3.3818645e-10,6983
OR2W3,0.0,13401,2.7970438,0.0057148924,13431
OR2T6,0.0,13402,-1.8017173,0.07458563,15656
OR2T4,0.0,13403,-2.9836402,0.0035881922,13078
OR2T35,0.0,13404,-0.4468579,0.65588534,19423
OR2T29,0.0,13405,0.3811528,0.70386547,19657
OR2T11,0.0,13406,-0.33403158,0.73906696,19807
OR4C13,0.0,13407,-0.49326682,0.6229287,19274
OR4C12,0.0,13408,3.0306568,0.0027881858,12933
OR4C11,0.0,13409,2.569055,0.011006622,13901
OR4B1,0.0,13410,0.42578796,0.671065,19504
OR4A47,0.0,13411,-1.0167186,0.31171867,17717
OR4A16,0.0,13412,-0.47159275,0.6381911,19335
OR3A4P,0.0,13413,2.8965144,0.004442782,13248
OR3A3,0.0,13414,-1.0412229,0.29934683,17634
OR2Z1,0.0,13415,-0.36242893,0.71773636,19721
OR2W5,0.0,13416,0.27174076,0.7863358,20015
OR4F21,0.0,13417,-0.25792307,0.796938,20072
OR4F17,0.0,13418,2.094623,0.037836988,14965
OR4E2,0.0,13419,-0.35445157,0.7237422,19742
OR4D9,0.0,13420,-0.5786957,0.5640572,19040
OR4D6,0.0,13421,-3.2774436,0.001440812,12517
OR4D5,0.0,13422,-1.1432548,0.25563884,17367
OR4D2,0.0,13423,0.064895,0.9483696,20651
OR4D11,0.0,13424,-0.83955693,0.40314072,18233
OR4D10,0.0,13425,-1.2896742,0.20018905,16955
OR4C6,0.0,13426,1.0381247,0.30123797,17644
OR4C45,0.0,13427,1.1190237,0.26535,17432
OR4C3,0.0,13428,0.49745288,0.61985064,19266
ARHGAP11B,0.0,13429,12.484039,5.471268e-25,2373
ARHGAP11A,0.0,13430,20.298618,0.0,350
ARHGAP10,0.0,13431,-13.8054285,1.5814021e-25,2275
ARHGAP1,0.0,13432,5.166105,5.704575e-07,9106
ARGLU1,0.0,13433,-7.42501,2.1954976e-11,6428
ARGFXP2,0.0,13434,-1.1370908,0.2577283,17386
ARG1,0.0,13435,-4.758184,4.5397164e-06,9838
ARFRP1,0.0,13436,3.122171,0.002271892,12808
ARFIP2,0.0,13437,8.205918,1.2746638e-13,5456
ARFIP1,0.0,13438,0.75211865,0.45325017,18518
ARFGEF2,0.0,13439,0.2066999,0.83658564,20222
ARFGEF1,0.0,13440,6.690445,4.767851e-10,7050
ARFGAP3,0.0,13441,-2.4274814,0.016396636,14239
ARFGAP2,0.0,13442,0.25534314,0.7988436,20075
ARFGAP1,0.0,13443,11.756287,1.7631013e-21,3082
OR4N4,0.0,13444,-0.18071675,0.85686344,20290
OR4N3P,0.0,13445,-2.3353708,0.021270672,14460
OR4N2,0.0,13446,-0.13017608,0.8966683,20448
OR4M1,0.0,13447,-0.5462242,0.58617103,19135
OR4K5,0.0,13448,-1.5504221,0.12421275,16265
OR4K17,0.0,13449,-0.06274318,0.95009,20658
OR4K15,0.0,13450,4.5831814,5.4880734e-06,9904
OR4K13,0.0,13451,-0.14900939,0.8818137,20390
OR4F6,0.0,13452,-1.0591353,0.29212666,17590
OR51E1,0.0,13453,-3.3496106,0.0011434101,12386
OR51D1,0.0,13454,2.016637,0.045686603,15140
OR51B6,0.0,13455,-1.0807428,0.28223062,17523
OR51A2,0.0,13456,1.4933718,0.1364255,16383
OR4X2,0.0,13457,-0.2257762,0.82182497,20173
OR4X1,0.0,13458,-1.0788745,0.2834019,17532
OR4S2,0.0,13459,-0.47197646,0.63793594,19334
OR4Q3,0.0,13460,-0.277677,0.78182447,19995
OR4P4,0.0,13461,-0.87485975,0.38380077,18145
OR4N5,0.0,13462,-0.8220967,0.4129655,18281
ARF5,0.0,13463,15.213014,2.807871e-38,884
ARF4,0.0,13464,12.039638,1.8121374e-25,2288
ARF1,0.0,13465,29.402231,0.0,10
ARCN1,0.0,13466,-0.11969497,0.90487987,20483
ARC,0.0,13467,-9.937927,2.1666697e-17,4137
ARAP3,0.0,13468,-14.209424,1.25823114e-26,2096
ARAP2,0.0,13469,-1.9228631,0.056873124,15375
ARAP1,0.0,13470,-2.7221065,0.0074490034,13615
ARAF,0.0,13471,-0.44024706,0.66018206,19438
AR,0.0,13472,6.7978506,9.0952294e-11,6686
AQR,0.0,13473,-0.42346263,0.67263323,19513
AQPEP,0.0,13474,-11.438549,1.1910659e-19,3513
AQP9,0.0,13475,3.1709707,0.0019287334,12703
AQP8,0.0,13476,1.8876783,0.06132603,15447
AQP7P3,0.0,13477,-11.770202,1.921848e-20,3329
AQP7P1,0.0,13478,-11.947821,9.180625e-21,3245
OR52A1,0.0,13479,0.59001464,0.55633837,19000
OR51V1,0.0,13480,0.9308069,0.3538555,17968
OR51G1,0.0,13481,-0.21968324,0.826545,20190
OR51F1,0.0,13482,-0.360361,0.7193444,19726
OR51E2,0.0,13483,2.8090146,0.005776184,13436
AQP7,0.0,13484,-17.77269,9.827923e-35,1176
AQP6,0.0,13485,-1.8824577,0.061991174,15456
AQP5,0.0,13486,-6.2167916,8.186054e-09,7807
AQP4,0.0,13487,-8.220888,4.0456484e-13,5651
AQP3,0.0,13488,-1.6589015,0.09943403,15951
AQP12B,0.0,13489,2.449077,0.015189027,14181
AQP11,0.0,13490,0.6514046,0.51559246,18814
AQP10,0.0,13491,0.6377792,0.52479905,18852
APTX,0.0,13492,8.846931,1.7394079e-15,4745
APRT,0.0,13493,7.244053,1.958699e-11,6391
APPL2,0.0,13494,-7.411775,1.29423555e-11,6304
APPL1,0.0,13495,-2.9675438,0.0036295548,13086
APPBP2,0.0,13496,-4.5701046,9.777436e-06,10154
APP,0.0,13497,-5.4836907,2.3480514e-07,8826
OR52N1,0.0,13498,-1.85816,0.06609419,15520
OR52K1,0.0,13499,-0.46795404,0.6407878,19350
OR52I2,0.0,13500,-0.92583674,0.3566988,17988
OR52E2,0.0,13501,1.8525506,0.06493483,15497
OR52B4,0.0,13502,-2.5114403,0.013569402,14075
APOO,0.0,13503,20.161156,0.0,370
APOL6,0.0,13504,-6.873456,3.8191147e-10,7015
APOL4,0.0,13505,-5.9288807,3.068394e-08,8170
APOL3,0.0,13506,-7.9677496,1.4564874e-12,5875
APOL2,0.0,13507,3.4561589,0.0007235036,12138
APOL1,0.0,13508,3.1881216,0.0017792842,12632
APOH,0.0,13509,1.3120387,0.19072406,16881
APOF,0.0,13510,5.317491,2.978563e-07,8899
APOE,0.0,13511,2.008442,0.04706855,15161
APOD,0.0,13512,-18.7212,0.0,520
APOC3,0.0,13513,1.2469908,0.21476728,17060
APOC1P1,0.0,13514,5.162567,9.619098e-07,9292
APOC1,0.0,13515,5.7835145,6.83559e-08,8430
APOBEC4,0.0,13516,9.167993,2.8945893e-19,3624
OR56B1,0.0,13517,-2.6030827,0.01041101,13858
OR56A4,0.0,13518,0.96793634,0.33492222,17857
OR56A3,0.0,13519,7.0633,3.1344773e-12,6026
OR5D18,0.0,13520,-0.46405247,0.64358175,19360
OR5D13,0.0,13521,0.13871002,0.8899469,20419
