gene,tda_importance,tda_rank,euclidean_t,euclidean_p,euclidean_rank
BTBD7,0.0,11225,-7.6709304,5.6726945e-12,6169
BTBD3,0.0,11226,-4.8932877,2.8616953e-06,9715
BTBD2,0.0,11227,-0.41620123,0.677873,19543
BTBD18,0.0,11228,-3.441668,0.0007919581,12177
BTBD17,0.0,11229,-2.942,0.0039507984,13134
BTBD16,0.0,11230,-1.4452406,0.15113541,16598
BTBD11,0.0,11231,-12.262421,1.279964e-23,2656
BTBD10,0.0,11232,5.535621,1.0654369e-07,8589
BTBD1,0.0,11233,-1.2240614,0.22314633,17134
BSX,0.0,11234,1.5544579,0.12272513,16290
BST2,0.0,11235,14.321303,6.960883e-39,886
BST1,0.0,11236,-9.35595,8.930195e-16,4660
BSPRY,0.0,11237,7.699873,2.3991206e-12,6006
MIR3146,0.0,11238,-0.2601712,0.79523295,20021
MIR3143,0.0,11239,3.87013,0.00015966056,11332
MIR3140,0.0,11240,-1.4043213,0.16327009,16701
MIR3138,0.0,11241,-2.2554328,0.02611653,14640
MIR3131,0.0,11242,-1.4602157,0.14715773,16564
MIR3126,0.0,11243,1.6097133,0.10986255,16142
MIR3125,0.0,11244,-0.74404263,0.45835483,18505
MIR3167,0.0,11245,-0.0321718,0.9743996,20768
MIR3165,0.0,11246,4.4641285,1.635744e-05,10366
MIR3162,0.0,11247,-0.4189344,0.6760849,19533
MIR3157,0.0,11248,-1.3807362,0.17030634,16758
MIR3156-1,0.0,11249,4.613064,4.499236e-06,9900
MIR3151,0.0,11250,-3.4113486,0.0009021687,12255
MIR3150B,0.0,11251,-0.37126425,0.7112194,19689
MIR3147,0.0,11252,-0.66498494,0.50748086,18741
BSND,0.0,11253,4.5679255,7.936785e-06,10112
BSN-AS2,0.0,11254,3.596442,0.00042648963,11827
BSN,0.0,11255,-0.10467052,0.91675955,20518
BSG,0.0,11256,9.9110365,9.195726e-19,3774
BSDC1,0.0,11257,-2.624821,0.009609088,13801
BRWD3,0.0,11258,2.1263583,0.035625823,14940
BRWD1-IT2,0.0,11259,7.175301,2.2283496e-11,6442
BRWD1,0.0,11260,-0.00639414,0.99490917,20842
BRSK2,0.0,11261,13.233056,2.0225986e-36,1047
BRS3,0.0,11262,-1.1395123,0.2563901,17383
BRPF3,0.0,11263,1.0838538,0.2805202,17529
BRPF1,0.0,11264,-0.9609115,0.33862787,17897
BRP44L,0.0,11265,-8.633354,2.0287328e-14,5129
BRP44,0.0,11266,8.680961,2.8343467e-15,4830
BRMS1L,0.0,11267,-9.928555,3.795608e-18,3931
MIR3190,0.0,11268,3.2766507,0.0013231396,12468
MIR3188,0.0,11269,-1.6749612,0.0969612,15971
MIR3182,0.0,11270,-0.82394725,0.4120169,18274
MIR3178,0.0,11271,3.850664,0.00018474518,11407
MIR320C2,0.0,11272,-0.82358927,0.41209644,18275
MIR320C1,0.0,11273,1.869049,0.06406737,15510
MIR320B2,0.0,11274,3.8767805,0.00016999323,11367
MIR320B1,0.0,11275,2.1013258,0.03586791,14946
MIR320A,0.0,11276,-1.819453,0.07110748,15623
MIR3202-1,0.0,11277,0.16611175,0.86838835,20338
MIR3201,0.0,11278,-0.11119189,0.9116927,20495
MIR3200,0.0,11279,-0.26009697,0.795277,20023
MIR32,0.0,11280,-5.0796924,1.7039774e-06,9508
MIR31HG,0.0,11281,-7.230659,4.4835483e-11,6592
MIR3199-1,0.0,11282,5.156318,3.0798955e-07,8930
MIR3196,0.0,11283,6.447716,1.8408962e-10,6906
MIR3194,0.0,11284,-1.7611026,0.08127404,15769
MIR3193,0.0,11285,-2.4571452,0.015726604,14208
BRMS1,0.0,11286,11.227262,1.21641336e-20,3304
BRK1,0.0,11287,-0.43652552,0.6630849,19478
BRIX1,0.0,11288,9.281619,7.7912565e-17,4329
BRIP1,0.0,11289,15.42716,2.245054e-33,1335
BRI3BP,0.0,11290,11.309403,7.31737e-21,3249
BRI3,0.0,11291,-2.3843288,0.018808972,14373
BRF1,0.0,11292,5.909876,2.5859235e-08,8158
BREA2,0.0,11293,3.876828,0.00017336762,11375
BRDT,0.0,11294,4.142337,5.009006e-05,10833
BRD9,0.0,11295,0.26602516,0.79058003,20006
BRD7P3,0.0,11296,-1.3973008,0.16457888,16714
BRD7,0.0,11297,-6.520241,3.9877346e-10,7078
BRD4,0.0,11298,2.5567868,0.011728478,13943
BRD3,0.0,11299,3.1959639,0.0017009205,12613
MIR33A,0.0,11300,2.4699461,0.014641042,14136
MIR339,0.0,11301,-2.8778975,0.004798179,13280
MIR335,0.0,11302,-2.3612368,0.020135641,14447
MIR330,0.0,11303,0.4349601,0.66446424,19485
MIR329-2,0.0,11304,1.5607734,0.11890463,16253
MIR328,0.0,11305,0.34539554,0.73046076,19756
MIR326,0.0,11306,-1.4361132,0.15405749,16622
MIR324,0.0,11307,-10.115127,9.855557e-18,4043
MIR323B,0.0,11308,-0.27230656,0.7859778,19989
MIR323A,0.0,11309,1.1714178,0.24172954,17276
MIR320E,0.0,11310,-3.435029,0.0008323968,12201
MIR320D1,0.0,11311,-3.9535067,0.0001383669,11259
MIR3616,0.0,11312,-2.7728121,0.0065765087,13535
MIR3613,0.0,11313,2.264415,0.025333013,14611
MIR3609,0.0,11314,0.6886703,0.4924518,18664
MIR3606,0.0,11315,-0.8942083,0.37333748,18083
MIR34B,0.0,11316,5.266777,1.7369737e-07,8725
MIR34A,0.0,11317,-4.386672,2.6766353e-05,10579
MIR340,0.0,11318,1.9066575,0.058928177,15426
MIR33B,0.0,11319,1.508191,0.13408417,16418
BRD1,0.0,11320,-5.4229374,2.8856192e-07,8904
BRCC3,0.0,11321,6.926729,1.8551538e-10,6907
BRCA2,0.0,11322,11.035899,5.7621224e-21,3215
BRCA1,0.0,11323,13.238985,7.695882e-33,1379
BRAT1,0.0,11324,10.478567,1.9456054e-20,3354
BRAP,0.0,11325,-3.628011,0.00040380645,11802
BPTF,0.0,11326,-2.4438546,0.015975216,14219
BPIFB3,0.0,11327,-0.31128132,0.7561563,19869
BPIFB2,0.0,11328,-2.7615964,0.00658717,13537
BPIFB1,0.0,11329,8.236754,3.9613583e-14,5260
BPIFA4P,0.0,11330,9.046514,8.3584305e-19,3764
MIR365A,0.0,11331,-0.20462412,0.8382476,20226
MIR3659,0.0,11332,-1.3249804,0.1881906,16894
MIR3656,0.0,11333,0.7037197,0.4830953,18622
MIR3653,0.0,11334,1.1187108,0.26564464,17446
MIR3649,0.0,11335,0.020849472,0.98340434,20805
MIR3648,0.0,11336,2.7069204,0.007746702,13642
MIR363,0.0,11337,2.3698778,0.019035008,14383
MIR3622B,0.0,11338,-2.049951,0.043076333,15104
MIR3620,0.0,11339,-0.6690447,0.5049374,18731
MIR3678,0.0,11340,-0.66065574,0.5103201,18761
MIR3677,0.0,11341,0.17745034,0.85945475,20311
MIR3676,0.0,11342,0.8530621,0.39532462,18196
MIR3666,0.0,11343,0.3121353,0.7555433,19867
MIR3663,0.0,11344,2.2210298,0.027395526,14692
MIR3662,0.0,11345,1.7546427,0.08189235,15778
MIR3661,0.0,11346,0.0,1.0,20860
MIR3660,0.0,11347,0.75665176,0.45046374,18472
BPIFA2,0.0,11348,7.9460063,6.158988e-15,4948
BPIFA1,0.0,11349,1.4834408,0.14047292,16484
BPI,0.0,11350,-5.216973,6.676713e-07,9194
BPHL,0.0,11351,-0.8630728,0.3898454,18168
BPESC1,0.0,11352,1.4973209,0.13573302,16441
BOLL,0.0,11353,3.2656615,0.0013536395,12478
BOLA3-AS1,0.0,11354,-13.585922,1.529795e-30,1659
BOLA1,0.0,11355,12.865757,2.1367673e-28,1896
BOK-AS1,0.0,11356,-8.297077,5.908063e-13,5732
BOK,0.0,11357,-7.5066643,1.9816298e-11,6410
BOD1P,0.0,11358,2.4511693,0.015183127,14166
BOD1L,0.0,11359,-6.577858,1.5760205e-09,7407
BOD1,0.0,11360,-1.0432796,0.29803053,17644
BOC,0.0,11361,-24.098755,0.0,106
MIR371A,0.0,11362,2.819924,0.0049044243,13308
MIR3692,0.0,11363,-1.1162802,0.26699325,17452
MIR3690,0.0,11364,0.15485165,0.87720853,20376
MIR369,0.0,11365,-1.3589414,0.17732553,16825
MIR3689E,0.0,11366,3.5908518,0.0003470362,11728
MIR3689B,0.0,11367,0.24373128,0.8078606,20092
MIR3688-1,0.0,11368,1.7749176,0.076222174,15697
MIR3687,0.0,11369,2.4354477,0.016309958,14234
MIR3684,0.0,11370,0.807008,0.42126995,18319
MIR378F,0.0,11371,-0.048703883,0.96124315,20708
MIR377,0.0,11372,-0.7795203,0.4375216,18398
MIR376C,0.0,11373,3.6887524,0.00023807203,11533
MIR376A1,0.0,11374,-0.074054785,0.9411168,20612
MIR375,0.0,11375,0.38865578,0.6983027,19626
MIR374B,0.0,11376,-1.6641107,0.09916851,15999
MIR374A,0.0,11377,3.7619145,0.00017871895,11393
MIR372,0.0,11378,-0.51089716,0.6105453,19209
BNIPL,0.0,11379,3.9641037,0.00012894918,11238
BNIP3L,0.0,11380,-9.334213,6.6878185e-16,4619
BNIP3,0.0,11381,-3.5764108,0.0004945064,11896
BNIP2,0.0,11382,-12.464895,1.0327308e-23,2643
BNIP1,0.0,11383,7.8718624,4.310919e-13,5664
BNC2,0.0,11384,-3.878222,0.00016972575,11364
BNC1,0.0,11385,-7.282262,4.784523e-11,6610
BMX,0.0,11386,-18.736107,3.3617204e-37,994
BMS1P4,0.0,11387,-3.0631905,0.0027544845,12898
BMS1,0.0,11388,-0.53889585,0.5909687,19124
BMPR2,0.0,11389,-6.0191903,1.8173466e-08,8076
BMPR1B,0.0,11390,11.936546,3.767223e-25,2394
BMPR1A,0.0,11391,-7.975304,1.0379206e-12,5844
BMPER,0.0,11392,-13.797881,5.804193e-26,2248
BMP8B,0.0,11393,5.6635118,6.807734e-08,8454
BMP7,0.0,11394,-4.0250463,8.878351e-05,11089
MIR3919,0.0,11395,2.3820982,0.018550063,14363
MIR3917,0.0,11396,-1.1116543,0.2690811,17466
MIR3916,0.0,11397,-0.21627882,0.8291615,20193
MIR3910-1,0.0,11398,1.5289981,0.12660533,16337
MIR3908,0.0,11399,1.4000438,0.16391101,16711
MIR384,0.0,11400,-0.55249757,0.5819271,19091
MIR383,0.0,11401,3.7633166,0.00017854117,11392
MIR3942,0.0,11402,-0.36715934,0.7142047,19703
MIR3940,0.0,11403,2.3650997,0.019335434,14402
MIR3938,0.0,11404,-0.252033,0.80153733,20055
MIR3936,0.0,11405,-5.4024873,3.122788e-07,8934
MIR3935,0.0,11406,0.29802686,0.7660859,19913
MIR3928,0.0,11407,-0.31989092,0.7496706,19839
MIR3925,0.0,11408,1.6231998,0.10659821,16100
MIR3924,0.0,11409,-0.88363403,0.3791286,18107
MIR3921,0.0,11410,-0.75741935,0.4506834,18473
MIR3920,0.0,11411,-1.0755086,0.28452462,17556
BMP6,0.0,11412,-16.186052,7.705953e-33,1380
BMP5,0.0,11413,-13.433398,4.3350082e-26,2220
BMP4,0.0,11414,-12.514148,6.3489105e-29,1842
BMP3,0.0,11415,-7.2233515,1.0066863e-10,6758
BMP10,0.0,11416,1.9040885,0.057848196,15402
BMP1,0.0,11417,4.335729,2.75341e-05,10588
BMF,0.0,11418,8.758858,8.081176e-15,4983
BLZF1,0.0,11419,6.811167,1.4634204e-10,6845
BLVRB,0.0,11420,2.2264903,0.027567599,14704
BLVRA,0.0,11421,6.854481,9.142019e-11,6741
BLOC1S3,0.0,11422,12.88577,1.7613273e-25,2336
BLOC1S2,0.0,11423,6.404509,2.657675e-09,7544
BLOC1S1-RDH5,0.0,11424,-7.0000396,2.6369124e-10,7000
BLNK,0.0,11425,12.06873,2.3598897e-25,2356
MIR424,0.0,11426,-0.8189088,0.41479823,18295
MIR421,0.0,11427,-6.935866,2.93048e-10,7024
MIR409,0.0,11428,-1.969298,0.051701915,15282
MIR3978,0.0,11429,5.7022367,1.5819394e-08,8030
MIR3976,0.0,11430,5.1640105,2.976001e-07,8911
MIR3975,0.0,11431,-1.4033567,0.1634907,16703
MIR3974,0.0,11432,3.2016397,0.0014136507,12504
BLMH,0.0,11433,4.6037965,6.402295e-06,10028
BLM,0.0,11434,16.121382,3.539636e-35,1166
BLID,0.0,11435,-1.6939105,0.09329557,15931
BLCAP,0.0,11436,-19.178894,0.0,509
BK250D10.8,0.0,11437,14.100914,6.981603e-35,1193
BIRC8,0.0,11438,8.202748,6.38973e-14,5340
BIRC7,0.0,11439,1.6087875,0.110451,16151
BIRC6,0.0,11440,-2.257275,0.025883293,14633
BIRC3,0.0,11441,-1.8873849,0.061254676,15463
BIRC2,0.0,11442,-3.6723137,0.0003482252,11729
BIN3,0.0,11443,-6.0599437,1.0439787e-08,7901
BIN2,0.0,11444,1.7912616,0.0754083,15686
BIN1,0.0,11445,-13.823417,4.674211e-27,2078
BIK,0.0,11446,13.449839,1.1495188e-30,1640
BID,0.0,11447,4.7758574,3.03032e-06,9737
MIR4267,0.0,11448,-0.6817803,0.49696875,18693
MIR4262,0.0,11449,-0.38196188,0.703332,19648
MIR4261,0.0,11450,7.726202,5.0610736e-13,5695
MIR4260,0.0,11451,-2.0779521,0.04024781,15046
MIR4258,0.0,11452,3.3391392,0.0011403892,12390
MIR4256,0.0,11453,-2.397292,0.018280739,14347
MIR4251,0.0,11454,-1.0543014,0.2941708,17621
MIR4285,0.0,11455,2.1925294,0.030002402,14782
MIR4284,0.0,11456,0.37783214,0.7062723,19665
MIR4276,0.0,11457,2.1768155,0.029738745,14776
MIR4275,0.0,11458,0.8183297,0.41480988,18296
MIR4272,0.0,11459,4.021451,6.241491e-05,10936
MIR4270,0.0,11460,-0.83666456,0.40474063,18238
MIR4269,0.0,11461,-6.377051,4.928568e-09,7703
MIR4268,0.0,11462,2.7697475,0.0057161343,13438
BICD2,0.0,11463,-8.722059,3.4494525e-15,4861
BICD1,0.0,11464,-0.9430898,0.3474326,17950
BICC1,0.0,11465,-9.284115,4.510662e-16,4565
BHMT2,0.0,11466,-12.304473,3.5290396e-22,2962
BHMT,0.0,11467,-5.6797523,9.856386e-08,8572
BHLHE41,0.0,11468,-14.706529,7.638656e-32,1498
BHLHE23,0.0,11469,0.5097811,0.6111861,19211
BHLHE22,0.0,11470,-6.1241784,1.133051e-08,7925
BHLHA9,0.0,11471,-0.056039885,0.9554114,20678
BFSP2,0.0,11472,6.8574543,1.463293e-10,6844
BFSP1,0.0,11473,1.2782671,0.2026818,16986
BFAR,0.0,11474,6.306551,2.1488502e-09,7483
BEX5,0.0,11475,-7.9048924,6.331861e-13,5742
MIR4301,0.0,11476,-1.7130961,0.08991098,15889
MIR4300,0.0,11477,-0.18515344,0.8534918,20293
MIR4296,0.0,11478,-0.16006036,0.87313,20361
MIR4291,0.0,11479,-0.706106,0.4817997,18612
MIR4290,0.0,11480,3.441685,0.0006039193,12024
BEX4,0.0,11481,-3.328002,0.0010928819,12364
BET3L,0.0,11482,0.14799532,0.8826035,20406
BET1L,0.0,11483,0.5746815,0.56642586,19026
BET1,0.0,11484,0.6783154,0.4988705,18706
BEST4,0.0,11485,-1.4377464,0.15298659,16614
BEST2,0.0,11486,-1.2721834,0.20588511,17009
BEND7,0.0,11487,-18.76932,0.0,539
BEND6,0.0,11488,7.1531544,3.4747264e-11,6530
BEND4,0.0,11489,-0.42296636,0.67314106,19521
BEND2,0.0,11490,-3.9546044,0.00014599186,11283
BEGAIN,0.0,11491,-7.7284865,3.346607e-12,6067
BECN1,0.0,11492,1.0303377,0.30401835,17679
MIR4319,0.0,11493,0.37342796,0.70956886,19681
MIR4312,0.0,11494,-3.4454193,0.00080989907,12190
MIR4310,0.0,11495,0.29986647,0.7648843,19907
MIR4309,0.0,11496,-1.0367441,0.30250064,17673
MIR4308,0.0,11497,0.6248012,0.5333155,18870
MIR4304,0.0,11498,0.9538869,0.3418717,17915
BEAN1,0.0,11499,-1.4403824,0.15207493,16604
BDP1,0.0,11500,-4.362172,2.8245977e-05,10595
BDNF-AS1,0.0,11501,-9.0089445,2.29053e-15,4791
BDNF,0.0,11502,-3.047397,0.0025777228,12850
BDKRB2,0.0,11503,-5.7793703,6.7338625e-08,8453
BDKRB1,0.0,11504,-2.8736043,0.0048497873,13295
BDAG1,0.0,11505,-3.9859989,0.00012365312,11220
BCYRN1,0.0,11506,2.9007275,0.0043363827,13203
BCS1L,0.0,11507,0.767805,0.44402802,18437
BCRP2,0.0,11508,4.837983,2.5077056e-06,9674
BCR,0.0,11509,-4.6366043,8.36341e-06,10127
BCORP1,0.0,11510,0.30078256,0.7640538,19902
BCORL1,0.0,11511,-1.4759439,0.14235379,16503
BCOR,0.0,11512,5.8661504,2.9333362e-08,8201
MIR4424,0.0,11513,0.14021061,0.8887384,20432
MIR4423,0.0,11514,-1.6068715,0.111113824,16158
MIR4422,0.0,11515,-0.18970115,0.8499197,20277
MIR4329,0.0,11516,0.37305084,0.7098157,19684
MIR4326,0.0,11517,5.9373765,2.3325349e-08,8141
MIR4324,0.0,11518,-1.5878817,0.11497977,16193
MIR4322,0.0,11519,-4.0103755,0.00011410705,11192
MIR4321,0.0,11520,8.1193,1.2210125e-14,5050
MIR4449,0.0,11521,0.69160444,0.49058902,18655
MIR4446,0.0,11522,0.40095776,0.68921083,19593
MIR4444-1,0.0,11523,6.018184,1.0743249e-08,7909
MIR4437,0.0,11524,-0.036120314,0.9712591,20751
MIR4436A,0.0,11525,2.1767392,0.031230433,14821
MIR4434,0.0,11526,-1.5298866,0.12916493,16366
MIR4432,0.0,11527,1.7802817,0.07536329,15685
MIR4429,0.0,11528,2.2694285,0.025027499,14602
BCO2,0.0,11529,-8.284002,9.6395365e-14,5409
BCMO1,0.0,11530,-0.45904067,0.646849,19383
BCLAF1,0.0,11531,-2.9855933,0.0034977468,13043
BCL9L,0.0,11532,-2.247049,0.026413111,14651
BCL9,0.0,11533,14.529083,5.3833067e-30,1721
BCL7C,0.0,11534,7.129059,5.84156e-11,6644
BCL7B,0.0,11535,-1.6624953,0.09931185,16000
BCL7A,0.0,11536,-1.6415333,0.10351422,16065
BCL6B,0.0,11537,-6.610176,1.7764286e-09,7427
BCL6,0.0,11538,-14.347475,2.3168358e-27,2040
BCL3,0.0,11539,8.739244,2.4233355e-14,5167
BCL2L2,0.0,11540,-13.301142,7.025062e-25,2448
BCL2L15,0.0,11541,3.090593,0.002304615,12780
BCL2L14,0.0,11542,-0.36307606,0.71719694,19711
BCL2L13,0.0,11543,-7.1337132,8.143662e-11,6703
BCL2L11,0.0,11544,3.525362,0.00057930616,11988
MIR4469,0.0,11545,1.5139439,0.13257933,16400
MIR4468,0.0,11546,19.438711,0.0,477
MIR4466,0.0,11547,3.1053023,0.0023324718,12789
MIR4464,0.0,11548,-0.14477542,0.88515735,20415
MIR4462,0.0,11549,0.38112602,0.7038652,19652
MIR4461,0.0,11550,-0.7597833,0.44888115,18464
MIR4457,0.0,11551,1.1779426,0.24139468,17273
MIR4482-1,0.0,11552,-0.048098743,0.96172285,20710
MIR448,0.0,11553,1.3521962,0.17825486,16833
MIR4479,0.0,11554,3.6929917,0.0003056603,11667
MIR4478,0.0,11555,-0.5149707,0.607588,19188
MIR4476,0.0,11556,-0.073161416,0.94180846,20615
MIR4472-2,0.0,11557,1.6074269,0.11059232,16153
MIR4472-1,0.0,11558,-0.45022506,0.65344876,19426
BCL2L10,0.0,11559,-9.048031,1.0093007e-15,4677
BCL2L1,0.0,11560,7.138566,4.0392786e-11,6560
BCL2A1,0.0,11561,7.123896,4.047834e-11,6562
BCL2,0.0,11562,-9.350488,2.7953e-18,3887
BCL11B,0.0,11563,-0.7718408,0.4416077,18428
BCL11A,0.0,11564,-5.936619,2.7392366e-08,8178
BCL10,0.0,11565,-1.1165913,0.26642272,17450
BCKDK,0.0,11566,11.305022,1.5518764e-23,2673
BCKDHB,0.0,11567,-7.387069,2.7544345e-11,6488
BCHE,0.0,11568,-10.495116,1.7364984e-18,3838
BCDIN3D,0.0,11569,5.341538,3.5028054e-07,8978
BCCIP,0.0,11570,10.8121195,3.8249458e-21,3181
BCAT2,0.0,11571,7.96586,2.9694942e-13,5598
BCAT1,0.0,11572,3.1201487,0.0022735645,12772
BCAS3,0.0,11573,-7.841404,1.4488992e-13,5477
BCAS2,0.0,11574,-0.75130165,0.45372397,18490
MIR4505,0.0,11575,0.4614361,0.6454001,19374
MIR4500HG,0.0,11576,2.3089511,0.021898568,14508
MIR4500,0.0,11577,3.4744346,0.00060727197,12028
MIR449C,0.0,11578,4.41561,1.32819605e-05,10289
MIR449A,0.0,11579,3.6962173,0.00024390483,11545
MIR4499,0.0,11580,0.67218715,0.50282735,18722
MIR4497,0.0,11581,-0.49759609,0.6198546,19262
MIR4493,0.0,11582,-0.06110078,0.9514025,20656
MIR4522,0.0,11583,1.4532977,0.14874168,16579
MIR4519,0.0,11584,-0.845135,0.39976284,18217
MIR4518,0.0,11585,0.8115539,0.4187272,18311
MIR4516,0.0,11586,0.4182804,0.6765135,19536
MIR4515,0.0,11587,-0.7739719,0.44070864,18419
MIR4511,0.0,11588,-1.2534473,0.21288754,17061
MIR4510,0.0,11589,-0.93988544,0.3496878,17963
BCAR4,0.0,11590,8.136888,1.2736999e-15,4705
BCAR3,0.0,11591,-7.900072,5.48881e-14,5316
BCAR1,0.0,11592,3.9903603,0.000102464495,11137
BCAP31,0.0,11593,2.4334853,0.016459363,14249
BCAP29,0.0,11594,-3.7887437,0.00024382956,11544
BCAN,0.0,11595,2.7922966,0.005832129,13456
BCAM,0.0,11596,1.729639,0.085533306,15824
BBX,0.0,11597,-5.5037127,2.0665206e-07,8782
BBS9,0.0,11598,-8.605969,9.334439e-15,5007
BBS7,0.0,11599,-9.019865,4.92001e-15,4916
BBS5,0.0,11600,-3.2511446,0.0014367027,12513
BBS4,0.0,11601,1.2690269,0.20624961,17012
BBS2,0.0,11602,-12.0547905,2.2484035e-22,2916
BBS12,0.0,11603,-9.695082,5.814735e-17,4298
BBS10,0.0,11604,-9.061976,5.7348815e-15,4939
MIR4633,0.0,11605,-1.2214725,0.22447063,17149
MIR4632,0.0,11606,-0.14182405,0.887483,20424
MIR454,0.0,11607,-0.14386313,0.8858758,20419
MIR4535,0.0,11608,-0.52282387,0.6022177,19166
MIR4534,0.0,11609,-4.514341,1.664985e-05,10376
MIR4533,0.0,11610,-0.73556703,0.46369526,18532
MIR4531,0.0,11611,-1.0100989,0.31475946,17749
MIR4529,0.0,11612,-0.24892956,0.8039206,20065
MIR4526,0.0,11613,5.7229233,6.0874875e-08,8416
MIR4524A,0.0,11614,-6.103222,2.0951765e-08,8110
MIR4652,0.0,11615,5.02914,5.931861e-07,9159
MIR4646,0.0,11616,5.2411723,2.0924243e-07,8790
MIR4645,0.0,11617,-2.396634,0.018214393,14344
MIR4642,0.0,11618,-1.1430005,0.2555656,17376
MIR4640,0.0,11619,0.17322122,0.8628073,20323
MIR4638,0.0,11620,3.9989321,9.153381e-05,11099
MIR4637,0.0,11621,-1.031525,0.30472162,17686
MIR4635,0.0,11622,2.8442612,0.0052610193,13364
BBOX1,0.0,11623,-12.638785,7.08326e-24,2613
BBC3,0.0,11624,12.19032,1.2781391e-25,2303
BAZ2B,0.0,11625,-8.315387,1.3929449e-13,5468
BAZ2A,0.0,11626,-2.026564,0.044873115,15145
BAZ1B,0.0,11627,5.350239,2.929842e-07,8909
BAZ1A,0.0,11628,5.593507,1.4756904e-07,8682
BAX,0.0,11629,18.08487,0.0,612
BATF3,0.0,11630,-0.7159817,0.47536817,18572
BATF2,0.0,11631,3.8455138,0.0001490144,11293
BATF,0.0,11632,7.1571965,4.2832973e-11,6585
BASP1P1,0.0,11633,10.069638,1.0485693e-19,3541
BASP1,0.0,11634,9.106022,1.5607028e-15,4727
BARX2,0.0,11635,-3.4629655,0.0007667466,12160
BARHL1,0.0,11636,2.444464,0.0152421035,14172
MIR4671,0.0,11637,-3.8935137,0.00017362087,11376
MIR4670,0.0,11638,-0.8899895,0.37559575,18093
MIR4667,0.0,11639,0.43800566,0.6622284,19473
MIR4663,0.0,11640,2.2017112,0.028844014,14752
MIR4661,0.0,11641,4.7383604,2.4887847e-06,9670
MIR4659A,0.0,11642,0.43837705,0.6619325,19471
MIR4658,0.0,11643,0.45148388,0.6524982,19417
MIR4656,0.0,11644,0.70912087,0.47975343,18598
MIR4655,0.0,11645,0.40379328,0.6871954,19587
MIR4654,0.0,11646,1.2741593,0.204961,17002
MIR4690,0.0,11647,0.9166913,0.36119157,18025
MIR4689,0.0,11648,-3.5894194,0.00051088247,11914
MIR4681,0.0,11649,1.7089298,0.08970733,15886
MIR4677,0.0,11650,1.0395423,0.30077708,17660
MIR4676,0.0,11651,0.28586775,0.7755105,19950
MIR4672,0.0,11652,0.063954964,0.9491201,20647
BARD1,0.0,11653,6.9757648,1.5942443e-10,6866
BAP1,0.0,11654,-1.1839215,0.23856522,17252
BANP,0.0,11655,3.1049082,0.0023912373,12800
BANK1,0.0,11656,-7.4452543,2.049234e-11,6422
BANF2,0.0,11657,-0.96738833,0.33517212,17870
BANF1,0.0,11658,14.935754,8.768508e-35,1203
BAMBI,0.0,11659,3.998159,9.972581e-05,11130
BAK1,0.0,11660,17.436773,0.0,674
BAIAP3,0.0,11661,1.954188,0.052228685,15289
BAIAP2L2,0.0,11662,3.124861,0.0020993063,12734
BAIAP2L1,0.0,11663,13.749802,3.025673e-32,1448
BAIAP2,0.0,11664,7.66467,5.519251e-12,6159
BAI3,0.0,11665,-13.144757,1.4511854e-24,2511
BAI2,0.0,11666,12.234752,1.28331176e-26,2141
BAI1,0.0,11667,-3.5060742,0.0006524468,12066
BAHD1,0.0,11668,1.7792451,0.07710127,15713
MIR4708,0.0,11669,5.6510024,2.1368614e-08,8118
MIR4706,0.0,11670,-1.9392837,0.055146854,15343
MIR4699,0.0,11671,2.5295303,0.011590474,13936
MIR4694,0.0,11672,-1.5268874,0.13006201,16376
MIR4693,0.0,11673,3.7355828,0.00019854803,11443
MIR4692,0.0,11674,2.8386967,0.0052912775,13370
BAHCC1,0.0,11675,-5.9910936,1.2990793e-08,7969
BAG5,0.0,11676,-10.206881,1.0762465e-18,3795
BAG4,0.0,11677,1.0904723,0.27706346,17512
BAG3,0.0,11678,-0.5329805,0.59483695,19134
BAG1,0.0,11679,3.9728909,8.639731e-05,11072
BAD,0.0,11680,6.3171186,3.035322e-09,7573
BACH2,0.0,11681,-13.360539,4.7857338e-26,2227
BACH1,0.0,11682,-4.1211004,6.7816814e-05,10973
BACE2,0.0,11683,0.30545604,0.7603067,19886
BACE1-AS,0.0,11684,-8.164528,4.9070464e-13,5689
BACE1,0.0,11685,-9.878483,1.403865e-17,4095
BABAM1,0.0,11686,7.907799,5.426849e-13,5707
BAAT,0.0,11687,1.9228759,0.056017034,15360
BAALC,0.0,11688,-10.834294,3.9175477e-20,3425
B9D2,0.0,11689,5.94491,2.0589013e-08,8106
MIR4725,0.0,11690,-1.9935042,0.04889067,15233
MIR4722,0.0,11691,-0.96133155,0.3385967,17896
MIR4721,0.0,11692,-0.22572258,0.8218439,20153
MIR4718,0.0,11693,0.1853396,0.8533103,20291
MIR4717,0.0,11694,1.2475034,0.21469371,17075
MIR4716,0.0,11695,0.6272473,0.5317494,18864
MIR4715,0.0,11696,-2.2238915,0.028307986,14736
MIR4747,0.0,11697,1.6190646,0.108018555,16121
MIR4745,0.0,11698,-0.06527243,0.9480791,20643
MIR4743,0.0,11699,-0.35529575,0.72310036,19729
MIR4740,0.0,11700,-4.026218,0.00010022367,11132
MIR4738,0.0,11701,3.9577777,0.0001233989,11218
MIR4737,0.0,11702,1.5484954,0.12386504,16303
MIR4733,0.0,11703,-1.2065506,0.23039754,17192
MIR4732,0.0,11704,-0.8527309,0.39588997,18199
B9D1,0.0,11705,2.6884694,0.008058096,13673
