gene,tda_importance,tda_rank,euclidean_t,euclidean_p,euclidean_rank
SYTL1,0.51603734,457,2.995494,0.003338415,13317
MIR4443,0.51506907,458,2.5974982,0.009535676,14042
BGN,0.51427865,459,17.450806,5.3074782e-36,1146
BCAS1,0.51338613,460,7.449679,7.585237e-12,6484
NPM2,0.5127131,461,-9.151413,3.2003425e-15,5111
LOC728875,0.51267576,462,-3.066434,0.0024111217,13094
CYP2D7P1,0.5124325,463,-3.8697329,0.00018613363,11699
MIR711,0.5120293,464,-0.6236781,0.5344293,18958
PRKAB1,0.511831,465,0.7549821,0.4512633,18595
IFT46,0.5108787,466,-1.3617523,0.1749795,16923
SOX9,0.51020396,467,-1.9949697,0.048646674,15446
LOC339166,0.50989556,468,-2.1634905,0.032429125,15066
LOC643623,0.50950164,469,1.8518647,0.06491253,15729
ANGPTL5,0.50913364,470,-7.8061585,9.2283455e-12,6529
ATCAY,0.5084103,471,-3.7010443,0.00034961125,12024
SNORA4,0.5083441,472,-1.2089223,0.22921771,17357
C4orf26,0.5083362,473,7.5207977,9.28958e-13,6087
NOL10,0.5076719,474,7.8248286,3.226872e-13,5896
SORBS1,0.50754046,475,-16.098814,2.154437e-30,1718
UNK,0.5065888,476,-0.95701635,0.3405314,18033
MIR7-1,0.50654525,477,-5.0177355,1.8678019e-06,9834
MPO,0.506075,478,-7.896812,1.8854026e-12,6237
FRYL,0.50605905,479,-6.664468,7.3728756e-10,7517
SCNN1A,0.505777,480,2.9144566,0.0043605436,13483
LMBR1,0.50570214,481,7.2260756,9.21584e-12,6528
MIR494,0.5049497,482,-0.8418456,0.40207386,18349
FBXO45,0.50491714,483,13.045292,7.6262604e-27,2225
MIR4736,0.5041045,484,0.7616916,0.44778225,18579
SLC37A4,0.5036203,485,3.9959974,0.00010271976,11436
MIR548O2,0.5034481,486,0.30590275,0.7602915,19957
MIR4644,0.5030266,487,1.6630347,0.09918148,16216
TMSB4X,0.50295436,488,1.7184445,0.088217445,16063
SNX18,0.50283045,489,-9.046526,7.0490383e-15,5226
MIR3142,0.5019467,490,4.8710275,1.3114729e-06,9712
LENG8,0.5007292,491,-5.7948437,6.898747e-08,8742
LOC100131726,0.5006721,492,6.593877,1.6619904e-10,7162
TPTE,0.50066185,493,-0.6031316,0.5471933,19001
CTNNBL1,0.5003034,494,3.5148995,0.0005610347,12279
LOC100506083,0.5001984,495,-11.938244,1.9018429e-22,3030
SYT15,0.49946666,496,-13.825423,8.631449e-27,2233
LOC100507466,0.4991523,497,-8.981604,7.127194e-15,5228
WASH1,0.4988659,498,-0.7394776,0.4610936,18641
LOC100507254,0.4986989,499,-5.0705996,1.8796196e-06,9839
MIR501,0.49828827,500,4.387913,1.2769713e-05,10550
DCAF13,0.4979678,501,18.458403,0.0,621
LOC388152,0.49796018,502,5.529715,2.2366481e-07,9137
CCDC34,0.4977873,503,1.4889495,0.1394128,16644
PTTG2,0.49730426,504,17.677502,0.0,692
MIR661,0.49659717,505,1.2916766,0.19919716,17141
ENTPD4,0.49640253,506,3.8120344,0.00020252996,11736
ASB11,0.49613854,507,-4.8797903,4.270092e-06,10138
MIR4649,0.49542612,508,1.0298059,0.30536005,17829
FGD5,0.4953512,509,-12.126827,4.3266995e-23,2889
PNPLA5,0.49497688,510,0.97057813,0.33362517,17993
SNHG8,0.49494997,511,-7.28556,2.745488e-11,6750
MIR4705,0.49467507,512,-1.2336586,0.2205243,17297
MIR4744,0.4946421,513,0.758554,0.4497132,18587
HHATL,0.4943137,514,-7.9844813,2.957464e-12,6315
NFATC2,0.49410802,515,-8.1772,4.461273e-13,5956
SCNN1B,0.4936287,516,-10.60792,5.3548954e-22,3130
F13A1,0.49330312,517,-6.2609015,8.015356e-09,8125
BPIFA3,0.4931249,518,-0.8488734,0.3981444,18328
TAS2R42,0.49238697,519,0.55987984,0.5766999,19137
MIR4742,0.49197197,520,0.42440864,0.6721268,19588
PELI1,0.4918813,521,-14.691614,3.2665423e-30,1743
FES,0.49180025,522,-9.919776,5.6781006e-17,4539
RPRD2,0.4916342,523,1.152258,0.2511631,17514
CNGB3,0.4914167,524,-1.5520405,0.12337526,16486
RPL17-C18ORF32,0.49134883,525,0.6344685,0.5271457,18922
MIR2392,0.49062273,526,-0.090330124,0.9281792,20611
ASAH2,0.49034527,527,1.5216088,0.1308865,16554
FGF8,0.48979294,528,-5.182408,1.127974e-06,9650
GDPD3,0.48921284,529,-1.31555,0.19010456,17059
LOC643714,0.48880428,530,13.169416,3.258166e-36,1127
WISP1,0.48867342,531,27.636961,0.0,36
SEC16A,0.4884046,532,11.57448,6.31585e-24,2708
ANKRD31,0.4880364,533,-3.6897497,0.00034585316,12017
PSEN2,0.48779547,534,17.903837,0.0,675
MIR4752,0.4875211,535,-0.23721303,0.8130058,20171
ZDHHC16,0.4874786,536,16.803236,0.0,755
PGRMC1,0.4873624,537,-0.15396468,0.8778033,20392
CDHR1,0.48689103,538,0.021331578,0.9830124,20797
LDB2,0.48667496,539,-21.35039,0.0,308
SLC12A6,0.48658687,540,-11.278394,5.5414665e-20,3632
ATP2B3,0.48645473,541,4.696836,3.4791688e-06,10077
MIR617,0.48645443,542,3.122974,0.0021093495,13018
MIR329-1,0.48589668,543,0.25745365,0.79737484,20106
SLC2A1,0.4858919,544,10.05592,1.2772434e-17,4321
LOC120824,0.48498133,545,3.7356415,0.00020569641,11744
FAM203A,0.48496887,546,16.572956,0.0,765
OTUD3,0.48491043,547,-11.697846,4.6147333e-22,3112
LOC100506122,0.48473042,548,-0.1428159,0.8867094,20441
SLCO1B1,0.48409274,549,-2.3770726,0.019520046,14586
MIR548F4,0.48279375,550,0.33323443,0.7396487,19870
MGC39372,0.48222744,551,-2.3500798,0.020610558,14640
AHSP,0.48184752,552,-2.8723452,0.0049710013,13574
CRHR2,0.48175704,553,-8.652292,9.076693e-14,5674
MIR4307,0.48154527,554,1.2510369,0.21123642,17219
AADACL2,0.48128888,555,-5.3994827,4.9413e-07,9395
SIGLEC16,0.4809726,556,-6.2057576,1.0857795e-08,8218
GPR17,0.4803422,557,-14.575205,6.401915e-27,2210
FLJ20518,0.48007622,558,1.1742573,0.24061196,17442
C19orf70,0.47991163,559,3.3506687,0.0010662426,12630
TBX4,0.47973317,560,-3.8318682,0.00021339576,11763
ADCY10,0.47963518,561,-0.57212543,0.56845343,19108
MIR3152,0.4794761,562,-0.7281803,0.46830449,18676
CIDEA,0.47919166,563,-13.503222,1.8481177e-24,2613
GIGYF2,0.47898075,564,-3.5754035,0.0005044821,12215
WAPAL,0.4789021,565,0.3858067,0.70030403,19701
OPN4,0.4787346,566,-4.857682,4.6758137e-06,10184
GPATCH3,0.4785629,567,-2.349503,0.020470683,14633
RBM19,0.47851858,568,-1.6074846,0.11074195,16352
MTERFD3,0.4782905,569,-4.7685447,5.3236163e-06,10222
SLFN12L,0.47698236,570,-4.4947596,1.647454e-05,10650
PRX,0.47688437,571,-14.208514,1.3676588e-27,2102
COL20A1,0.4766948,572,3.2092948,0.0016279767,12864
MRPL17,0.4765029,573,20.50378,0.0,400
C1orf150,0.47635782,574,-4.6221313,1.1001221e-05,10492
CCR4,0.47587207,575,11.93799,1.6779985e-24,2600
MAP2K1,0.4757054,576,-5.138115,1.2540777e-06,9690
CXorf40A,0.4754116,577,12.567817,5.474517e-26,2358
MIR877,0.47447228,578,1.2263702,0.22254504,17308
SACM1L,0.47392055,579,-6.8525248,2.527122e-10,7263
PDHA1,0.47371224,580,-6.4799747,2.8312508e-09,7841
GFRA2,0.47371012,581,-13.269337,2.6105963e-24,2639
TMIGD1,0.47353786,582,1.3046008,0.19361766,17094
LOC100507392,0.47329825,583,-11.720042,6.999932e-21,3400
MIR4264,0.4730555,584,3.7524574,0.00018642806,11700
HCCS,0.47243488,585,8.684354,3.589769e-16,4799
MIR944,0.47205287,586,-0.34418812,0.7314575,19837
TOM1L1,0.4719982,587,5.0945,1.273721e-06,9695
KLRC4-KLRK1,0.46944615,588,-3.4626572,0.0007761267,12456
MIR4653,0.4690988,589,13.145582,2.0732897e-25,2449
FAM99B,0.46898073,590,-1.2502519,0.21411663,17245
MLK7-AS1,0.4689729,591,1.7488708,0.08257496,15988
TRAF4,0.46893045,592,5.8712215,6.069626e-08,8702
ASB4,0.4687088,593,-8.08699,8.999862e-13,6079
TMCO3,0.46842536,594,7.080424,2.1509978e-11,6699
LOC285627,0.4683072,595,0.14093144,0.88816524,20451
MIR365B,0.4677638,596,-3.0960047,0.0025693506,13135
BTBD19,0.4673456,597,-6.5363493,1.7267978e-09,7706
LRRC25,0.4673019,598,-0.5793944,0.5635476,19085
LOC100288524,0.46726048,599,-0.6610266,0.51014763,18845
LSMD1,0.4670274,600,11.104245,1.5961611e-23,2783
MIR223,0.46648818,601,-7.520201,1.531513e-11,6613
CA10,0.46621853,602,0.17246711,0.8631833,20338
IL1RL1,0.46575946,603,-2.8427196,0.005348785,13628
MIR449B,0.465583,604,4.755824,2.297655e-06,9919
LOC100287846,0.46524042,605,1.5069648,0.13325623,16584
LOC100506733,0.46469238,606,-2.4856284,0.014659909,14364
HIST4H4,0.46468812,607,5.534199,1.6137952e-07,9018
HCN1,0.4645455,608,-4.5761642,1.331067e-05,10570
MIR4691,0.46438146,609,0.92122895,0.3589576,18127
SESN2,0.4642859,610,-2.8961682,0.0044222353,13492
VASN,0.46427983,611,-4.9557295,2.0289585e-06,9868
IL21R,0.4642259,612,22.470863,0.0,216
ITGA2B,0.46408576,613,0.94697994,0.34519172,18057
HERC2,0.46368206,614,-9.74243,3.8954943e-17,4488
PKIB,0.463284,615,7.0478015,1.5235482e-10,7139
AGTR2,0.4631206,616,-2.4477208,0.016192174,14465
GABRG3,0.46288252,617,-4.3039627,3.5935976e-05,10953
NCBP1,0.4624855,618,6.7347374,4.4382326e-10,7400
LOC100499466,0.46200252,619,-8.286144,3.6868942e-14,5535
LOC283547,0.46181107,620,-13.826731,2.2266238e-26,2306
KRTAP10-3,0.46167034,621,2.7403429,0.0068792477,13805
MIR299,0.4616258,622,2.5309894,0.0115346415,14178
FASTKD5,0.46087664,623,3.2666345,0.001323294,12757
LOC146880,0.45983645,624,-1.8660084,0.06465633,15725
LINGO1,0.45978752,625,14.8375435,9.099314e-35,1245
CXorf36,0.4593238,626,-19.466818,2.33879e-39,909
NDUFB4,0.4591834,627,15.3473425,1.260006e-39,894
MIR4436B1,0.45911914,628,-4.521316,1.7562701e-05,10675
MIR3664,0.45907092,629,1.718621,0.08812159,16060
MIR941-4,0.4584425,630,5.1161857,3.7981135e-07,9309
MIR599,0.4576544,631,-0.37970358,0.70497483,19715
RRAGA,0.45746428,632,-10.836189,1.1717648e-22,2986
SLC25A14,0.4574479,633,9.916423,2.12442e-18,4066
ZBTB43,0.45726103,634,-3.0088685,0.0032335229,13298
LOC146513,0.4570211,635,-1.219715,0.22546318,17327
MIR4488,0.4568913,636,-0.5375424,0.5920728,19223
MIR591,0.45585153,637,-0.4818889,0.63097996,19417
PKN2,0.45566678,638,-7.7326984,6.045891e-12,6440
LINC00319,0.45559925,639,3.726115,0.0002558873,11850
GPR137,0.45487466,640,14.5263405,7.176581e-36,1158
SLC8A3,0.45456755,641,-5.605737,1.8578253e-07,9065
PDE4B,0.45449632,642,-4.809634,4.3155737e-06,10143
MORC2,0.45410582,643,7.47697,5.2044077e-12,6416
LOC253039,0.4535804,644,-2.0897207,0.03919564,15229
LOC728743,0.453321,645,-0.55635774,0.5787133,19149
GPR37L1,0.45308307,646,11.182449,1.7287903e-24,2603
FGFBP1,0.4529132,647,-12.575286,9.970572e-24,2744
STAC3,0.45287657,648,7.996313,7.238054e-13,6038
LOC100506409,0.45166683,649,2.3353271,0.020968676,14655
LOC643923,0.45158693,650,2.2599418,0.025136488,14822
CNIH2,0.45097047,651,23.821285,0.0,141
SPIRE1,0.45073876,652,-1.931668,0.055376343,15564
LINC00479,0.45073497,653,-4.021484,0.00011253718,11480
C1orf101,0.45017457,654,-2.7364254,0.007079407,13823
SLC7A5P2,0.4501229,655,-0.6814523,0.497006,18795
SOAT2,0.44957495,656,-6.571058,1.4007426e-09,7665
MIR10B,0.44950253,657,-11.25802,5.7236465e-20,3637
TMSB15A,0.44939107,658,2.759038,0.0064884718,13764
CYP2U1,0.4485771,659,-14.577655,8.071042e-27,2232
SNORD78,0.44857138,660,3.4198544,0.0008650082,12505
LPAR3,0.44846323,661,-2.1088867,0.03710584,15170
ARPP21,0.44830042,662,2.4746046,0.013850466,14319
HTR7,0.44771865,663,-2.8707929,0.004867588,13556
MIRLET7F1,0.44728056,664,-8.082455,1.3671822e-12,6177
RNF180,0.4470868,665,-15.404136,1.3458758e-29,1820
SLC5A4,0.44686705,666,-9.462112,1.1936453e-15,4964
LOC729506,0.4467344,667,-1.6754314,0.09672936,16186
FBXW7,0.4464758,668,-13.788746,6.22021e-26,2369
OR7G1,0.44612318,669,0.7178951,0.47419378,18706
MIR548H2,0.44575983,670,-2.3046377,0.023325043,14751
MIR3651,0.44571435,671,5.3401465,1.1828845e-07,8904
NOX1,0.4453871,672,11.81684,7.070439e-24,2717
MIR4465,0.44484097,673,3.2936895,0.001026878,12612
IL17A,0.44474941,674,-0.47924045,0.6328153,19423
DCP2,0.44368505,675,-0.91491,0.36212274,18144
MIR96,0.4436209,676,0.3608956,0.71889883,19783
MIR1322,0.44325924,677,-1.2344929,0.22007331,17292
KRTAP9-1,0.44306508,678,2.2280273,0.027441693,14909
LINC00260,0.44288382,679,-6.3616447,6.076872e-09,8048
VWF,0.44181904,680,-13.732022,1.6648593e-25,2435
MIR1276,0.44167444,681,0.17041205,0.8649949,20341
LOC100132146,0.44165355,682,-4.161735,6.144422e-05,11189
MIR3650,0.4416484,683,-8.279658,3.7329387e-13,5923
MIR622,0.4416122,684,11.807208,5.1906694e-22,3124
FNBP1,0.44134074,685,-4.5672956,8.994051e-06,10422
LOC147093,0.44099587,686,-4.911573,3.833404e-06,10108
MIRLET7G,0.44032156,687,-2.7955384,0.0062091006,13734
TMEM8A,0.43924397,688,17.1852,9.3781956e-38,1022
ULK1,0.4388233,689,3.7281342,0.00027557716,11881
LOC100505696,0.43830574,690,-11.926487,9.64614e-23,2968
SLTM,0.43817315,691,-3.8671396,0.00017110234,11654
TRMT2A,0.43809587,692,1.6492777,0.101558186,16243
HAR1B,0.43790925,693,6.9966507,8.7109365e-12,6513
LOC100133308,0.4375212,694,-0.18171856,0.8560794,20319
MIR4685,0.43744892,695,-0.41644558,0.6779419,19611
KCNN2,0.4373576,696,6.6127577,5.79486e-10,7463
EGLN3,0.43701863,697,8.362704,1.05882256e-13,5705
SLC7A11,0.4369321,698,12.378973,4.4755786e-26,2345
CCDC39,0.4366115,699,-2.0274508,0.044869613,15368
CPB1,0.43608838,700,-3.1786869,0.0018315094,12933
KRT76,0.43585464,701,3.4685397,0.00063709886,12335
GAD1,0.43557215,702,9.186582,1.3650457e-18,4019
SYT14L,0.43556893,703,0.13741755,0.8909709,20464
KDELR3,0.43554783,704,9.264598,3.9262463e-16,4808
ZNF556,0.43545854,705,-0.099212416,0.9211196,20580
HCP5,0.435354,706,-0.37070417,0.7113352,19750
SUMO2,0.43518376,707,8.465917,1.490593e-14,5374
RBMXL3,0.4350611,708,-0.8676918,0.3875588,18273
KCNH7,0.43495622,709,-2.864826,0.005063091,13591
PHLDA1,0.43480927,710,-6.225614,8.016293e-09,8126
MIR4720,0.43472427,711,-9.435454,3.922428e-16,4806
MIR639,0.43469536,712,3.2278688,0.0015812491,12852
HNF4G,0.43458688,713,1.7401017,0.08418129,16004
ADAM2,0.4343418,714,-0.7535798,0.45292014,18602
MYL2,0.4340924,715,-4.8606887,3.9697543e-06,10122
MIR634,0.43399745,716,0.35325652,0.72458005,19804
METTL11B,0.43395662,717,23.624113,0.0,151
OR2T10,0.43282428,718,-0.10990888,0.91269183,20551
SMNDC1,0.4325003,719,0.82119185,0.41310406,18405
MIR199B,0.43231088,720,-1.6877437,0.09469503,16156
MYO1E,0.43229884,721,-2.083966,0.03881572,15213
LOC100505549,0.43220118,722,-2.1502638,0.033323787,15089
MIR4769,0.43177867,723,-0.08372445,0.9334482,20631
MYH9,0.43158838,724,-3.7981496,0.0002328162,11810
C3orf74,0.4310044,725,-2.5867896,0.010907763,14144
PCGEM1,0.43086338,726,4.16913,3.6380472e-05,10962
GADD45G,0.42935276,727,6.885602,2.730375e-10,7283
MIR185,0.42830408,728,4.8715215,1.5470354e-06,9768
UBLCP1,0.42822725,729,-5.4038763,3.280103e-07,9260
TFAP2A,0.42807847,730,4.5963907,1.3049665e-05,10560
TTC9B,0.42743608,731,7.187081,2.6562922e-11,6744
PRDM4,0.42717803,732,2.673266,0.008268145,13939
BRE,0.42707872,733,1.5693449,0.118317485,16435
SNORD116-26,0.42683178,734,-2.1706326,0.032288566,15057
MIR3186,0.4267725,735,-1.57288,0.11866985,16439
OR5AS1,0.42620173,736,-0.91297525,0.36344406,18154
C20orf11,0.42590475,737,6.380193,3.2105627e-09,7880
PEF1,0.42578283,738,0.81554836,0.41591552,18422
MIR4682,0.42563638,739,-0.21969394,0.8265333,20221
C12orf34,0.42551428,740,6.262473,6.81297e-09,8084
BAGE,0.4252885,741,4.2941155,2.2044534e-05,10765
MIR190A,0.42514688,742,-0.46766818,0.6410423,19459
MIR4634,0.4247311,743,1.5874319,0.11504442,16403
RSPO1,0.4245205,744,-6.4298387,4.4436717e-09,7962
HHIP,0.42414093,745,-4.779642,6.085141e-06,10268
MIR574,0.42305452,746,1.8190928,0.07156375,15836
MIR4703,0.4226563,747,0.12674886,0.89940244,20503
PRDM16,0.42256775,748,-12.990654,9.229007e-24,2738
INSR,0.42231178,749,-4.6859493,6.524557e-06,10294
CMAHP,0.4221086,750,-6.854433,1.9491377e-10,7207
ABCC13,0.42195624,751,16.159513,0.0,795
GUCY2D,0.42163828,752,0.13419184,0.89348227,20476
MIR3198-1,0.42117155,753,-0.07492154,0.9404133,20653
KRT71,0.42111892,754,0.8815795,0.37970304,18236
APOA4,0.4206705,755,0.37325808,0.7097001,19738
C9orf135,0.42048723,756,-0.84455484,0.39982042,18339
CLCN4,0.4204391,757,-11.200202,6.5446332e-21,3395
C3orf49,0.42035004,758,-9.90119,9.91817e-17,4613
LCMT2,0.41907573,759,7.4308777,1.6229629e-12,6210
MIR620,0.4187743,760,-0.16762869,0.8672246,20350
MIR4664,0.41867602,761,4.6553564,8.990788e-06,10421
LOC100130298,0.41860825,762,0.35129383,0.72593474,19814
MIR301A,0.4186009,763,0.35144347,0.72595286,19815
C15orf50,0.4176178,764,11.795399,1.3734688e-27,2103
MIR485,0.41743028,765,4.161178,3.470745e-05,10934
CACNA1F,0.41740513,766,1.7207407,0.08760459,16053
SLC22A10,0.41735548,767,2.8082824,0.005605707,13667
FAM186A,0.4168224,768,-4.3413553,3.2824235e-05,10904
UBA2,0.4160741,769,-5.5654745,1.8539156e-07,9064
MIR1283-1,0.41605243,770,3.1574697,0.0016448046,12872
KCNIP4-IT1,0.4158641,771,1.7826836,0.07552585,15892
LOC641515,0.41525638,772,7.444831,5.3587686e-12,6421
MIR155HG,0.4150464,773,7.8068557,1.0795827e-12,6124
BEND5,0.414476,774,-16.33803,1.1474468e-36,1088
MMGT1,0.41438612,775,-10.13561,1.3138247e-17,4323
MIR4766,0.41434556,776,-1.3891641,0.1678412,16874
LOC100507178,0.41383153,777,-0.42860982,0.669056,19576
LOC400684,0.41369528,778,7.181032,2.8500438e-11,6758
LOC100508120,0.41299957,779,-9.381609,1.4705683e-16,4674
FLJ33065,0.41254312,780,-19.980219,0.0,461
PON3,0.41240332,781,-6.1261125,7.8432265e-09,8122
ARSH,0.41212466,782,3.4185214,0.0008565571,12497
LOC100133286,0.4113508,783,-2.5330126,0.012683606,14248
SIRT1,0.41090882,784,-9.36357,3.1709856e-16,4781
C1orf74,0.41041988,785,6.87968,3.773886e-10,7354
MIR4668,0.40979105,786,3.5786967,0.00050469034,12216
MIR3123,0.40973967,787,-0.49218875,0.6237792,19377
CACNG3,0.4097227,788,-0.17317295,0.8628901,20337
SLC16A10,0.40937257,789,1.7155918,0.08856557,16070
MIR598,0.4092551,790,-3.1307604,0.002309111,13074
LINC00511,0.409181,791,12.033748,7.376605e-31,1661
MIR4789,0.4080485,792,0.5159127,0.60682297,19287
MIR3141,0.40765864,793,0.41052264,0.68229127,19636
IL27,0.40754613,794,8.949823,2.3042337e-15,5054
VEZT,0.40746012,795,5.5336723,1.0548078e-07,8859
DIRC1,0.40712622,796,8.601448,3.949751e-15,5143
CYP2S1,0.40693802,797,5.434514,2.6098886e-07,9180
HOXA2,0.40684766,798,-21.373976,0.0,307
LOC613037,0.40574032,799,-0.5880655,0.5575467,19057
XPR1,0.4056936,800,4.7924047,3.9769907e-06,10123
LOC284215,0.40562853,801,-1.6925122,0.092832886,16129
CEBPE,0.40532207,802,5.6002226,1.4122436e-07,8959
LIPE,0.40524596,803,-14.1713705,6.851135e-26,2377
HSF5,0.4046642,804,3.2385292,0.0014492564,12810
FABP3,0.40419957,805,-2.5391085,0.012537453,14237
MIR7-3,0.4041679,806,0.2717355,0.78635305,20052
MIR2909,0.4034563,807,-0.11796522,0.9063259,20527
DNAJC12,0.40316492,808,6.1122046,1.1390443e-08,8231
MIR181A1,0.40308723,809,4.17095,3.312873e-05,10911
LOC200261,0.4020753,810,-2.1514423,0.03350521,15095
KRTAP4-5,0.40181988,811,0.32234558,0.74777097,19912
LOC100288974,0.40178025,812,-5.66612,1.3582178e-07,8941
MIR941-3,0.40167505,813,1.9903104,0.048631236,15445
LIG1,0.40150654,814,11.314006,1.94837e-21,3272
CALCRL,0.40120056,815,-4.299704,3.9335944e-05,10996
MYLK-AS1,0.40088156,816,-0.06322844,0.9496684,20684
CCDC28A,0.40084177,817,-8.586756,1.5447016e-14,5383
MIR3156-2,0.4006169,818,7.4122105,3.884121e-13,5929
C2orf28,0.40042987,819,2.1497233,0.03321412,15085
USP13,0.4003082,820,-5.562211,1.361688e-07,8942
CRIP2,0.4001207,821,5.6443477,7.227903e-08,8755
MIR4486,0.39957643,822,-0.56872493,0.57090294,19116
LOC100499177,0.3994848,823,-1.1291213,0.26087204,17564
MIR1226,0.3994099,824,1.5833371,0.11584794,16414
C21orf15,0.3993873,825,-4.9236746,2.5255724e-06,9956
PKIG,0.39920482,826,-4.4314127,1.7645889e-05,10676
RCCD1,0.3988753,827,2.9530432,0.0036361604,13373
CNTNAP2,0.39886537,828,15.325361,2.3157174e-35,1198
MIR128-2,0.39855254,829,0.8009489,0.424874,18470
GRPR,0.39845586,830,0.9826594,0.32746822,17958
TMPRSS5,0.398191,831,-10.02199,7.2608525e-18,4233
AICDA,0.3980844,832,2.3371372,0.020277385,14618
MIR506,0.39797574,833,-0.3915032,0.69633436,19687
MIR181A2HG,0.39770374,834,-2.0506227,0.04255633,15308
IL6R,0.39757207,835,-16.487196,1.474474e-39,896
LOC100507401,0.39735863,836,0.9315374,0.35357952,18104
FRRS1,0.3973257,837,-1.9408537,0.05465088,15553
LOC100505576,0.39712077,838,-0.36947808,0.7123341,19754
KRT8P41,0.39710268,839,10.782792,2.0482697e-19,3800
MIR196A2,0.39650112,840,4.99617,1.542826e-06,9767
IFNK,0.39646757,841,-2.2586446,0.026148235,14857
LOC286186,0.39644378,842,-0.17974652,0.85768855,20321
INTS6,0.39607346,843,-0.26257855,0.7933098,20084
HIST3H2BB,0.39552355,844,17.33425,0.0,714
LOC100505633,0.39539847,845,-6.7735696,5.6571153e-10,7455
OR4F15,0.39527714,846,-0.4385945,0.66187626,19544
MIR4498,0.39482084,847,1.5795529,0.11454061,16391
WHSC2,0.3948208,848,3.56241,0.0005308694,12246
SDC4,0.39471018,849,0.90905404,0.365564,18166
NR2C2AP,0.392617,850,10.522127,4.732498e-19,3885
AKR1D1,0.39239866,851,-2.7530906,0.0071223364,13828
MIR1298,0.39239448,852,1.8889846,0.059200685,15638
PDCL3,0.39216962,853,16.179472,2.0932034e-37,1044
SRY,0.39215457,854,-1.4992852,0.13724503,16623
KRT34,0.39190552,855,5.746569,1.6193042e-08,8346
TRPV6,0.3918087,856,-4.4763246,1.8265186e-05,10691
FLJ30679,0.39179394,857,0.79325753,0.42914644,18492
MUC22,0.39173967,858,2.8512378,0.0045591895,13506
BEX2,0.39156395,859,-2.267044,0.025459375,14833
IL34,0.39129114,860,-12.795874,1.2179838e-24,2586
LOC728537,0.39125043,861,-5.8480186,4.554451e-08,8616
LCN8,0.3911411,862,-3.2387538,0.0016260047,12863
C14orf43,0.3908064,863,-5.99031,1.7936896e-08,8365
ZRANB2-AS2,0.39052522,864,-0.3494305,0.7273493,19819
FLJ42289,0.39018047,865,-2.7431188,0.006824741,13799
CYS1,0.38963327,866,-4.5654964,1.2350229e-05,10537
LOC100131825,0.38949743,867,-16.762712,7.6886905e-32,1548
POP7,0.38759303,868,16.01096,4.207213e-34,1315
FGF23,0.3871916,869,-0.7200648,0.47303087,18697
GPR64,0.38711149,870,-9.803432,9.7057985e-17,4609
LOC93432,0.3870843,871,-8.646444,1.0166137e-13,5698
SYT6,0.38664842,872,-3.7272224,0.00031963838,11968
ZNF763,0.386518,873,-7.6715226,3.0688156e-12,6326
CXorf28,0.38648763,874,6.0213532,1.7400117e-08,8359
MIR636,0.38605684,875,-0.107357964,0.914718,20556
MIR4277,0.3860317,876,0.3204517,0.74924415,19921
NIM1,0.38557503,877,0.94909376,0.3434483,18043
C14orf39,0.38511607,878,-1.1650081,0.24624397,17481
FGD2,0.3843011,879,-3.1834817,0.0018430252,12937
LOC338651,0.38362658,880,8.0322695,3.4712286e-13,5907
OTX1,0.3827168,881,11.629068,6.497629e-23,2931
LOC644961,0.38270158,882,4.249651,4.3536344e-05,11045
MIR4795,0.38260782,883,0.5473254,0.5852886,19191
RNF150,0.38228577,884,-16.27797,3.6992758e-31,1612
CLEC17A,0.38200954,885,3.7253633,0.000266614,11868
MIR548G,0.38197756,886,-5.47531,3.527635e-07,9285
ZNF830,0.3818386,887,-1.2811998,0.20256692,17163
MNDA,0.38179654,888,2.7731624,0.0064704586,13762
MIR4735,0.3817593,889,-0.8306894,0.40830207,18379
AATK-AS1,0.38170087,890,-1.0436115,0.2989046,17779
LOC283688,0.3813874,891,0.8207491,0.41364333,18407
OR51M1,0.38138318,892,3.2495286,0.0013066827,12748
OR7E91P,0.38117772,893,12.627599,2.7617048e-27,2159
CSNK2A1P,0.38077867,894,0.66410565,0.50773805,18836
VDR,0.38072476,895,3.223216,0.0016832234,12885
LOC728342,0.38051933,896,5.119572,8.3818696e-07,9553
MIR3619,0.38030496,897,-0.7026985,0.48379892,18743
ADIG,0.3802731,898,-2.941386,0.0040851054,13445
MIR3689A,0.38001162,899,-0.7288646,0.46792218,18671
