gene,tda_importance,tda_rank,euclidean_t,euclidean_p,euclidean_rank
POPDC2,0.0,14588,-10.471103,3.760914e-18,4635
POP5,0.0,14589,-2.6960886,0.007805055,13907
POP1,0.0,14590,12.693988,4.1139528e-26,2759
OR51I2,0.0,14591,-3.8119845,0.00022408096,11902
OR51I1,0.0,14592,-2.4380975,0.016396929,14498
OR51G2,0.0,14593,0.16669518,0.86793596,20389
OR51G1,0.0,14594,-0.3701211,0.7120482,19765
OR51F2,0.0,14595,-0.6550436,0.5139903,18870
OR51F1,0.0,14596,-0.70735806,0.4810366,18709
OR51E1,0.0,14597,-3.9439085,0.00015053141,11738
OR51B5,0.0,14598,-1.825232,0.070358895,15810
OR51B2,0.0,14599,-1.931517,0.056172106,15567
OR51A7,0.0,14600,-0.4914882,0.6241465,19372
OR51A4,0.0,14601,-0.07119003,0.9433827,20653
OR51A2,0.0,14602,-1.264457,0.2072002,17133
POU2F3,0.0,14603,1.5344001,0.12781657,16469
POU2F2,0.0,14604,-0.14964804,0.88129544,20443
POU2AF1,0.0,14605,-3.4966238,0.0006652189,12442
POTEKP,0.0,14606,6.848248,2.7522262e-10,7679
POTEH,0.0,14607,5.197727,6.722162e-07,9749
OR4X2,0.0,14608,0.05913276,0.9529563,20689
OR4X1,0.0,14609,-1.2481112,0.21514013,17192
OR4S2,0.0,14610,-0.055384506,0.9559363,20699
OR4S1,0.0,14611,-0.39243153,0.6955398,19682
OR4P4,0.0,14612,-0.9919598,0.32375616,17888
OR4N2,0.0,14613,-0.628759,0.5308927,18948
OR4M2,0.0,14614,-0.59047306,0.5559117,19046
OR4L1,0.0,14615,-2.0996506,0.036046527,15136
OR4K5,0.0,14616,-1.1903554,0.23664524,17347
OR4K2,0.0,14617,-1.2429551,0.2169399,17202
OR4K17,0.0,14618,-1.1241378,0.26346064,17548
PP2D1,0.0,14619,-6.489143,3.0998684e-09,8262
PP12613,0.0,14620,2.4425464,0.015709814,14456
POU6F1,0.0,14621,-21.52133,0.0,554
POU5F1P4,0.0,14622,-0.87455595,0.38358122,18238
POU5F1P3,0.0,14623,-4.694087,7.2319826e-06,10528
POU4F1,0.0,14624,6.2662764,8.0563434e-10,7918
POU3F4,0.0,14625,0.76949865,0.4425401,18526
POU3F1,0.0,14626,-1.4924803,0.13833295,16585
OR4K15,0.0,14627,2.8111858,0.005106628,13628
OR4K14,0.0,14628,-0.7260076,0.46940297,18653
OR4K13,0.0,14629,-0.51519287,0.6074451,19297
OR4K1,0.0,14630,-1.0336227,0.30393317,17756
OR4F6,0.0,14631,-0.9709907,0.33397686,17953
OR4F5,0.0,14632,-0.2861282,0.7751564,20032
OR4F4,0.0,14633,0.9593217,0.33855912,17976
OR4F21,0.0,14634,-0.90097487,0.36978546,18156
OR4F17,0.0,14635,0.30808702,0.75843436,19974
OR4F15,0.0,14636,-0.5264671,0.599716,19251
OR4E2,0.0,14637,-0.4536628,0.6510459,19480
OR4D9,0.0,14638,-0.9035678,0.36837843,18145
OR4D6,0.0,14639,-4.260964,4.685901e-05,11238
OR4D5,0.0,14640,-0.9741047,0.33234966,17937
PPARA,0.0,14641,-18.421711,1.1226128e-36,1313
PPAP2B,0.0,14642,-25.638784,0.0,230
PPAP2A,0.0,14643,-22.708216,0.0,436
OR4D10,0.0,14644,-0.35019246,0.7269364,19836
OR4D1,0.0,14645,0.15126105,0.8800371,20439
OR4C6,0.0,14646,0.1829823,0.8551351,20329
OR4C46,0.0,14647,0.7619186,0.44717842,18549
OR4C3,0.0,14648,-0.5655525,0.5729019,19115
OR4C16,0.0,14649,-1.0056541,0.31695378,17836
OR4C15,0.0,14650,-1.9597288,0.0528983,15503
OR4C13,0.0,14651,-0.9453731,0.3468274,18014
OR4C12,0.0,14652,-0.34315038,0.7320209,19867
OR4A5,0.0,14653,-0.99513364,0.3220309,17869
OR4A16,0.0,14654,0.3332632,0.739491,19889
OR4A15,0.0,14655,-2.4513474,0.015983889,14475
PPIAL4B,0.0,14656,1.2929789,0.1984586,17068
PPHLN1,0.0,14657,1.9518145,0.053315658,15514
PPEF2,0.0,14658,-3.3428974,0.001117564,12710
PPCS,0.0,14659,6.3850718,1.74217e-09,8112
OR3A4P,0.0,14660,2.07776,0.03965272,15222
OR3A2,0.0,14661,-5.004105,2.310469e-06,10159
OR3A1,0.0,14662,-1.9810144,0.050216105,15456
OR2Y1,0.0,14663,-0.79972535,0.42574894,18448
OR2W5,0.0,14664,-0.2742796,0.7844073,20068
OR2W3,0.0,14665,1.9568176,0.052001145,15483
OR2W1,0.0,14666,0.85924804,0.39166623,18286
OR2V2,0.0,14667,-1.5129417,0.13328774,16533
OR2T8,0.0,14668,2.3793032,0.018456819,14592
OR2T6,0.0,14669,-1.1669687,0.24601525,17419
OR2T5,0.0,14670,-1.1356097,0.25890893,17514
OR2T34,0.0,14671,-0.85041463,0.39710984,18317
PPIL4,0.0,14672,-5.9584627,2.655661e-08,8808
PPIL1,0.0,14673,13.471367,1.6785865e-28,2330
PPIF,0.0,14674,6.640299,1.0137671e-09,7987
PPIE,0.0,14675,-5.539981,1.1847583e-07,9222
PPID,0.0,14676,2.4077797,0.017326456,14540
OR2T33,0.0,14677,1.1964964,0.23368564,17328
OR2T3,0.0,14678,-0.26488975,0.7915702,20093
OR2T29,0.0,14679,-0.2559671,0.7984937,20122
OR2T27,0.0,14680,-0.096348815,0.92341816,20572
OR2T2,0.0,14681,-1.3591901,0.17713955,16917
OR2T12,0.0,14682,-0.18078639,0.8568933,20336
OR2T11,0.0,14683,-0.4413572,0.6599553,19522
OR2T1,0.0,14684,-0.42674062,0.6704973,19566
OR2S2,0.0,14685,-2.2472146,0.026391067,14869
OR2M7,0.0,14686,-0.9710195,0.33372912,17951
OR2M5,0.0,14687,-1.5302353,0.1288458,16481
OR2M3,0.0,14688,-0.7967834,0.42747554,18457
OR2M2,0.0,14689,-1.1582649,0.24896604,17443
PPME1,0.0,14690,13.7227955,7.8352524e-31,1978
OR2L8,0.0,14691,-1.388665,0.16817033,16849
OR2L3,0.0,14692,-7.808446,7.796719e-12,6895
OR2L2,0.0,14693,-3.1334364,0.0022921541,13116
OR2L1P,0.0,14694,-5.981503,3.7712642e-08,8899
OR2L13,0.0,14695,-11.455784,9.316468e-20,4201
OR2J2,0.0,14696,-1.1487247,0.25320733,17472
OR2H2,0.0,14697,-1.9392083,0.054996535,15549
OR2H1,0.0,14698,-0.62052214,0.53632265,18967
OR2G6,0.0,14699,-0.71037257,0.47889483,18702
OR2G3,0.0,14700,-1.1428564,0.25580925,17486
OR2G2,0.0,14701,-0.9884479,0.32534367,17895
OR2F2,0.0,14702,2.4176722,0.017462427,14547
OR2F1,0.0,14703,-0.82253546,0.41242203,18391
PPP1R21,0.0,14704,-8.533586,4.890557e-14,5982
PPP1R2,0.0,14705,2.5381207,0.012369484,14257
PPP1R14C,0.0,14706,-6.9573903,1.7810699e-10,7577
OR2D2,0.0,14707,-2.756189,0.0067081493,13799
OR2C3,0.0,14708,-2.4706993,0.015054645,14414
OR2C1,0.0,14709,-3.558699,0.00054537883,12330
OR2B3,0.0,14710,-1.4418371,0.1524604,16701
OR2B2,0.0,14711,1.4155161,0.15784143,16764
OR2B11,0.0,14712,-4.7606153,6.8914023e-06,10506
OR2AT4,0.0,14713,0.79187673,0.42960128,18468
OR2AK2,0.0,14714,-1.7670516,0.080245934,15943
OR2AG1,0.0,14715,-0.35727108,0.72148603,19810
OR2AE1,0.0,14716,-1.9616851,0.05235604,15490
OR2A9P,0.0,14717,-11.353103,1.2766565e-19,4232
OR2A5,0.0,14718,-1.2277591,0.22236992,17240
OR2A4,0.0,14719,-2.4530592,0.015734084,14462
OR2A25,0.0,14720,-2.5122187,0.013571699,14326
PPP1R8,0.0,14721,-0.015486649,0.98766613,20821
PPP1R3C,0.0,14722,-3.2998831,0.0012053853,12763
PPP1R37,0.0,14723,11.870811,1.850434e-21,3766
PPP1R36,0.0,14724,-7.5625644,5.033957e-12,6818
OR2A20P,0.0,14725,-12.444254,4.28316e-22,3634
OR2A2,0.0,14726,-1.5368085,0.12741534,16462
OR2A14,0.0,14727,-1.6706103,0.09766184,16154
OR2A12,0.0,14728,-1.9333136,0.0559404,15561
OR1S2,0.0,14729,-0.90115786,0.36962485,18154
OR1Q1,0.0,14730,-1.5168417,0.13208637,16516
OR1N2,0.0,14731,-0.27530837,0.783515,20063
OR1N1,0.0,14732,-0.7292868,0.46748802,18642
OR1M1,0.0,14733,0.008629495,0.99312985,20836
OR1L6,0.0,14734,-4.762111,6.1563283e-06,10482
OR1L4,0.0,14735,-2.608923,0.01032791,14105
OR1L3,0.0,14736,-0.53900397,0.5909234,19211
OR1L1,0.0,14737,-1.5816345,0.11666562,16365
OR1K1,0.0,14738,-1.5908589,0.114772364,16343
PPP2R1B,0.0,14739,-12.59565,1.9160473e-22,3553
PPP1R9A,0.0,14740,-5.0741167,1.4337985e-06,9987
OR1J4,0.0,14741,0.51490206,0.6076135,19298
OR1J2,0.0,14742,0.33540723,0.7379257,19885
OR1J1,0.0,14743,1.5497246,0.12367339,16431
OR1I1,0.0,14744,-0.31164265,0.7559079,19961
OR1G1,0.0,14745,1.8782634,0.062427383,15682
OR1F2P,0.0,14746,5.4353857,1.3105726e-07,9265
OR1F1,0.0,14747,11.739451,7.5113495e-30,2119
OR1E1,0.0,14748,-4.197247,6.0252507e-05,11350
OR1D4,0.0,14749,0.39707845,0.6920671,19658
OR1D2,0.0,14750,1.849087,0.06655199,15760
OR1C1,0.0,14751,-0.489351,0.62558764,19376
OR1B1,0.0,14752,0.93259865,0.35235032,18041
OR1A2,0.0,14753,-0.7814721,0.4363677,18496
OR1A1,0.0,14754,0.7238925,0.47042394,18661
PPP6R1,0.0,14755,13.604551,6.2056304e-26,2794
PPP4C,0.0,14756,27.40224,0.0,136
PPP3CC,0.0,14757,-11.133963,2.2759427e-20,4051
OR14J1,0.0,14758,-0.8540764,0.39498785,18301
OR14I1,0.0,14759,0.3572453,0.7215748,19811
OR14A16,0.0,14760,0.030043358,0.9760605,20780
OR13J1,0.0,14761,7.3655663,4.4268643e-12,6795
OR13H1,0.0,14762,-1.2519501,0.21366653,17179
OR13G1,0.0,14763,-1.175014,0.24241813,17397
OR13F1,0.0,14764,0.105627865,0.91603094,20548
OR13C9,0.0,14765,-1.6336964,0.10541058,16234
OR13C8,0.0,14766,-1.3814197,0.16905431,16854
OR13C5,0.0,14767,-1.2548059,0.21216424,17162
OR13C3,0.0,14768,-0.27571326,0.7832583,20062
OR13C2,0.0,14769,-1.929323,0.056573316,15575
OR13A1,0.0,14770,0.862299,0.390183,18277
PPY,0.0,14771,4.07312,6.723993e-05,11394
PPRC1,0.0,14772,2.483725,0.014508814,14381
OR12D3,0.0,14773,-1.7908051,0.076108046,15893
OR12D2,0.0,14774,-0.7160548,0.47544858,18683
OR11L1,0.0,14775,-2.3395064,0.021263996,14693
OR11H4,0.0,14776,-2.0172458,0.045839373,15382
OR11H2,0.0,14777,-0.36499253,0.71576566,19780
OR11H12,0.0,14778,-0.92293954,0.3581399,18080
OR11H1,0.0,14779,-0.6782181,0.49924383,18795
OR11G2,0.0,14780,-0.7942333,0.42885062,18465
OR11A1,0.0,14781,-1.9172068,0.05764285,15601
OR10Z1,0.0,14782,0.4618696,0.6449781,19455
OR10X1,0.0,14783,-1.3950735,0.16608131,16831
OR10W1,0.0,14784,-1.0330627,0.30399615,17757
OR10V1,0.0,14785,-6.2177143,1.3669858e-08,8639
OR10T2,0.0,14786,-1.5845317,0.116057456,16351
PRAMEF3,0.0,14787,0.5387528,0.59115016,19212
PRAMEF17,0.0,14788,-1.2144465,0.22743107,17280
PRAMEF12,0.0,14789,3.6912854,0.00024235637,11934
PRAMEF10,0.0,14790,-0.26956543,0.78803533,20076
PRDM15,0.0,14791,0.52346855,0.6017328,19265
PRDM13,0.0,14792,6.824515,1.554219e-11,7043
PRDM12,0.0,14793,10.058337,5.410023e-19,4390
PRDM11,0.0,14794,-15.581615,1.4583594e-28,2320
PRDM1,0.0,14795,1.905206,0.059233934,15630
PRCD,0.0,14796,-20.126793,1.0043936e-36,1306
PRC1,0.0,14797,24.857784,0.0,268
PRB4,0.0,14798,0.04201682,0.96653837,20737
PRB2,0.0,14799,-0.49942872,0.61793417,19349
PRB1,0.0,14800,0.1165726,0.90729874,20526
PRAMEF8,0.0,14801,3.5724232,0.00037180024,12139
PRAMEF6,0.0,14802,-1.1368705,0.25823432,17510
OR10S1,0.0,14803,-0.22319484,0.82381934,20224
OR10R2,0.0,14804,-1.1772289,0.24173704,17388
OR10Q1,0.0,14805,-0.8901403,0.37491253,18183
OR10P1,0.0,14806,1.3118824,0.19194292,17030
OR10K1,0.0,14807,-0.72532976,0.4695491,18655
OR10J5,0.0,14808,-1.0886344,0.27907294,17622
OR10J1,0.0,14809,-1.2036732,0.2311504,17308
OR10H4,0.0,14810,-1.3891604,0.16782935,16842
OR10H3,0.0,14811,-1.6179029,0.10892042,16284
OR10H2,0.0,14812,-0.21640182,0.8290566,20239
OR10H1,0.0,14813,-0.3797185,0.7048582,19730
OR10G9,0.0,14814,-0.036270358,0.9711292,20757
OR10G8,0.0,14815,-0.05650044,0.9550525,20696
PRDX6,0.0,14816,-5.995235,3.108459e-08,8843
PRDX4,0.0,14817,12.015753,1.0391069e-23,3229
PRDM8,0.0,14818,-17.757164,1.2059434e-34,1506
PRDM7,0.0,14819,-1.6691122,0.09815634,16161
PRDM4,0.0,14820,3.1282282,0.0021066559,13076
PRDM16,0.0,14821,-13.685171,9.990143e-25,3031
OR10G4,0.0,14822,-1.1984981,0.23347273,17324
OR10G3,0.0,14823,-1.094464,0.27626607,17609
OR10G2,0.0,14824,5.107825,6.7533637e-07,9753
OR10AD1,0.0,14825,1.3101467,0.1926443,17033
OR10A7,0.0,14826,-0.7330254,0.4649982,18632
OR10A6,0.0,14827,-5.6256557,1.9313067e-07,9390
OR10A5,0.0,14828,-3.5881524,0.0004946212,12288
OR10A2,0.0,14829,-0.99969256,0.3197376,17851
OPTC,0.0,14830,-4.1685863,6.135036e-05,11358
PRICKLE2,0.0,14831,-13.11573,8.3951e-24,3213
PRIC285,0.0,14832,9.480968,1.5772291e-16,5107
PRF1,0.0,14833,-7.460124,6.804712e-12,6873
PREX2,0.0,14834,-14.365845,2.944686e-26,2738
PREP,0.0,14835,-4.717427,4.7289327e-06,10395
PRELP,0.0,14836,-16.64684,6.430111e-33,1697
OPRK1,0.0,14837,1.2044655,0.22995803,17297
OPN1MW,0.0,14838,-0.71829146,0.47426218,18682
OPLAH,0.0,14839,3.1626039,0.0019357136,13026
OPHN1,0.0,14840,-7.7134905,2.557991e-12,6700
OPA3,0.0,14841,-2.47632,0.014591839,14384
OPA1,0.0,14842,-0.6702414,0.50402397,18820
OOEP,0.0,14843,-5.629549,1.2429854e-07,9244
ONECUT3,0.0,14844,-1.1016726,0.2728876,17589
PRKAR1B,0.0,14845,-6.5330048,1.6288695e-09,8096
PRKAG2,0.0,14846,-10.642342,5.059789e-19,4385
PRKAG1,0.0,14847,3.4764566,0.00066113943,12439
PRKACG,0.0,14848,-1.0106739,0.3144059,17812
PRKAA2,0.0,14849,-1.8099412,0.072383635,15837
PRKAA1,0.0,14850,-10.878902,4.0015552e-19,4352
PRINS,0.0,14851,-4.65026,9.436133e-06,10636
PRIM1,0.0,14852,6.939407,1.7721824e-10,7574
PRICKLE3,0.0,14853,8.477564,2.5188842e-14,5868
OMD,0.0,14854,-8.105359,4.0579546e-13,6360
OMA1,0.0,14855,2.48481,0.014111596,14358
OLR1,0.0,14856,19.654291,0.0,739
OLFML3,0.0,14857,-7.0046616,1.298182e-10,7504
OLFM1,0.0,14858,-8.662604,1.5373326e-15,5418
OLAH,0.0,14859,-4.249172,4.6697223e-05,11237
OIT3,0.0,14860,8.782725,4.8048355e-15,5583
OIP5,0.0,14861,24.914093,0.0,266
OGN,0.0,14862,-23.131308,0.0,403
OGG1,0.0,14863,-0.5616125,0.5752433,19125
OGDHL,0.0,14864,3.4093769,0.0007566323,12510
ODZ3,0.0,14865,-7.3843327,2.5799213e-11,7142
PRKDC,0.0,14866,6.6901565,5.63912e-10,7848
PRKD3,0.0,14867,-12.589863,1.1589566e-24,3047
PRKD2,0.0,14868,3.309226,0.0012212055,12767
PRKCSH,0.0,14869,5.8020864,5.7700525e-08,9026
PRKAR2B,0.0,14870,-11.77525,7.899134e-21,3930
ODF2,0.0,14871,19.53394,0.0,747
OCM2,0.0,14872,-2.5505316,0.012236251,14250
OCEL1,0.0,14873,3.289112,0.0012383678,12780
OCA2,0.0,14874,-8.696426,1.35345396e-14,5753
OC90,0.0,14875,4.687002,3.2121618e-06,10267
OBP2B,0.0,14876,-1.3015265,0.19527139,17048
OBFC2A,0.0,14877,-6.882426,2.1022645e-10,7615
OBFC1,0.0,14878,-11.913017,3.5735121e-22,3614
OASL,0.0,14879,14.981948,2.894948e-32,1778
OAS3,0.0,14880,12.079518,4.4723084e-23,3376
OAS1,0.0,14881,10.438197,3.1792322e-19,4326
NYNRIN,0.0,14882,-15.48063,1.9412745e-34,1524
NYAP2,0.0,14883,-0.50453496,0.6148168,19329
NXT2,0.0,14884,0.43357554,0.66532737,19548
PRMT10,0.0,14885,-8.201825,4.972277e-13,6395
PRM1,0.0,14886,-0.90475917,0.36788768,18144
PRKG2,0.0,14887,-6.136015,1.4736703e-08,8657
NUS1,0.0,14888,-2.976644,0.00351558,13395
NUDT5,0.0,14889,17.335464,0.0,906
NUDT22,0.0,14890,11.218442,1.2713504e-21,3733
NUDT11,0.0,14891,-10.365911,4.3199557e-19,4366
NUDT1,0.0,14892,12.74515,1.0180889e-24,3034
NUDC,0.0,14893,6.2407756,6.521499e-09,8465
NUCKS1,0.0,14894,3.8319454,0.00018661661,11827
NUCB1,0.0,14895,-3.4202523,0.0008655112,12587
NUBP2,0.0,14896,15.032996,3.6471758e-34,1554
NUB1,0.0,14897,-2.8579319,0.0048715677,13597
NUAK2,0.0,14898,27.002838,0.0,150
NTSR2,0.0,14899,-0.3689541,0.71285135,19768
NTSR1,0.0,14900,7.8471184,3.9555775e-14,5938
NTRK1,0.0,14901,-1.5135423,0.1331006,16532
PRO1768,0.0,14902,-5.3805776,4.8174667e-07,9658
PRO0611,0.0,14903,-4.103027,8.389338e-05,11487
NTM,0.0,14904,1.9196746,0.057446014,15596
NTHL1,0.0,14905,10.964251,6.9419084e-20,4174
NSUN7,0.0,14906,-2.4195263,0.017254954,14536
NSMAF,0.0,14907,-6.342802,2.3540214e-09,8199
NSFP1,0.0,14908,4.3716974,2.4574278e-05,10991
NSFL1C,0.0,14909,-2.0357912,0.04278194,15306
PRPF19,0.0,14910,10.449535,1.8369576e-18,4540
PRPF18,0.0,14911,-4.4079404,2.165829e-05,10945
PROZ,0.0,14912,10.567916,1.5881302e-22,3525
PROX2,0.0,14913,-7.914169,1.4549517e-12,6598
PRORSD1P,0.0,14914,-9.274227,7.7801247e-16,5312
PROM2,0.0,14915,6.4345913,4.494683e-09,8366
PROL1,0.0,14916,-12.412279,6.584526e-22,3671
NS3BP,0.0,14917,-1.3709819,0.1730428,16890
NRXN3,0.0,14918,-3.0545914,0.0026651113,13209
NRXN1,0.0,14919,-11.495699,1.569256e-20,4011
NRP2,0.0,14920,-2.8340726,0.0053700963,13649
NRP1,0.0,14921,-10.520764,2.8411913e-18,4597
NRG3,0.0,14922,-5.05278,1.8271987e-06,10079
NRG1,0.0,14923,-12.717712,1.6584997e-22,3530
NRF1,0.0,14924,-5.1175766,1.412773e-06,9978
NRD1,0.0,14925,2.4619887,0.015090644,14416
NRBP1,0.0,14926,10.467293,9.350143e-22,3707
NRBF2,0.0,14927,-9.796834,3.4497058e-17,4902
NR2C2AP,0.0,14928,11.604497,1.1980842e-21,3728
NR2C1,0.0,14929,-10.869156,3.9920657e-19,4351
NR1H4,0.0,14930,-2.090942,0.038873646,15198
NR1H3,0.0,14931,-10.026005,9.641262e-17,5045
NR1H2,0.0,14932,-0.39177245,0.6958383,19685
NR1D2,0.0,14933,-10.019858,9.87009e-17,5046
NQO1,0.0,14934,0.8611284,0.39085326,18283
NPY2R,0.0,14935,-14.241925,2.6131698e-25,2926
NPY1R,0.0,14936,-4.55189,9.662615e-06,10644
NPW,0.0,14937,13.852972,2.2286522e-36,1337
NPSR1,0.0,14938,0.040133417,0.9680436,20744
NPPC,0.0,14939,-3.1846466,0.0018474067,12993
NPM3,0.0,14940,4.4941278,1.6471828e-05,10849
NPM2,0.0,14941,-10.78084,7.123977e-19,4420
NPHP3-AS1,0.0,14942,-2.393258,0.018526899,14593
NPHP3,0.0,14943,-15.903903,6.785753e-30,2114
NPFFR2,0.0,14944,4.1307435,5.4292133e-05,11305
NPEPPS,0.0,14945,1.4589672,0.14650571,16648
NPDC1,0.0,14946,5.783574,3.2615674e-08,8858
PRR16,0.0,14947,-2.9107034,0.0041993577,13505
NPC2,0.0,14948,-3.306282,0.0012240397,12769
NPC1,0.0,14949,-6.1189694,1.00111635e-08,8571
NPBWR1,0.0,14950,6.289857,8.49403e-10,7932
NPAS4,0.0,14951,-9.516511,1.0053437e-15,5350
NPAS2,0.0,14952,-1.6764312,0.09605884,16138
NOX4,0.0,14953,4.356341,3.140291e-05,11087
NOX1,0.0,14954,11.014205,8.436413e-21,3940
NOP10,0.0,14955,5.593058,1.2233592e-07,9236
NOMO1,0.0,14956,10.924939,5.595033e-20,4145
NOM1,0.0,14957,-1.1812431,0.23980959,17376
NOL3,0.0,14958,0.23608601,0.81369174,20174
NOL11,0.0,14959,7.17175,3.1298696e-11,7189
NOG,0.0,14960,-4.8843727,2.8218076e-06,10221
PRRT4,0.0,14961,-14.734017,2.4012174e-26,2719
PRRT3,0.0,14962,16.609138,1.9521832e-37,1247
PRRG3,0.0,14963,-18.338509,2.2383279e-33,1642
PRRG2,0.0,14964,5.721028,1.10684915e-07,9197
PRRG1,0.0,14965,-12.486908,3.7684722e-23,3358
PRRC2B,0.0,14966,-5.9422975,2.9627962e-08,8837
PRR9,0.0,14967,5.2158756,3.1121678e-07,9544
NOC4L,0.0,14968,8.911822,6.9107894e-15,5645
NOBOX,0.0,14969,-0.8189866,0.4148246,18404
PRSS41,0.0,14970,4.504866,8.6801365e-06,10609
PRSS38,0.0,14971,-0.22052282,0.8258581,20232
PRSS37,0.0,14972,-2.0405223,0.04384692,15335
PRSS23,0.0,14973,6.166177,5.3482125e-09,8408
PRSS21,0.0,14974,-1.0064411,0.3161997,17831
NMNAT1,0.0,14975,-8.147625,2.7799732e-13,6307
NMI,0.0,14976,8.466131,1.0225078e-15,5352
NME9,0.0,14977,-4.3136487,3.3086417e-05,11109
NME6,0.0,14978,8.642306,5.4885003e-15,5609
NME5,0.0,14979,4.901672,1.8930751e-06,10093
NMD3,0.0,14980,-0.95840967,0.3395878,17977
NMBR,0.0,14981,-4.7415686,6.530942e-06,10495
NLRX1,0.0,14982,-17.776285,1.1458707e-34,1501
NLRP9,0.0,14983,-3.617688,0.00044778833,12239
NLRP8,0.0,14984,-2.4931376,0.014089444,14355
NLRP7,0.0,14985,5.646284,4.4314536e-08,8950
NLRP4,0.0,14986,-0.41072914,0.6821609,19620
NLRP3,0.0,14987,-8.449591,1.3150776e-13,6149
NLRP2,0.0,14988,2.4627137,0.015050679,14413
NLRP13,0.0,14989,-6.3319044,7.418174e-09,8508
NLRP10,0.0,14990,-3.0141575,0.0032212115,13328
NLRC5,0.0,14991,1.3693072,0.17323072,16891
NLN,0.0,14992,5.981073,2.614044e-08,8804
NKX2-8,0.0,14993,-2.0668447,0.041109078,15265
NKX2-3,0.0,14994,6.1946063,1.0846551e-09,8004
PRX,0.0,14995,-16.975258,5.146627e-33,1681
PRTG,0.0,14996,-5.6531143,1.0099688e-07,9171
PRSS58,0.0,14997,-1.2530357,0.21296743,17171
PRSS54,0.0,14998,0.38873067,0.6981867,19693
PRSS50,0.0,14999,-7.0989637,1.1792048e-10,7485
NKD2,0.0,15000,10.004501,2.9910114e-19,4321
NKAPL,0.0,15001,-18.521723,1.7096289e-34,1521
NIT1,0.0,15002,4.760387,3.7478765e-06,10316
NIPSNAP3A,0.0,15003,-5.955303,2.715887e-08,8811
NIPBL,0.0,15004,-3.3301797,0.0011755822,12746
NIPAL4,0.0,15005,8.333104,6.993139e-15,5650
NIPAL1,0.0,15006,-8.143956,6.983147e-13,6461
NINJ1,0.0,15007,13.0653305,1.9896407e-28,2340
NIN,0.0,15008,-0.9918365,0.32324082,17882
NIM1,0.0,15009,1.3022327,0.19389988,17040
PSG4,0.0,15010,-3.7069585,0.0003385433,12091
PSG2,0.0,15011,0.39302275,0.6947952,19678
PSG1,0.0,15012,-2.4318008,0.016585793,14511
PSD2,0.0,15013,-13.220894,9.525822e-24,3221
PSAT1,0.0,15014,-9.655224,8.152947e-20,4191
PSAPL1,0.0,15015,5.426286,1.195285e-07,9229
NID1,0.0,15016,-4.673541,8.522215e-06,10599
NHSL1,0.0,15017,-7.3492284,1.1050367e-11,6971
NHP2,0.0,15018,14.60036,6.95022e-32,1836
NGEF,0.0,15019,3.3580234,0.0010313389,12667
NFKBIB,0.0,15020,8.097521,5.8604385e-13,6430
PSMB2,0.0,15021,12.859649,4.527933e-31,1942
PSMB11,0.0,15022,-1.570068,0.11955098,16395
PSMB1,0.0,15023,5.269568,3.7228008e-07,9589
PSMA8,0.0,15024,-2.936511,0.0038261134,13449
PSMA7,0.0,15025,10.862021,5.0291405e-20,4132
PSMA5,0.0,15026,22.596462,0.0,449
PSMA3,0.0,15027,11.40319,1.8010371e-22,3541
PSKH2,0.0,15028,6.733472,1.4514707e-10,7520
PSKH1,0.0,15029,-14.422849,6.934443e-29,2272
PSG7,0.0,15030,0.19460358,0.8459365,20300
PSG5,0.0,15031,-1.1911095,0.23592366,17343
NFKB2,0.0,15032,6.6484995,8.830294e-10,7941
NFKB1,0.0,15033,-3.7250097,0.00027746367,12007
NFIX,0.0,15034,-19.654778,0.0,738
NFIL3,0.0,15035,-9.4422035,1.44224e-15,5410
NFIB,0.0,15036,-28.861275,0.0,100
NFE2L3,0.0,15037,9.7226,1.1256252e-17,4771
NFE2L2,0.0,15038,-11.224502,3.3211205e-20,4086
NFE2,0.0,15039,4.823698,3.1711752e-06,10264
PSMD11,0.0,15040,12.886574,8.914397e-27,2637
PSMD1,0.0,15041,9.863353,5.4366355e-18,4687
PSMC2,0.0,15042,13.846964,3.744179e-31,1932
PSMB4,0.0,15043,21.954449,0.0,512
PSMB3,0.0,15044,15.622607,1.3502242e-34,1513
NFAM1,0.0,15045,5.070885,1.4828015e-06,10007
NEUROG2,0.0,15046,-10.522481,6.0482673e-18,4702
NEUROD6,0.0,15047,-1.803133,0.07427953,15869
NEUROD2,0.0,15048,-1.756224,0.081986874,15968
NEURL2,0.0,15049,-7.306596,4.9843234e-11,7282
NET1,0.0,15050,4.9049454,2.4534343e-06,10177
NEK9,0.0,15051,-12.28053,1.01001434e-22,3464
NEK8,0.0,15052,3.8630803,0.00019032287,11837
NEK7,0.0,15053,-8.422408,2.2337191e-13,6260
NEK4,0.0,15054,2.3462772,0.020435348,14661
NEK3,0.0,15055,-12.2514925,3.241373e-24,3128
NDUFB4,0.0,15056,13.930333,6.1186027e-32,1824
NDUFB10,0.0,15057,11.988179,4.5362788e-24,3155
NDUFAF1,0.0,15058,0.22342443,0.8235155,20223
NDUFA8,0.0,15059,9.671589,9.406516e-18,4753
NDUFA6,0.0,15060,4.0068655,0.00010262328,11567
NDRG4,0.0,15061,-9.224975,7.840899e-16,5313
NDRG3,0.0,15062,3.47457,0.00069029955,12466
NDRG1,0.0,15063,-7.349921,7.933274e-12,6898
NDP,0.0,15064,0.022152826,0.98234975,20803
