gene,tda_importance,tda_rank,euclidean_t,euclidean_p,euclidean_rank
PTPRB,0.0,15157,-15.495329,5.6440045e-29,2464
MYF6,0.0,15158,-2.117944,0.03644641,15264
MYF5,0.0,15159,0.5081347,0.6123755,19418
MYEOV2,0.0,15160,9.214562,1.1493237e-16,5321
MYEOV,0.0,15161,-14.846855,1.798895e-27,2722
MYCBPAP,0.0,15162,3.7488327,0.00024171901,12173
MYCBP2,0.0,15163,-12.478666,5.888056e-22,3862
MYC,0.0,15164,-14.012239,1.39483425e-27,2698
MYBPH,0.0,15165,4.337337,2.5614065e-05,11249
MYBL2,0.0,15166,24.847511,0.0,353
MYADM,0.0,15167,-14.440567,6.7325455e-28,2642
PUM2,0.0,15168,-1.8730707,0.06371424,15783
PTTG3P,0.0,15169,27.722143,0.0,186
PTTG1IP,0.0,15170,10.386347,5.1666916e-20,4346
PTS,0.0,15171,11.462646,3.2452215e-22,3807
PTRF,0.0,15172,-26.773655,0.0,227
PTPRZ1,0.0,15173,-13.94931,1.0931444e-25,3057
PTPRU,0.0,15174,-1.6990511,0.09072976,16165
MXRA5,0.0,15175,16.53927,0.0,1083
MVD,0.0,15176,2.5532794,0.012033132,14374
MUTYH,0.0,15177,1.9400775,0.054352064,15609
MUTED-TXNDC5,0.0,15178,-2.2038445,0.029864581,15107
MUT,0.0,15179,-4.9292784,2.5183335e-06,10423
MTRNR2L6,0.0,15180,-3.6430366,0.00041233035,12446
MTRNR2L5,0.0,15181,-0.7420487,0.45972523,18753
MTRNR2L2,0.0,15182,-1.8527375,0.06662324,15835
MTRNR2L1,0.0,15183,-0.31657085,0.7521893,19952
MTOR,0.0,15184,-4.5149446,1.463085e-05,11041
MTNR1B,0.0,15185,3.4132226,0.00068721996,12698
MTMR11,0.0,15186,-0.061876528,0.95075554,20668
PVT1,0.0,15187,8.2687845,5.099367e-13,6689
PUSL1,0.0,15188,14.472847,3.0014215e-28,2582
PURA,0.0,15189,-9.676009,7.0201575e-17,5259
MTERFD3,0.0,15190,-4.8717957,3.6396336e-06,10553
MTDH,0.0,15191,7.2602315,2.2655147e-11,7396
MTCP1NB,0.0,15192,-1.3867955,0.16774888,16971
MTCH2,0.0,15193,14.69935,1.16050496e-32,1934
MTA2,0.0,15194,8.090909,5.010616e-14,6268
MTA1,0.0,15195,3.124943,0.0021277147,13256
MT1JP,0.0,15196,-10.126418,1.5931452e-17,5057
MSX2P1,0.0,15197,-1.4333376,0.15443696,16849
MSX2,0.0,15198,1.7293438,0.08607518,16108
MSTN,0.0,15199,-10.619368,8.2378747e-19,4666
PYCR2,0.0,15200,18.998066,0.0,916
PYCR1,0.0,15201,25.02818,0.0,339
MSMO1,0.0,15202,5.865867,5.138556e-08,9261
MSLNL,0.0,15203,10.814136,5.7442795e-25,3193
MSL3P1,0.0,15204,0.75591636,0.45050368,18707
MSL3,0.0,15205,-0.40551904,0.6856735,19708
MSL2,0.0,15206,-3.1286626,0.002250708,13289
MSI2,0.0,15207,9.447596,4.1332378e-16,5494
MSI1,0.0,15208,-0.14786862,0.88267016,20410
MSH6,0.0,15209,7.730364,2.3575987e-12,6973
MSH3,0.0,15210,-4.032349,9.734582e-05,11737
MSH2,0.0,15211,6.323394,4.223549e-09,8601
MSC,0.0,15212,3.7196627,0.0003213049,12299
MS4A8B,0.0,15213,12.952804,6.377036e-31,2173
MS4A6E,0.0,15214,-4.146548,7.300418e-05,11632
PYGM,0.0,15215,-17.830444,5.4148507e-32,2022
PYGL,0.0,15216,-7.1132293,1.5486261e-10,7840
PYGB,0.0,15217,-9.235049,1.7731869e-15,5746
MRPL20,0.0,15218,5.925161,1.6613502e-08,8946
MRPL18,0.0,15219,12.391072,1.8769748e-29,2392
MRPL17,0.0,15220,24.8935,0.0,347
MRPL16,0.0,15221,-3.946793,0.00010830006,11792
MRPL15,0.0,15222,14.304202,6.864886e-34,1785
MRPL14,0.0,15223,20.206697,0.0,796
MRPL13,0.0,15224,24.03349,0.0,413
MRPL11,0.0,15225,2.9332814,0.003790311,13601
MRPL10,0.0,15226,-7.6152024,8.78708e-13,6777
MRM1,0.0,15227,5.0770683,1.3591174e-06,10223
MRI1,0.0,15228,-0.6151996,0.5395313,19118
MRGPRX3,0.0,15229,-11.996164,7.124949e-21,4117
MRAS,0.0,15230,-24.574833,0.0,372
MPZ,0.0,15231,-12.603803,2.9840204e-23,3573
MPV17L,0.0,15232,-1.752885,0.08193679,16056
MPP5,0.0,15233,-5.706567,9.16423e-08,9428
R3HCC1,0.0,15234,-5.75826,6.259154e-08,9314
QRICH2,0.0,15235,-2.2832935,0.024347981,14940
QRICH1,0.0,15236,-5.917056,2.307875e-08,9051
QRFPR,0.0,15237,-1.971498,0.05131329,15565
QRFP,0.0,15238,-0.32162148,0.7482709,19937
MPP4,0.0,15239,-0.69900787,0.48591125,18882
MPP2,0.0,15240,-2.831493,0.0052337074,13790
MPP1,0.0,15241,-8.742695,1.7890735e-14,6095
MPHOSPH6,0.0,15242,-2.5017612,0.013734197,14471
MOSPD2,0.0,15243,-2.5355818,0.012520984,14400
MORN2,0.0,15244,13.722968,1.2982224e-28,2511
MON2,0.0,15245,-7.1319323,1.06520376e-10,7743
MOCOS,0.0,15246,2.203476,0.029231157,15092
MOB3B,0.0,15247,-23.3956,0.0,477
MOB1B,0.0,15248,-3.3892095,0.0009419993,12859
MOB1A,0.0,15249,5.6152267,1.0447094e-07,9481
MOAP1,0.0,15250,-2.8580916,0.0047425535,13739
MNX1,0.0,15251,11.207388,2.9422459e-24,3356
MNT,0.0,15252,-2.5909266,0.010811865,14298
MNS1,0.0,15253,-0.078842916,0.93727547,20618
MNF1,0.0,15254,21.353758,0.0,683
MNDA,0.0,15255,3.3979824,0.0009320208,12851
MNAT1,0.0,15256,-1.3517747,0.17807429,17058
MN1,0.0,15257,-2.9971926,0.003341265,13535
MMS19,0.0,15258,-3.483068,0.0007077572,12715
MMRN2,0.0,15259,-20.979542,0.0,717
MMP9,0.0,15260,12.61079,2.7395704e-23,3566
MMP7,0.0,15261,-5.3829274,4.1118292e-07,9902
MMP3,0.0,15262,12.29016,3.2500754e-23,3583
MMP28,0.0,15263,-14.90265,2.2141186e-27,2734
MMP27,0.0,15264,-14.012706,7.7209786e-25,3221
MMP26,0.0,15265,2.8528697,0.004532347,13711
MMP25,0.0,15266,6.828043,1.3518997e-10,7799
MMP21,0.0,15267,-4.3037796,3.57425e-05,11361
MMGT1,0.0,15268,-10.210289,1.471969e-17,5041
RAB34,0.0,15269,1.7357419,0.08457744,16088
RAB2B,0.0,15270,-6.045073,1.8326407e-08,8972
MLN,0.0,15271,2.2396505,0.026757978,15022
MLLT6,0.0,15272,-9.535688,3.2351676e-17,5148
MLLT4-AS1,0.0,15273,-4.1844897,5.8771537e-05,11542
MLL4,0.0,15274,1.4949445,0.13770197,16696
MLL3,0.0,15275,-6.1599092,1.0733071e-08,8842
MLL2,0.0,15276,-3.8802524,0.0001766412,12028
MLC1,0.0,15277,1.897959,0.058771975,15689
MKRN9P,0.0,15278,0.38880494,0.6981343,19758
MKRN7P,0.0,15279,-7.472017,2.8222926e-11,7444
RAB40C,0.0,15280,15.5250845,7.5151287e-37,1453
RAB3IL1,0.0,15281,-8.940277,1.4571621e-14,6061
RAB3GAP2,0.0,15282,4.6107106,8.438929e-06,10841
RAB3GAP1,0.0,15283,-6.805833,3.3501776e-10,8006
RAB3C,0.0,15284,-12.214226,7.35394e-22,3884
RAB3B,0.0,15285,-0.020452313,0.9837149,20792
RAB37,0.0,15286,2.6865063,0.007820694,14059
MKNK1,0.0,15287,-9.254875,2.2005063e-15,5785
MKL2,0.0,15288,-6.299587,3.524369e-09,8554
MKL1,0.0,15289,-6.778789,7.0698986e-10,8173
MKKS,0.0,15290,-3.1173337,0.0021501225,13260
MKI67,0.0,15291,24.589851,0.0,370
MITF,0.0,15292,-10.207124,3.8427883e-17,5173
MIS18A,0.0,15293,18.153671,0.0,981
RABEP1,0.0,15294,0.7173753,0.47421438,18826
RAB7L1,0.0,15295,-3.308658,0.0011332253,12973
RAB6B,0.0,15296,-20.29769,0.0,787
RAB42,0.0,15297,1.6520317,0.10130535,16299
MIRLET7G,0.0,15298,-3.0473719,0.0029519596,13451
MIRLET7F1,0.0,15299,-8.816046,4.178909e-14,6240
MIRLET7E,0.0,15300,-1.8712447,0.06435536,15799
MIRLET7C,0.0,15301,-4.059817,0.00010055617,11751
MIR99B,0.0,15302,-0.29451585,0.76896393,20014
MIR98,0.0,15303,-0.49037397,0.62489706,19469
MIR96,0.0,15304,3.0356543,0.0024644055,13338
MIR941-4,0.0,15305,3.5457408,0.00041057233,12445
MIR941-3,0.0,15306,1.5232383,0.13024244,16618
MIR941-2,0.0,15307,1.8312488,0.067375846,15849
MIR941-1,0.0,15308,2.183886,0.030995613,15138
MIR939,0.0,15309,1.6572009,0.10019456,16283
MIR936,0.0,15310,-7.081425,2.654766e-10,7955
MIR934,0.0,15311,-0.2500004,0.80313,20144
MIR933,0.0,15312,-1.2439445,0.216408,17349
MIR92B,0.0,15313,6.9329114,1.9647436e-10,7886
MIR92A2,0.0,15314,0.8008377,0.42464036,18587
MIR921,0.0,15315,-0.90672034,0.36664227,18257
RABL5,0.0,15316,15.880385,4.5502092e-38,1348
RABL3,0.0,15317,-5.979196,1.9098138e-08,8993
RABL2A,0.0,15318,-2.4516397,0.015707519,14590
RABEPK,0.0,15319,13.160621,9.5490935e-29,2486
MIR920,0.0,15320,-1.6951954,0.09310887,16193
MIR9-3,0.0,15321,3.517833,0.0004556832,12496
MIR892B,0.0,15322,-0.31530413,0.75324076,19957
MIR892A,0.0,15323,-0.7423247,0.45960978,18750
MIR891B,0.0,15324,-4.6620955,3.5818834e-06,10549
MIR891A,0.0,15325,-9.831491,2.136868e-19,4507
MIR885,0.0,15326,-0.24579905,0.8063678,20157
MIR876,0.0,15327,0.67314774,0.50103027,18942
MIR875,0.0,15328,-1.2984595,0.1966451,17201
MIR873,0.0,15329,-0.6928229,0.4900802,18901
MIR766,0.0,15330,0.1526045,0.8789887,20399
MIR764,0.0,15331,-11.086295,8.77983e-27,2842
MIR761,0.0,15332,0.765198,0.44436216,18677
MIR759,0.0,15333,-0.56024474,0.5766676,19294
MIR758,0.0,15334,-4.3508472,1.6464568e-05,11082
MIR708,0.0,15335,-3.6035824,0.0004933074,12541
MIR7-2,0.0,15336,-1.0729165,0.28608555,17789
MIR7-1,0.0,15337,-5.7907367,6.446881e-08,9325
MIR676,0.0,15338,-0.6096509,0.5434713,19138
MIR670,0.0,15339,-0.10973763,0.9128353,20528
MIR668,0.0,15340,-0.9754913,0.33178055,18079
MIR665,0.0,15341,-0.3903467,0.6970998,19751
MIR664,0.0,15342,-1.12175,0.2643999,17663
MIR663B,0.0,15343,0.7194422,0.4733077,18822
MIR658,0.0,15344,1.01628,0.31174183,17940
MIR657,0.0,15345,-1.9897298,0.04917659,15529
MIR656,0.0,15346,-4.123438,7.941554e-05,11666
RAI2,0.0,15347,-9.081513,8.983221e-16,5631
RAD54L,0.0,15348,24.22998,0.0,398
MIR655,0.0,15349,-2.2445302,0.027051466,15033
MIR650,0.0,15350,-6.4904747,2.2151407e-09,8438
MIR648,0.0,15351,-1.8025777,0.07455432,15947
MIR644A,0.0,15352,-0.4595212,0.6467769,19559
MIR643,0.0,15353,-0.3454499,0.7304224,19879
MIR642A,0.0,15354,4.527122,1.1908465e-05,10961
MIR641,0.0,15355,-7.109172,1.2088648e-10,7771
MIR639,0.0,15356,3.6674182,0.0003446543,12336
MIR638,0.0,15357,3.9342573,0.000117651594,11836
MIR636,0.0,15358,0.00052349723,0.9995833,20859
RAMP3,0.0,15359,-6.7644725,2.8949226e-10,7972
RAMP2,0.0,15360,-9.683558,4.0658696e-16,5488
RALGPS1,0.0,15361,3.3230205,0.0011621871,12981
RALGAPB,0.0,15362,1.6107175,0.10976204,16391
RALGAPA2,0.0,15363,-10.269052,4.4141025e-19,4592
MIR635,0.0,15364,-0.116631545,0.9073487,20501
MIR634,0.0,15365,-0.27776575,0.7817331,20057
MIR631,0.0,15366,-6.5821414,1.2208669e-09,8294
MIR630,0.0,15367,-10.1120205,1.734024e-17,5072
MIR627,0.0,15368,-0.997222,0.3209977,17999
MIR626,0.0,15369,-0.9580775,0.34003413,18119
MIR623,0.0,15370,-2.665476,0.008962645,14165
MIR622,0.0,15371,13.065079,1.4572794e-24,3287
MIR620,0.0,15372,-1.2072642,0.23027185,17441
MIR617,0.0,15373,0.012104275,0.99036145,20818
MIR614,0.0,15374,12.635462,4.648195e-24,3389
MIR613,0.0,15375,2.8484533,0.005063023,13773
MIR611,0.0,15376,3.0297654,0.0030435806,13477
MIR610,0.0,15377,0.17640948,0.86030966,20338
MIR609,0.0,15378,0.3733197,0.70966077,19807
MIR608,0.0,15379,-0.39975807,0.6901603,19728
MIR605,0.0,15380,-6.23364,1.0111705e-09,8254
MIR602,0.0,15381,2.3358665,0.021237632,14841
MIR601,0.0,15382,1.4994124,0.13654108,16683
MIR600HG,0.0,15383,-5.74877,7.087639e-08,9352
MIR596,0.0,15384,-2.5726423,0.0114692915,14341
MIR595,0.0,15385,6.2291455,7.0900613e-10,8174
MIR589,0.0,15386,-3.0523872,0.0028746524,13436
MIR586,0.0,15387,-3.3769996,0.0009762539,12881
MIR585,0.0,15388,-0.985356,0.32675695,18044
MIR580,0.0,15389,1.198175,0.23335755,17463
MIR577,0.0,15390,0.24399734,0.8077091,20162
MIR575,0.0,15391,-10.574463,6.325957e-23,3658
MIR574,0.0,15392,2.0280242,0.044914305,15451
RASA2,0.0,15393,-5.9216323,3.8940154e-08,9190
MIR570,0.0,15394,-4.9588103,2.5161316e-06,10422
MIR569,0.0,15395,0.73003525,0.4668135,18793
MIR564,0.0,15396,0.7328916,0.46523258,18787
MIR563,0.0,15397,-0.5610256,0.57595193,19292
MIR559,0.0,15398,3.3699968,0.0010481076,12920
MIR558,0.0,15399,-0.8218155,0.41303092,18520
MIR557,0.0,15400,-1.2455919,0.21600698,17347
MIR554,0.0,15401,4.143598,6.3862055e-05,11579
MIR553,0.0,15402,-1.8724673,0.06397211,15788
RASL10A,0.0,15403,-11.539325,8.360241e-20,4395
RASIP1,0.0,15404,-19.752031,3.611818e-37,1420
RASGRP2,0.0,15405,-14.525689,3.5792207e-31,2137
RASGRP1,0.0,15406,9.123208,4.1974535e-16,5496
RASD2,0.0,15407,1.5540044,0.12275076,16534
RASAL3,0.0,15408,3.7468848,0.00026436357,12224
MIR551B,0.0,15409,0.26285216,0.7931739,20104
MIR551A,0.0,15410,0.39250463,0.69546026,19743
MIR550A3,0.0,15411,-0.47342712,0.63688785,19519
MIR548W,0.0,15412,-0.040632185,0.96766305,20733
MIR548T,0.0,15413,0.615604,0.5393535,19116
MIR548Q,0.0,15414,-1.3215804,0.18941113,17149
MIR548O2,0.0,15415,-0.63995224,0.52362466,19034
MIR548M,0.0,15416,-0.5102647,0.61110103,19412
MIR548K,0.0,15417,-0.30854103,0.7582461,19979
MIR548J,0.0,15418,0.17333512,0.8626436,20347
MIR548I4,0.0,15419,-5.897989,5.0845372e-09,8648
MIR548I3,0.0,15420,-1.337435,0.18405108,17104
RASSF8,0.0,15421,-9.377782,7.50394e-17,5267
RASSF7,0.0,15422,11.171664,2.318525e-19,4515
RASSF6,0.0,15423,-8.877362,2.26308e-14,6136
RASSF5,0.0,15424,-1.027433,0.30592692,17903
RASSF4,0.0,15425,-8.283834,1.2103651e-13,6431
RASSF2,0.0,15426,-0.9346873,0.3518147,18189
RASL11B,0.0,15427,13.519739,5.4476417e-26,3009
RASL11A,0.0,15428,-15.1606245,1.4451093e-30,2210
MIR548I2,0.0,15429,-2.5107608,0.013622812,14463
MIR548I1,0.0,15430,-4.0316873,0.00010632143,11784
MIR548H4,0.0,15431,-1.3581152,0.17720152,17052
MIR548H2,0.0,15432,-2.0695355,0.041084707,15364
MIR548G,0.0,15433,-5.768232,9.847837e-08,9456
MIR548F4,0.0,15434,2.7739923,0.005650798,13836
MIR548F3,0.0,15435,-4.3288703,1.7034838e-05,11094
MIR548F2,0.0,15436,-1.2839103,0.20201592,17260
MIR548F1,0.0,15437,-0.9361032,0.3513867,18186
MIR548B,0.0,15438,0.5498736,0.583443,19313
MIR548AN,0.0,15439,1.010803,0.31424487,17956
MIR548AL,0.0,15440,3.1946,0.0014476621,13088
MIR548AJ2,0.0,15441,-0.3047652,0.76115817,19992
MIR548AI,0.0,15442,-1.1284599,0.2618126,17639
RBM10,0.0,15443,4.372171,2.8099996e-05,11287
RBFA,0.0,15444,-3.6622434,0.0003512731,12350
RBCK1,0.0,15445,7.32473,5.9885634e-12,7141
RBBP7,0.0,15446,17.716328,0.0,1022
RBBP5,0.0,15447,7.772856,2.4156415e-12,6976
MIR548AE2,0.0,15448,0.3186923,0.7505734,19945
MIR548AD,0.0,15449,-0.8652442,0.38891372,18369
MIR548A3,0.0,15450,-0.93869054,0.3503028,18179
MIR548A1,0.0,15451,-0.8680878,0.38751358,18360
MIR545,0.0,15452,-1.5627646,0.121242315,16520
MIR543,0.0,15453,-0.6946935,0.48890415,18895
MIR542,0.0,15454,-0.9280894,0.35565138,18199
MIR541,0.0,15455,-3.0844824,0.0026869779,13398
MIR539,0.0,15456,-1.1234577,0.26410994,17661
MIR527,0.0,15457,-0.9131742,0.3635465,18243
MIR526A1,0.0,15458,-0.8316425,0.4077512,18482
RBM24,0.0,15459,1.0420784,0.29871425,17860
RBM22,0.0,15460,-3.6621237,0.0003693158,12374
RBM20,0.0,15461,-3.8173194,0.0002044793,12096
RBM19,0.0,15462,-2.1727448,0.031904113,15158
MIR525,0.0,15463,-0.7565766,0.4512199,18710
MIR522,0.0,15464,-2.6412296,0.008396768,14115
MIR521-1,0.0,15465,-0.6364374,0.52606225,19041
MIR520H,0.0,15466,-5.340103,1.16563854e-07,9517
MIR520G,0.0,15467,-7.572271,8.8377676e-14,6373
MIR520F,0.0,15468,-3.3851333,0.00074358186,12738
MIR520E,0.0,15469,-0.7800017,0.43736878,18644
MIR520D,0.0,15470,-0.5980372,0.5512163,19177
MIR520A,0.0,15471,-0.37006354,0.7114327,19812
MIR519E,0.0,15472,-0.7489226,0.4557816,18725
RBM45,0.0,15473,8.67429,1.7133122e-14,6089
MIR519B,0.0,15474,-1.2148235,0.22751611,17421
MIR519A2,0.0,15475,-0.70909727,0.4800552,18846
MIR519A1,0.0,15476,-0.2320233,0.8165705,20192
MIR518F,0.0,15477,-0.49024343,0.6251019,19471
MIR518D,0.0,15478,-0.97441924,0.33243084,18081
MIR518B,0.0,15479,-1.6084952,0.10806816,16374
MIR518A2,0.0,15480,-0.653596,0.51499593,18995
MIR518A1,0.0,15481,-4.39729,1.292829e-05,10993
MIR517B,0.0,15482,-5.661663,2.104796e-08,9022
MIR517A,0.0,15483,-0.5917907,0.55530363,19192
MIR516B1,0.0,15484,-0.4219562,0.6739985,19663
RBP4,0.0,15485,-20.838245,6.154626e-39,1261
RBP3,0.0,15486,-2.912876,0.004191327,13662
RBMY1J,0.0,15487,-0.41536847,0.6788109,19677
RBMXL2,0.0,15488,-0.67902046,0.49836978,18933
MIR516A1,0.0,15489,-0.938891,0.3502314,18178
MIR514B,0.0,15490,-0.49849996,0.6193053,19443
MIR514A1,0.0,15491,2.465044,0.015259842,14560
MIR512-2,0.0,15492,-3.341663,0.0008789771,12814
MIR510,0.0,15493,-0.6044092,0.54708296,19160
MIR5095,0.0,15494,0.27109885,0.78637433,20081
MIR506,0.0,15495,-0.25149146,0.801964,20141
MIR505,0.0,15496,-1.7870467,0.077093184,15973
MIR5047,0.0,15497,-5.633841,1.1397124e-07,9508
MIR503,0.0,15498,-0.66299844,0.50882614,18971
MIR502,0.0,15499,0.081953764,0.93484515,20605
RCHY1,0.0,15500,-5.610684,1.5643937e-07,9597
RC3H2,0.0,15501,-3.380707,0.0009537974,12866
RC3H1,0.0,15502,-5.382344,4.0813808e-07,9900
RBX1,0.0,15503,13.257994,9.2771094e-29,2485
RBPMS,0.0,15504,-17.632154,2.2941324e-34,1722
MIR500B,0.0,15505,-6.431357,2.2927679e-10,7918
MIR500A,0.0,15506,-5.8532443,7.098933e-09,8748
MIR499A,0.0,15507,-0.8568076,0.39354575,18392
MIR498,0.0,15508,0.06158578,0.9510076,20671
MIR497,0.0,15509,-4.119948,8.038665e-05,11672
MIR496,0.0,15510,-1.0482333,0.29718053,17853
MIR494,0.0,15511,-0.589149,0.5571079,19201
MIR493,0.0,15512,-1.210001,0.22933406,17434
MIR491,0.0,15513,-2.3812556,0.01909883,14762
MIR490,0.0,15514,0.25284687,0.80086714,20136
MIR489,0.0,15515,-1.3487414,0.17774162,17054
MIR488,0.0,15516,-4.8677073,1.3427687e-06,10219
RDH8,0.0,15517,-2.7478354,0.006928445,13964
RCVRN,0.0,15518,-8.397816,3.1064759e-13,6599
RCOR2,0.0,15519,11.713643,4.277961e-26,2988
RCOR1,0.0,15520,1.0705888,0.28640777,17791
MIR487B,0.0,15521,-3.4090986,0.0006897833,12703
MIR486,0.0,15522,-0.7011181,0.48476756,18873
MIR4804,0.0,15523,-0.9436307,0.34758934,18167
MIR4803,0.0,15524,-1.066785,0.2886512,17809
MIR4802,0.0,15525,-0.7580991,0.44998428,18702
MIR4799,0.0,15526,-1.3874772,0.16858487,16975
MIR4798,0.0,15527,-11.15383,6.8146404e-24,3426
MIR4797,0.0,15528,-0.38496482,0.70104194,19771
MIR4793,0.0,15529,2.2530127,0.02587608,14998
REG3G,0.0,15530,-1.6422882,0.103435405,16321
REG1A,0.0,15531,5.766635,1.0865527e-08,8845
RECQL5,0.0,15532,5.3549232,3.2498124e-07,9814
RECQL4,0.0,15533,23.40869,0.0,475
RECK,0.0,15534,-18.8052,4.201003e-37,1425
MIR4792,0.0,15535,0.5699245,0.5699152,19263
MIR4791,0.0,15536,-0.85833347,0.39294285,18386
MIR4790,0.0,15537,-0.6696133,0.50472134,18961
MIR4789,0.0,15538,-2.329256,0.021962678,14860
MIR4788,0.0,15539,-0.04232746,0.9663233,20724
MIR4787,0.0,15540,2.0757825,0.039784186,15330
MIR4785,0.0,15541,1.0342673,0.30334252,17894
MIR4783,0.0,15542,1.2427105,0.21653202,17353
MIR4781,0.0,15543,0.41031376,0.682319,19693
MIR4780,0.0,15544,-2.0348687,0.0447518,15447
MIR4779,0.0,15545,0.62710786,0.5319011,19069
MIR4777,0.0,15546,0.8183372,0.4149289,18531
MIR4774,0.0,15547,-1.0039692,0.31733,17969
MIR4772,0.0,15548,-2.418671,0.017463075,14682
MIR4770,0.0,15549,-6.952773,1.0159266e-11,7247
MIR4769,0.0,15550,-0.20272365,0.8397521,20262
MIR4766,0.0,15551,-1.6879113,0.09449504,16210
MIR4760,0.0,15552,-0.84538305,0.4000908,18432
MIR4758,0.0,15553,-0.009296387,0.9926004,20827
MIR4756,0.0,15554,3.4617648,0.00072139135,12724
REP15,0.0,15555,-4.3763323,2.438917e-05,11233
MIR4753,0.0,15556,0.28380287,0.7770735,20039
MIR4752,0.0,15557,-0.8071068,0.42164886,18567
MIR4749,0.0,15558,-0.99796206,0.32070753,17997
MIR4748,0.0,15559,-1.3590933,0.17706688,17048
MIR4745,0.0,15560,0.7458458,0.45734113,18737
MIR4744,0.0,15561,1.3895911,0.16736566,16968
MIR4742,0.0,15562,-0.22123563,0.8253395,20220
MIR4739,0.0,15563,0.0487185,0.9612381,20707
RFC1,0.0,15564,-6.4100313,3.1547722e-09,8522
REXO4,0.0,15565,2.3501778,0.020544419,14820
RESP18,0.0,15566,-0.20885548,0.8349786,20247
RERGL,0.0,15567,-34.76238,0.0,35
RERG,0.0,15568,-3.509106,0.00058359717,12623
MIR4737,0.0,15569,1.8937665,0.060533497,15723
MIR4733,0.0,15570,-1.6551069,0.10111912,16293
MIR4732,0.0,15571,-0.99757874,0.3210306,18000
MIR4731,0.0,15572,-1.6797698,0.09607546,16231
MIR4730,0.0,15573,-1.3549596,0.17821856,17063
MIR4729,0.0,15574,-0.68551797,0.494524,18919
MIR4728,0.0,15575,2.351291,0.020394836,14812
MIR4727,0.0,15576,-0.2566315,0.7980006,20127
MIR4726,0.0,15577,1.5404125,0.1259652,16573
MIR4723,0.0,15578,4.1696296,5.47387e-05,11514
MIR4722,0.0,15579,-1.1674082,0.24574608,17545
RFPL2,0.0,15580,4.5722075,1.0926283e-05,10936
RFPL1-AS1,0.0,15581,0.7832671,0.43495765,18635
RFC4,0.0,15582,14.317714,5.5886936e-29,2462
MIR4719,0.0,15583,3.2025495,0.0014094611,13075
MIR4715,0.0,15584,-1.746016,0.083894886,16080
MIR4714,0.0,15585,-0.584455,0.5600764,19214
MIR4713,0.0,15586,1.5426834,0.123246744,16540
MIR4712,0.0,15587,-7.2593255,6.602605e-11,7642
MIR4711,0.0,15588,-1.6959472,0.09319479,16195
MIR4710,0.0,15589,1.446626,0.15048195,16813
MIR4705,0.0,15590,-1.4913863,0.13929188,16711
MIR4703,0.0,15591,4.0957317,4.586385e-05,11453
MIR4701,0.0,15592,-6.0251503,2.5230033e-08,9068
RG9MTD1,0.0,15593,2.9295397,0.0039867996,13631
RFXAP,0.0,15594,-12.714662,9.098987e-24,3454
RFX8,0.0,15595,-5.569505,1.7928465e-07,9638
RFX7,0.0,15596,-3.0224223,0.003119682,13497
RFX2,0.0,15597,-16.584444,3.0169885e-32,1990
MIR4699,0.0,15598,-1.7167459,0.08638764,16111
MIR4698,0.0,15599,-1.6763731,0.09677651,16239
MIR4696,0.0,15600,-0.40226457,0.68834335,19723
MIR4695,0.0,15601,0.8955834,0.37214917,18286
MIR4694,0.0,15602,-1.4161566,0.16007529,16900
MIR4692,0.0,15603,2.65354,0.009073058,14175
MIR4691,0.0,15604,1.787684,0.076562345,15963
MIR4690,0.0,15605,0.2496816,0.8033001,20145
MIR4688,0.0,15606,-1.0686903,0.2876653,17803
MIR4686,0.0,15607,-0.49763596,0.6198024,19445
MIR4684,0.0,15608,-0.5431197,0.58717704,19324
MIR4682,0.0,15609,-0.91978556,0.35981095,18225
MIR4681,0.0,15610,-0.29878575,0.76563495,20002
RGS10,0.0,15611,11.648819,1.2498262e-21,3938
RGS1,0.0,15612,3.8936594,0.00017177974,12010
RGNEF,0.0,15613,-17.830118,4.3048504e-34,1755
RGAG4,0.0,15614,-19.579453,0.0,858
MIR4678,0.0,15615,-1.1192257,0.26560125,17674
MIR4674,0.0,15616,-0.35750332,0.7213934,19843
MIR4673,0.0,15617,0.05444168,0.95668536,20691
MIR4672,0.0,15618,0.06409348,0.94901603,20658
MIR4670,0.0,15619,-1.661909,0.09977636,16277
MIR4669,0.0,15620,-0.69989073,0.48559377,18879
MIR4668,0.0,15621,4.1948304,5.4197244e-05,11507
MIR4666A,0.0,15622,11.84564,4.936338e-24,3396
MIR4663,0.0,15623,1.6513342,0.100798875,16287
MIR4661,0.0,15624,2.8640451,0.0042770538,13677
MIR4660,0.0,15625,0.10154702,0.9193138,20555
MIR4659A,0.0,15626,-0.32386008,0.74670947,19933
MIR4658,0.0,15627,0.17888886,0.8583552,20325
MIR4656,0.0,15628,0.8980629,0.3711734,18276
MIR4649,0.0,15629,1.7089595,0.09029137,16163
MIR4648,0.0,15630,0.9754091,0.33143663,18077
MIR4646,0.0,15631,3.429242,0.000655647,12674
MIR4644,0.0,15632,0.6423727,0.5219958,19025
MIR4643,0.0,15633,-0.404037,0.68709534,19718
MIR4642,0.0,15634,-2.107171,0.037561763,15291
RGS7,0.0,15635,7.03792,2.6517812e-11,7428
RGS22,0.0,15636,-2.4834702,0.01422214,14506
RGS20,0.0,15637,-2.1051393,0.037359357,15283
RGS2,0.0,15638,-17.953678,3.8651015e-35,1630
RGS12,0.0,15639,-4.224683,4.8788585e-05,11468
