gene,tda_importance,tda_rank,euclidean_t,euclidean_p,euclidean_rank
SCUBE2,5.6953187,7992,-0.7765402,0.4382719,18537
ATP6V1A,5.6952076,7993,4.955622,2.3997682e-06,10203
AGAP1,5.6945257,7994,-5.1219325,1.1811546e-06,9981
SNORA71C,5.6943054,7995,-0.43698078,0.66298956,19548
HOXA13,5.6942205,7996,-1.5589757,0.120596685,16394
URI1,5.693864,7997,1.1755373,0.24155755,17389
LEPREL4,5.693734,7998,23.42853,0.0,363
RCN1,5.6936893,7999,0.081016086,0.9355036,20585
PRKD1,5.693134,8000,-23.266886,0.0,383
LETM1,5.69254,8001,9.309988,1.1291705e-16,5093
HOXB5,5.6918354,8002,2.0222354,0.04473595,15298
ERGIC2,5.690154,8003,7.0284038,7.0842145e-11,7366
HMHA1,5.68954,8004,4.301816,3.438533e-05,11126
CHEK1,5.6884995,8005,16.070347,2.1992181e-34,1523
BRSK2,5.6884694,8006,14.84688,0.0,987
UHMK1,5.687754,8007,10.57427,1.7747171e-20,3995
GKN1,5.6875863,8008,-6.2456675,9.959744e-09,8563
EDNRB,5.68738,8009,-25.905155,0.0,201
DEPDC7,5.6860466,8010,11.395065,7.7587013e-23,3423
MIR3690,5.685564,8011,-0.95647806,0.3410294,18009
ZNF626,5.684764,8012,2.5108953,0.0132021755,14284
MOCS3,5.684658,8013,10.230256,1.9037063e-18,4529
ZNF286B,5.68403,8014,-0.8123052,0.41833538,18419
FBN3,5.684006,8015,0.24980636,0.8029946,20080
MECP2,5.6838403,8016,-8.572975,6.307892e-14,6028
C19orf21,5.683713,8017,25.697739,0.0,220
DNAJC21,5.6833506,8018,3.1536825,0.0019380777,13026
PDIA3,5.681838,8019,18.31289,0.0,834
ZNF565,5.6815786,8020,0.12417246,0.9013887,20457
WIF1,5.6812,8021,-12.362715,9.419365e-22,3692
KIAA1826,5.681177,8022,-10.10828,5.0398212e-18,4661
TMEM151A,5.6800847,8023,13.836524,7.46895e-40,1036
NES,5.6798515,8024,-16.761091,1.2436107e-33,1609
EPSTI1,5.679844,8025,8.574514,3.9328746e-14,5940
NLRP5,5.679688,8026,-2.9072618,0.00433752,13542
RAPGEF5,5.679539,8027,-5.805129,5.8470352e-08,9062
RGPD3,5.6785474,8028,-5.578187,1.8690595e-07,9404
CAMK2N1,5.6784983,8029,2.2183611,0.028118169,14902
MIR205HG,5.678376,8030,-5.4511285,3.478219e-07,9603
MYCNOS,5.678077,8031,4.4340663,1.6645994e-05,10853
PARD6A,5.677189,8032,8.028943,3.4838828e-13,6332
SLC5A8,5.677166,8033,5.000359,1.3401636e-06,10023
PRR11,5.676775,8034,20.570753,0.0,647
OCIAD1,5.6764307,8035,4.28439,2.8230555e-05,11053
KIF24,5.6758633,8036,16.498112,9.154276e-33,1709
LAMP5,5.67559,8037,22.737667,0.0,433
CBX1,5.6755,8038,9.690967,3.1940643e-17,4907
PPFIA4,5.6754665,8039,4.578888,1.08616e-05,10693
USP46,5.6746764,8040,3.3993707,0.00088103255,12591
UGT3A1,5.674359,8041,1.4072692,0.16117075,16787
GTF3A,5.6738677,8042,6.5960813,8.0267737e-10,7933
TAGAP,5.673784,8043,-6.08022,1.2900872e-08,8633
RFESD,5.673152,8044,-0.964511,0.33662853,17979
ALDH18A1,5.672931,8045,15.698314,5.547563e-30,2083
SCGB1C1,5.6727076,8046,-0.67599887,0.5003418,18824
SYNPO,5.6709003,8047,-13.711004,7.981895e-25,2973
CCDC18,5.670002,8048,0.6892262,0.4919853,18785
ZNF423,5.6688404,8049,-15.525587,3.5051883e-31,1922
DYX1C1-CCPG1,5.668785,8050,0.23436527,0.81511843,20113
PHOX2B,5.6686354,8051,0.31537357,0.75313455,19901
C5orf52,5.6675434,8052,-0.8081348,0.42074746,18434
AKD1,5.6675186,8053,-1.4578863,0.14720711,16652
SNORD18C,5.667055,8054,-2.6209311,0.010069576,14096
TLR2,5.667034,8055,-4.3432207,2.966949e-05,11071
DCLRE1C,5.666891,8056,0.37960857,0.7049312,19690
GTPBP2,5.6661997,8057,2.8832703,0.004560632,13573
MAPK6,5.6655645,8058,0.62060237,0.5360595,18990
CDCA2,5.6652017,8059,21.250654,0.0,583
SNRNP40,5.6649556,8060,7.692547,1.8777675e-12,6648
RARB,5.6648264,8061,-11.199685,6.227498e-20,4127
KIAA1731,5.6646748,8062,-0.1745968,0.86171067,20298
ZRANB3,5.664497,8063,3.1727142,0.0018783757,13011
TMEM117,5.6630106,8064,-14.707297,3.4231236e-32,1792
PRKY,5.661544,8065,-0.92621934,0.3562253,18090
FLVCR1-AS1,5.6578045,8066,6.891768,1.270062e-10,7495
PFN1P2,5.6577005,8067,-4.00574,0.00011441031,11619
PIP4K2A,5.657572,8068,1.2803391,0.202723,17125
ANO8,5.6561966,8069,-1.3596365,0.17644785,16920
PRADC1,5.6559772,8070,-1.3976431,0.16506489,16824
LHFPL4,5.6559105,8071,4.2842464,2.0911044e-05,10936
MTTP,5.6556573,8072,-3.655557,0.00038505543,12176
LOC145820,5.6548495,8073,-18.132643,3.7419067e-33,1669
FRG2B,5.6547203,8074,1.6328278,0.104107164,16203
TAS2R13,5.6544933,8075,-3.1371453,0.002231005,13112
TMEM8B,5.6540365,8076,-2.7825153,0.0062098163,13763
MOB3A,5.653699,8077,0.023818595,0.98103327,20779
LOC100130987,5.6528854,8078,-3.1660957,0.0019888382,13043
SUCLG2,5.6528416,8079,-3.1871943,0.0018120867,12994
C17orf50,5.652384,8080,-4.042319,9.391061e-05,11541
CCDC134,5.6517477,8081,3.626518,0.00043836638,12240
SLC25A40,5.650511,8082,0.35046652,0.7266574,19784
TCP10L2,5.6504045,8083,-0.9662597,0.33585015,17973
ARHGAP27,5.649575,8084,-1.431022,0.15496644,16723
SLBP,5.6476994,8085,12.452425,1.03149135e-25,2806
ARHGEF9,5.647556,8086,-7.311634,2.9795274e-11,7178
C20orf72,5.6468744,8087,2.1183488,0.036515113,15125
TCFL5,5.645977,8088,2.934044,0.003912201,13465
FAM113A,5.645936,8089,2.3730273,0.018773202,14561
KRBA2,5.645721,8090,-8.824804,1.5487374e-14,5782
ZC2HC1C,5.6455865,8091,0.76300126,0.44714063,18584
LOC100506013,5.645135,8092,0.82160515,0.4131138,18385
LRRC43,5.6448755,8093,0.9866676,0.32500207,17915
NRIP2,5.644713,8094,-16.115381,3.2706205e-31,1919
MPHOSPH10,5.644124,8095,5.53255,1.6106245e-07,9356
BRWD3,5.6424203,8096,2.8286674,0.0055614,13707
EMR2,5.641638,8097,-1.4672655,0.1450073,16633
TMEM132D,5.640663,8098,2.6575992,0.008593566,13973
C14orf149,5.640394,8099,-12.748313,1.3058035e-22,3478
CDHR4,5.639407,8100,7.2096634,2.8401918e-12,6718
ID1,5.638882,8101,-9.884465,9.9628154e-17,5072
ANKRD49,5.6383743,8102,-3.244677,0.001520583,12901
DOM3Z,5.638219,8103,2.674802,0.008513189,13965
CLC,5.63758,8104,-2.1298916,0.035612136,15106
C2CD3,5.636855,8105,0.24944691,0.8034434,20081
PPP1CC,5.6367188,8106,-1.8153272,0.07171739,15771
NSUN4,5.63649,8107,-0.4880454,0.6264607,19380
KIAA1407,5.6360636,8108,1.0666482,0.28821284,17684
URGCP,5.635908,8109,-3.2627528,0.0014294572,12861
IRF6,5.635542,8110,3.3741684,0.0010700164,12693
FAM22A,5.6350737,8111,1.402151,0.16329433,16811
ETS1,5.634591,8112,-10.887373,6.711045e-20,4134
RNF43,5.6345725,8113,2.411935,0.017651036,14516
G0S2,5.6342716,8114,-18.457952,1.8457386e-34,1513
LOC388276,5.634122,8115,0.64063436,0.5229312,18942
RANBP17,5.6335163,8116,6.850044,2.5247263e-10,7666
SPINK13,5.633286,8117,-2.717039,0.0073959497,13876
ARSD,5.632158,8118,1.7828808,0.0772363,15848
KIF3B,5.63122,8119,7.4149075,3.4869449e-12,6761
LOC402160,5.630615,8120,16.366062,1.4977297e-38,1142
ZNF585B,5.6305814,8121,-1.6125033,0.109555006,16274
ATP7B,5.6300583,8122,7.5281973,1.4298768e-12,6605
CCDC112,5.6296463,8123,6.644771,6.06281e-10,7863
TCP1,5.62902,8124,-0.69078404,0.49023667,18775
TECRL,5.628825,8125,5.6153436,1.1698402e-07,9266
POLE2,5.628704,8126,17.503862,1.184843e-34,1503
MOGS,5.6260157,8127,11.890595,4.0202564e-23,3358
FAM174B,5.6252146,8128,10.113648,9.379768e-19,4447
ZHX2,5.624646,8129,0.056560114,0.95496386,20666
FAM55D,5.6243935,8130,-7.5722237,2.2992356e-11,7131
PRKRA,5.62435,8131,-0.7997121,0.42541188,18461
TMEM176A,5.6243134,8132,-5.940746,1.4212377e-08,8666
MTIF3,5.6241064,8133,-8.282425,1.4998628e-13,6171
PMS2L2,5.6235914,8134,4.5608354,1.2663108e-05,10746
FAM64A,5.6233525,8135,20.865175,0.0,623
SAMD12,5.6230593,8136,8.016216,1.0539444e-12,6550
UTP18,5.6229343,8137,9.2851305,4.3896466e-16,5280
DDX3X,5.622429,8138,-11.411835,6.071976e-20,4123
ABHD3,5.620612,8139,8.9687195,2.0208806e-15,5497
LINC00483,5.620488,8140,2.3120058,0.022354634,14699
TSPAN9,5.6203675,8141,3.652354,0.00035529395,12139
LMCD1,5.619997,8142,-2.402728,0.01789815,14527
SEMA4F,5.619692,8143,-2.504445,0.013318958,14288
DLX6,5.619464,8144,2.6344314,0.008766181,13987
PAR5,5.6191974,8145,-10.220886,3.1066975e-17,4902
WBSCR17,5.6191616,8146,-12.164402,9.5500404e-23,3448
LRIT1,5.6190424,8147,-0.9174791,0.36080068,18122
NAIF1,5.6190157,8148,5.9391084,1.6588526e-08,8713
SLC35G5,5.6183205,8149,0.086017944,0.93160427,20565
C10orf32,5.617985,8150,-5.127784,1.1545799e-06,9968
MORC4,5.617481,8151,-3.6773183,0.0003436236,12117
ZNF544,5.617367,8152,6.4695916,2.658969e-09,8233
SULF2,5.6171846,8153,10.440939,1.6657755e-20,3987
ZNF334,5.61573,8154,-12.739703,4.1039033e-24,3144
PRPF4,5.6154613,8155,10.76756,2.1636137e-21,3781
RBM11,5.6154575,8156,6.2420874,5.5601577e-09,8401
C10orf47,5.614786,8157,3.2683895,0.0013906015,12842
FAM211A,5.61425,8158,-1.9883926,0.04890575,15385
WDTC1,5.613883,8159,-10.768945,4.250523e-19,4354
TXNDC2,5.613617,8160,11.485801,4.972014e-24,3159
LOC440028,5.6130023,8161,6.3242126,2.08201e-09,8173
SAP18,5.6121655,8162,-1.3074938,0.19245978,17048
RAB40B,5.611864,8163,-7.7415757,3.0731344e-12,6735
DMGDH,5.611842,8164,-16.216648,3.779565e-29,2212
TPK1,5.6114955,8165,-9.1840925,1.9207912e-15,5487
RNPEP,5.6112013,8166,22.463207,0.0,470
KBTBD13,5.6108217,8167,-3.372374,0.0010789519,12700
ZNF746,5.6107645,8168,6.215764,5.0338635e-09,8381
ZNF789,5.6106043,8169,-4.260428,4.3304542e-05,11215
SHISA2,5.6103573,8170,2.6192148,0.0098791225,14080
ZNF140,5.610332,8171,-1.996114,0.04830657,15374
PTPN7,5.610009,8172,8.791655,6.2705523e-15,5670
KIAA0564,5.6095695,8173,-8.035391,5.55247e-13,6429
JUNB,5.608382,8174,-5.4736915,3.0938202e-07,9557
MIR4759,5.608222,8175,-1.5288371,0.1296292,16477
LOC100093698,5.6079597,8176,-1.073868,0.28459525,17665
C19orf55,5.6060534,8177,4.2896733,3.908525e-05,11181
SORL1,5.605975,8178,-2.3361266,0.021350738,14658
C15orf32,5.605747,8179,-4.1882014,6.238926e-05,11378
ARHGEF26,5.6055164,8180,-0.8099812,0.41914618,18425
LSP1,5.605419,8181,-4.6059294,9.6845115e-06,10647
ZNF562,5.605095,8182,-0.8841973,0.37860388,18215
SLC25A18,5.603772,8183,-11.398899,2.7596975e-20,4041
DHX34,5.6034555,8184,8.312125,1.8734358e-13,6213
TMEM174,5.6030836,8185,-1.6151893,0.10942296,16272
PSMB6,5.6019425,8186,4.776191,4.7647172e-06,10414
GFI1,5.6005754,8187,0.2612474,0.79434067,20054
ZNF365,5.598954,8188,6.3011274,4.2550967e-09,8342
HIST1H1D,5.5984287,8189,8.6521015,9.643974e-15,5732
C18orf26,5.597888,8190,2.4364958,0.015652394,14420
DLGAP2,5.597836,8191,-15.105501,2.2610221e-27,2504
SEC14L2,5.5976896,8192,1.3461534,0.1810656,16963
XRRA1,5.5976877,8193,2.5777075,0.011108575,14161
ARID1B,5.5974936,8194,-7.3201823,4.4807717e-11,7264
INSL3,5.597456,8195,-3.897314,0.00016585986,11778
IL1R1,5.5974274,8196,-12.731348,8.374787e-25,2977
ZDHHC8,5.597354,8197,-10.447427,8.206818e-19,4431
LPPR1,5.5962706,8198,-14.200728,1.2648974e-25,2824
MEA1,5.595958,8199,12.101472,4.1991615e-23,3365
OR8B3,5.5951276,8200,-0.6047017,0.5460739,19034
YIPF6,5.5946574,8201,1.4516171,0.14892389,16670
CPEB2,5.5944366,8202,-1.1943074,0.23442806,17338
MAN1B1,5.5940733,8203,6.886736,3.8717884e-10,7759
SCN3B,5.5922127,8204,-22.574444,0.0,456
RUNX1,5.591942,8205,3.8964913,0.00016069128,11770
SCAF1,5.5914674,8206,7.807709,3.2679105e-12,6750
PLCE1,5.590281,8207,-9.610627,2.9437227e-17,4893
ZFP41,5.589652,8208,11.271957,1.11906175e-23,3240
ZNF517,5.589642,8209,6.6155148,1.0328297e-09,7997
XIRP1,5.58955,8210,12.733012,7.432686e-29,2265
CELF4,5.589401,8211,2.8782182,0.0042317994,13523
CDK2AP1,5.58939,8212,4.050969,7.8210214e-05,11456
RAB33A,5.589239,8213,8.803242,4.543309e-15,5624
TLX1NB,5.588334,8214,11.989319,5.890146e-31,1947
PHKA1,5.588254,8215,7.8221993,7.552999e-13,6490
ZNF326,5.5873337,8216,0.3662538,0.7148524,19730
TMTC3,5.587135,8217,2.5188384,0.013079514,14277
LOC100129480,5.587059,8218,6.1415195,7.1978397e-09,8473
TCEANC2,5.5868015,8219,-4.453659,1.903115e-05,10897
SCGB1A1,5.5867367,8220,-2.90229,0.0046078353,13580
ATG5,5.586173,8221,-3.8411248,0.00017343182,11793
TPD52L2,5.585733,8222,0.3139311,0.75402325,19904
LOC642426,5.5856204,8223,0.5673184,0.5713118,19137
LOXL4,5.5852256,8224,-22.844784,0.0,420
LIPG,5.584259,8225,-1.803493,0.07396925,15802
DDA1,5.583575,8226,5.4968357,1.7321804e-07,9380
MLF1,5.5834746,8227,4.1810102,5.7405963e-05,11346
LAT2,5.5822687,8228,8.577277,3.876896e-14,5937
TRPC3,5.5822434,8229,1.2907257,0.19914822,17098
MTFR1,5.582221,8230,12.21245,1.1308971e-25,2814
TMEM215,5.582027,8231,16.669952,0.0,938
CHP,5.5815363,8232,-4.2463055,4.8034348e-05,11264
SENP6,5.5814104,8233,-5.783251,7.201013e-08,9125
IDE,5.5800543,8234,7.8250065,1.1615876e-12,6566
C8orf38,5.5786214,8235,21.450163,0.0,557
TFDP1,5.5784683,8236,7.784659,6.819679e-13,6469
BRWD1,5.578375,8237,0.7483938,0.45577455,18631
ACAA2,5.577485,8238,-15.07229,2.9616435e-28,2360
DCPS,5.576385,8239,5.425374,2.720458e-07,9507
APPBP2,5.576111,8240,-3.8702261,0.00016165865,11771
SERINC1,5.575812,8241,-13.463629,3.1636928e-26,2709
SUPT6H,5.575668,8242,-0.9670087,0.33526623,17968
FLJ35424,5.575613,8243,-0.033594225,0.97325295,20748
FAM66B,5.574891,8244,-9.36677,1.1184649e-15,5410
C16orf53,5.574642,8245,22.046402,0.0,514
TXNDC12,5.5745254,8246,7.63808,1.1120899e-12,6561
SUGT1P3,5.5737567,8247,-6.976435,1.9705738e-10,7606
ANKRD13C,5.5733633,8248,-3.128079,0.002204998,13100
MEG8,5.5731473,8249,-5.720728,1.1489336e-07,9263
CTDP1,5.5728464,8250,4.212558,4.8367914e-05,11265
POLG2,5.572052,8251,1.6145664,0.109174944,16267
DUSP28,5.5720434,8252,7.272418,1.9846026e-11,7093
C4orf3,5.5718503,8253,-12.954469,7.89744e-24,3200
ARL3,5.571849,8254,15.900504,0.0,965
TMEM60,5.5714655,8255,3.082116,0.0025641904,13191
FAM212B,5.571203,8256,-21.419842,0.0,558
ENPEP,5.571102,8257,-7.2973895,4.4505573e-11,7261
ANKAR,5.571086,8258,-12.013883,1.5155497e-21,3741
RNF141,5.5707455,8259,-6.856689,2.0104059e-10,7613
C6orf195,5.570615,8260,-4.9472375,2.7528754e-06,10258
ZNF292,5.570494,8261,-6.085683,1.8080373e-08,8734
DHTKD1,5.569787,8262,11.202334,8.420148e-21,3926
UBASH3B,5.5694485,8263,-1.2939807,0.1979066,17086
LYZL1,5.5691524,8264,5.82778,1.3468998e-08,8645
HHLA3,5.568634,8265,2.2381983,0.026428023,14851
SNORD99,5.5685177,8266,7.131997,1.2356101e-10,7491
ERF,5.568036,8267,1.5403311,0.12616919,16447
BMX,5.5676928,8268,-23.00995,0.0,403
LRRC73,5.567582,8269,15.653449,5.273101e-34,1566
CCDC60,5.566469,8270,6.984155,1.6868675e-11,7065
LOC100507331,5.5661435,8271,-4.008332,0.000109691995,11597
GOLIM4,5.5651746,8272,-4.2429214,4.1018982e-05,11194
SNORD104,5.5648766,8273,5.99471,2.4033579e-08,8825
ZNF486,5.564701,8274,0.918939,0.3595604,18113
LOC643339,5.564303,8275,-8.893225,1.7276308e-14,5800
LZIC,5.56425,8276,0.548361,0.584373,19203
PHKA2,5.563451,8277,-11.538054,2.1651191e-20,4019
ACOT2,5.561814,8278,-6.1452937,1.42253285e-08,8667
DPYSL4,5.5617504,8279,2.6511483,0.009108661,14013
ARSK,5.5610642,8280,-8.111136,6.234385e-13,6454
NPPA-AS1,5.5604515,8281,-4.4884124,1.8429415e-05,10886
TSPYL6,5.560183,8282,-4.4273524,2.410678e-05,10989
PLEKHA1,5.5591373,8283,-3.199236,0.0017732149,12987
LOC100506757,5.557295,8284,-1.1237758,0.26333064,17519
C17orf58,5.5566874,8285,-1.5359079,0.12678388,16455
ALG11,5.556495,8286,-5.4014263,3.5770915e-07,9610
ZNF550,5.5552306,8287,-3.4003105,0.0009501685,12631
RNF19B,5.553622,8288,6.307581,2.9942266e-09,8257
METTL21CP1,5.550904,8289,-4.642708,9.773838e-06,10651
AJUBA,5.5505137,8290,-3.7167585,0.00032417345,12093
FBXO39,5.5488296,8291,-0.7696669,0.44295532,18558
KC6,5.5486593,8292,-2.5967188,0.01078707,14138
NUDT7,5.548376,8293,-19.461653,7.1611e-36,1380
ETV2,5.5473223,8294,4.4552875,1.8560637e-05,10890
STARD4,5.5466337,8295,0.8166207,0.41590455,18404
SNORA5B,5.546181,8296,-0.7329773,0.46519178,18660
PIK3R1,5.5452037,8297,-14.762639,6.938982e-27,2600
IGF2BP1,5.54447,8298,8.936853,2.160179e-18,4547
C20orf96,5.5443344,8299,7.0197988,5.1996317e-11,7296
HRH4,5.543824,8300,-4.0476613,0.00010077438,11567
G6PC,5.542987,8301,-0.6062828,0.5454384,19031
PCBD2,5.542883,8302,11.71526,3.6381264e-25,2911
FLJ10038,5.5424633,8303,-18.832552,3.27394e-40,1007
BBX,5.5422974,8304,-6.455231,2.5853364e-09,8227
ZNF461,5.5415897,8305,0.091961004,0.9268983,20556
COCH,5.5395546,8306,-1.8011699,0.07384391,15799
JRK,5.538975,8307,-7.194185,5.97648e-11,7327
PMS1,5.5378666,8308,-4.301012,3.7957325e-05,11168
LOC441454,5.5377274,8309,3.9657705,0.00012932491,11682
DPEP3,5.5370398,8310,-6.6126704,1.7280443e-09,8124
CRYZL1,5.536622,8311,-12.670061,2.1784217e-23,3289
KIAA1614,5.536388,8312,-17.625889,4.6679404e-34,1557
RNF224,5.5363226,8313,11.334776,1.0950434e-22,3462
CCDC53,5.5362535,8314,-5.813191,4.3393573e-08,8986
FBXL21,5.5352983,8315,2.611941,0.00972598,14066
C9orf123,5.5346365,8316,-8.164277,1.09107305e-14,5745
ZNF467,5.5339713,8317,22.114283,0.0,509
NKX2-6,5.532383,8318,-3.5998118,0.00047877448,12283
RARRES2,5.532208,8319,-11.032193,1.5681477e-19,4234
OSTF1,5.5321865,8320,1.5868386,0.11484167,16336
SORCS3,5.531732,8321,4.6135035,6.3666653e-06,10514
SNORD80,5.5307355,8322,6.984157,1.5907094e-10,7556
MRPS14,5.529584,8323,3.6155937,0.000383584,12173
CRB2,5.528764,8324,-12.119376,4.902775e-21,3850
ERP44,5.5280094,8325,-4.159311,5.1349085e-05,11292
ANKRD17,5.5272126,8326,-2.9298065,0.0041264636,13502
LOC647946,5.5264645,8327,8.01695,2.7818375e-13,6292
LOC100506804,5.526163,8328,-12.0476,6.892083e-22,3648
MIR4667,5.526107,8329,-0.5171017,0.6061798,19296
TMEM27,5.525705,8330,-6.598579,1.6651363e-09,8117
GLRX2,5.5254455,8331,16.58161,4.49778e-40,1015
RPUSD3,5.5249405,8332,9.082542,8.2797954e-17,5041
LGSN,5.5249405,8333,4.438125,1.0532847e-05,10681
FAM86B2,5.524017,8334,-5.644234,1.4156281e-07,9313
VSIG10,5.523468,8335,-4.6709743,7.4844197e-06,10568
CHMP4B,5.5214763,8336,18.50607,0.0,814
DTYMK,5.521292,8337,18.729116,0.0,801
TRIM28,5.52075,8338,9.284966,1.6739223e-15,5469
GSTK1,5.5205097,8339,-6.726848,1.6058463e-10,7558
ELMO2,5.520341,8340,5.4010634,2.5865228e-07,9488
ABCC1,5.5198946,8341,3.0434377,0.0028533558,13259
LOC648691,5.519892,8342,3.6691558,0.00033820936,12109
KAT6A,5.5193644,8343,-2.896376,0.0044541247,13560
UEVLD,5.518688,8344,3.1436684,0.0020055259,13050
CEP41,5.5186596,8345,4.0470977,8.796841e-05,11509
FAM83G,5.518257,8346,3.7564483,0.00027268642,12008
CDC42EP3,5.5182066,8347,-14.462367,3.319975e-30,2048
MAS1,5.5166264,8348,-3.8796902,0.00019337077,11853
MIR4754,5.5155635,8349,-1.5407271,0.12636404,16450
EYA3,5.5149803,8350,1.7100667,0.08985274,16027
CAMKV,5.5140133,8351,0.17254187,0.8632017,20309
TBC1D3P5,5.5136633,8352,1.8622197,0.06386979,15650
KBTBD3,5.51324,8353,-10.262272,3.7939846e-18,4625
LOC100128682,5.5132265,8354,-2.8254342,0.0055827005,13709
TSEN54,5.511568,8355,18.529629,0.0,813
CEP57L1,5.5114484,8356,1.037068,0.30163512,17758
RFWD3,5.510957,8357,6.807279,2.155093e-10,7628
MPG,5.510677,8358,12.68536,3.0109286e-26,2705
PLOD3,5.510622,8359,7.1459975,3.81511e-11,7235
RPL3L,5.509621,8360,-1.0023048,0.3184784,17884
TMEM53,5.508297,8361,-3.8915124,0.00016318639,11773
FAM110D,5.508032,8362,-20.633762,1.647921e-39,1063
LOC100130480,5.5078373,8363,-1.9836129,0.049827024,15406
ZNF285,5.5074944,8364,0.06955798,0.9446498,20623
VSIG10L,5.5072737,8365,-5.7376537,6.9092245e-08,9110
ANO10,5.5072103,8366,-2.4787292,0.014472135,14357
SLC35F5,5.5068073,8367,6.4187703,1.6023276e-09,8106
PHOX2A,5.5056295,8368,-1.9377519,0.05550713,15511
STARD3,5.505578,8369,6.3126335,1.8075603e-09,8132
SELS,5.5055537,8370,12.537166,3.436578e-27,2544
RFPL1,5.5052567,8371,9.97237,7.506707e-21,3905
PKM2,5.50484,8372,14.297947,2.5228855e-30,2031
HIGD2B,5.504696,8373,4.0593557,9.1880705e-05,11532
SF3B5,5.5041695,8374,2.9297087,0.003910444,13463
AP2A1,5.5040674,8375,6.1225767,1.3139082e-08,8640
TMEM150B,5.503586,8376,-1.6629742,0.09927632,16154
MS4A4A,5.5031643,8377,-7.2957497,6.780575e-11,7357
CLDN16,5.5030313,8378,-3.4794817,0.00067429757,12458
CYP4A11,5.5026503,8379,-3.0660212,0.0027801136,13245
NUP155,5.5022855,8380,4.999979,1.9428908e-06,10125
ARNTL,5.5022726,8381,-3.6614969,0.00040098617,12201
GNG7,5.502055,8382,-14.344922,3.2348636e-27,2538
SLC27A4,5.5013475,8383,13.694912,8.8778244e-27,2616
ZNF844,5.500384,8384,-3.3000884,0.0012958249,12795
FAM22G,5.500323,8385,-1.319124,0.18997678,17027
DPY19L2P4,5.4964,8386,-0.9228051,0.35783646,18105
SLC4A1AP,5.496126,8387,0.55119634,0.5823769,19191
SNORD113-4,5.495135,8388,-2.8861144,0.0048115244,13619
LRRC4C,5.4950576,8389,-3.074388,0.002593697,13201
LOC284395,5.4946246,8390,0.8893686,0.37482572,18193
MT3,5.4941406,8391,8.61116,3.6568903e-16,5248
CSDE1,5.493326,8392,-15.255854,2.5879746e-30,2034
PLXNA3,5.493074,8393,16.495155,0.0,944
MTMR2,5.492299,8394,-6.2286325,4.61046e-09,8361
TEX22,5.4921145,8395,7.975246,4.5534355e-13,6398
LATS1,5.490993,8396,-6.5669045,1.7943497e-09,8131
MARVELD1,5.4908285,8397,-1.7448897,0.083307914,15934
LPPR4,5.4905777,8398,-11.888948,2.002229e-21,3774
PNMA1,5.4889402,8399,-3.223391,0.0016189119,12933
MAP6D1,5.4888673,8400,10.946744,7.3802524e-21,3903
C12orf57,5.488497,8401,2.6038318,0.0103574,14110
ZSCAN5A,5.4879127,8402,-1.257343,0.21114233,17186
LINC00085,5.4870853,8403,-4.6818757,6.693938e-06,10537
TRPC2,5.486881,8404,-4.322553,3.600563e-05,11147
ZNF592,5.4857783,8405,-8.043624,7.8019405e-13,6503
PLXDC1,5.4843388,8406,-3.3360054,0.0011504955,12732
VWC2,5.4843025,8407,-3.2558403,0.0014695405,12875
ELOVL5,5.4832654,8408,-2.3352506,0.021132138,14649
KIAA0284,5.481533,8409,1.9993569,0.04774021,15364
VAT1L,5.4812202,8410,-7.7179136,1.0114086e-11,6971
C17orf28,5.480462,8411,11.288017,1.5461249e-21,3745
ZNF341,5.4804325,8412,7.495911,1.0430992e-11,6975
HAND2,5.4803586,8413,-14.014294,4.118253e-27,2561
C7orf61,5.479845,8414,-5.0117626,2.029796e-06,10139
CLEC10A,5.479776,8415,-11.938911,4.9080906e-22,3621
PHF8,5.4788327,8416,3.5534213,0.00053911994,12349
EXTL2,5.47618,8417,-10.469614,3.0049559e-18,4593
GPR33,5.476006,8418,3.8553922,0.00017538789,11800
COMT,5.475171,8419,-2.5790746,0.011174154,14165
PART1,5.47505,8420,-6.2702355,5.659278e-09,8407
RIMBP3C,5.4746137,8421,0.7923092,0.42980242,18491
KIAA2018,5.4744844,8422,-7.544075,1.2943205e-11,7011
EXOC5,5.4744673,8423,-2.0162146,0.046181336,15327
ASB1,5.4734564,8424,-22.657816,0.0,444
KIF5B,5.473211,8425,-2.4157605,0.017269852,14497
MAPKBP1,5.4731865,8426,-11.225546,2.6887273e-19,4300
EPM2AIP1,5.4731054,8427,-6.087738,1.294642e-08,8634
PPP1R3A,5.472472,8428,7.784887,1.5828351e-12,6622
ZNF687,5.4724655,8429,16.701885,6.594236e-39,1114
AHCYL1,5.4715075,8430,-3.1249206,0.0021252402,13080
PRPH2,5.4710445,8431,-7.4693794,9.814566e-12,6965
ADCY3,5.470292,8432,-12.394625,1.7759095e-24,3052
KBTBD6,5.468955,8433,-8.476762,1.8340513e-13,6209
PTPRH,5.4680486,8434,-4.1218567,6.242428e-05,11379
TMEM182,5.467598,8435,-4.7473226,5.599825e-06,10470
CEACAM22P,5.467375,8436,-1.7612607,0.080367334,15886
RWDD2B,5.467101,8437,-4.854102,3.013861e-06,10285
TMEM234,5.4668646,8438,5.940005,1.7186562e-08,8720
MIR3199-1,5.466608,8439,4.001548,6.788569e-05,11405
TRIP11,5.4665585,8440,-2.5642428,0.0116569325,14199
AHDC1,5.4662375,8441,-5.793215,8.226981e-08,9170
